State,633,640,647,654
Alabama,6123.39,4461.88,3832.63,1952.48
Alaska,5355.52,4397.95,3708.86,3274.64
American Samoa,2.482666666666667,3.7898095238095237,3.935523809523809,7.579043650793651
Arizona,13588.0,13430.67,10815.03,9959.85
Arkansas,4795.34,4100.09,3177.71,3053.8
California,38152.26,30971.74,25119.06,23631.25
Colorado,15363.71,12721.76,10597.78,11517.11
Connecticut,2932.92,2525.83,2102.29,2237.62
Delaware,3088.5,2871.12,2533.47,2223.47
District of Columbia,1115.51,775.27,771.31,734.67
Florida,18402.28,11241.81,7634.05,6990.25
Georgia,16649.7,13106.97,8052.63,8110.2
Guam,1061.0,794.75,741.31,770.64
Hawaii,1318.38,1024.0,866.16,760.47
Idaho,7467.84,6997.5,6874.63,5405.19
Illinois,17363.49,13103.5,10916.54,10770.34
Indiana,13216.2,10596.04,7889.51,6849.28
Iowa,6958.18,5052.53,4212.6,4301.63
Kansas,5374.2,4724.58,4527.1,4999.86
Kentucky,12738.2,11085.54,8479.3,6959.34
Louisiana,4552.42,3840.54,2077.89,1444.93
Maine,4070.5,3562.11,3320.95,3223.97
Maryland,7115.11,6845.58,5715.94,5398.59
Massachusetts,8676.82,7705.51,6911.62,6984.73
Michigan,27560.57,30499.71,28452.86,26360.21
Minnesota,19547.73,19599.79,16733.79,17752.33
Mississippi,4730.18,3906.03,2577.17,1688.18
Missouri,7605.37,6674.79,5592.1,5766.82
Montana,6795.77,6440.88,5063.03,4821.49
Nebraska,4222.51,4091.2,3920.9,3272.48
Nevada,3845.92,3600.44,3216.48,2472.07
New Hampshire,3387.26,3385.74,3058.68,3040.49
New Jersey,11981.25,10077.76,8517.87,8442.88
New Mexico,5026.32,4570.28,4124.24,4670.8
New York,33414.27,31717.04,29474.63,25558.57
North Carolina,20201.44,17517.92,11391.7,10245.52
North Dakota,3998.26,3511.22,3674.08,3702.35
Northern Mariana Islands,2.4756071428571427,2.283718614718615,3.056738095238095,3.9674007936507936
Ohio,33721.41,31105.13,18931.8,18419.75
Oklahoma,6187.53,5043.63,4291.7,3524.68
Oregon,9493.15,7728.5,5530.86,5174.31
Pennsylvania,33515.74,31438.94,30168.85,28517.16
Puerto Rico,1328.59,913.44,805.28,777.05
Rhode Island,1450.0,1268.34,1215.0,1015.62
South Carolina,10411.69,6492.74,5587.26,6103.27
South Dakota,2129.6,1678.13,1298.68,1114.72
Tennessee,13183.97,10179.99,7354.58,6081.67
Texas,43268.02,31594.68,18513.89,16940.25
Utah,8287.58,7664.83,8124.85,7541.01
Vermont,1281.97,1262.14,901.62,1023.24
Virgin Islands,173.93,151.44,124.58,76.99
Virginia,17096.92,13501.55,10879.41,10907.14
Washington,16983.09,13428.85,11453.21,12527.98
West Virginia,7372.32,5789.06,5029.46,4999.06
Wisconsin,18319.55,19582.68,15909.98,17297.4
Wyoming,2702.8,2325.61,2163.86,1480.19
