State,290,297,304,311
Alabama,12464.54,15810.77,21603.56,26906.39
Alaska,3345.78,4382.73,5493.57,7420.15
American Samoa,0.03,0.02,0.0,0.02
Arizona,12552.27,21486.33,24185.96,27098.43
Arkansas,7987.04,9675.49,13905.21,15526.03
California,27239.52,33630.91,37874.09,57567.81
Colorado,19919.46,25940.14,36515.67,45478.79
Connecticut,6948.9,9919.96,14350.72,21704.64
Delaware,1523.79,1896.64,2365.82,3436.79
District of Columbia,558.22,724.47,997.37,1464.96
Florida,25941.84,32359.5,32716.16,41391.99
Georgia,13232.43,16279.22,24428.29,32226.19
Guam,518.66,518.85,805.78,985.7
Hawaii,552.8,543.42,763.48,910.26
Idaho,8045.01,9444.46,10333.06,13361.7
Illinois,41612.14,48347.75,49213.18,74303.84
Indiana,32673.74,37347.05,38495.46,47136.74
Iowa,16094.61,18173.25,28733.48,38290.89
Kansas,8715.12,10555.02,12682.93,15619.78
Kentucky,15608.33,19549.69,23742.03,36811.66
Louisiana,4388.36,4897.26,6191.41,8356.4
Maine,584.07,637.05,1142.64,1523.37
Maryland,7713.02,9837.25,12561.53,24221.33
Massachusetts,11782.36,22073.82,26488.46,29426.29
Michigan,28478.88,37270.4,40566.82,59252.0
Minnesota,17073.4,29396.11,34547.44,38479.79
Mississippi,6693.39,7601.92,8992.87,11013.23
Missouri,19610.46,22717.87,40241.49,44412.35
Montana,6897.62,8230.47,9388.74,10950.22
Nebraska,9849.41,12373.37,15247.57,19547.01
Nevada,7556.97,8434.01,9615.57,11422.64
New Hampshire,1171.96,1397.3,2512.07,3082.59
New Jersey,15096.35,20603.2,23039.38,28833.7
New Mexico,7478.55,8924.93,11880.34,15351.02
New York,17629.82,23274.4,34795.04,38720.28
North Carolina,19517.58,32363.27,36905.94,42834.71
North Dakota,7780.01,9394.85,10886.67,14871.85
Northern Mariana Islands,5.78,8.38,20.89,14.8
Ohio,34108.81,34203.49,39026.86,45769.89
Oklahoma,11058.95,11058.85,16828.72,18772.27
Oregon,4107.28,4734.84,5722.81,8908.57
Pennsylvania,17447.96,26600.97,37936.22,43602.46
Puerto Rico,5867.24,7639.28,8926.72,9726.95
Rhode Island,3930.09,4699.9,5336.17,8493.52
South Carolina,8933.44,10235.42,12176.81,14965.06
South Dakota,10623.37,12441.32,14255.01,19048.31
Tennessee,19865.23,32814.07,39743.07,44015.32
Texas,42082.79,47453.76,50192.19,73856.17
Utah,14759.89,19312.48,33369.98,37867.07
Vermont,165.05,304.49,460.92,847.26
Virgin Islands,38.09,66.16,57.39,92.97
Virginia,11517.91,13085.22,17504.81,26197.09
Washington,7361.21,7504.51,9884.2,13129.5
West Virginia,3782.74,4947.75,520.34,11358.54
Wisconsin,38298.4,50107.81,53972.16,61389.31
Wyoming,3499.75,4497.74,5642.31,7093.84
