State,395,402,409,416
Alabama,7908.27,5233.38,5742.02,4749.13
Alaska,944.77,873.41,781.03,858.98
American Samoa,0.02,0.27,0.71,0.09
Arizona,9816.02,7738.52,6470.69,5613.49
Arkansas,5738.01,4754.28,3366.93,2567.75
California,51230.34,32866.85,32528.53,32640.42
Colorado,6969.17,5659.57,5095.74,3957.82
Connecticut,6406.17,5122.86,4951.54,3594.14
Delaware,2364.31,1747.25,1427.16,1549.49
District of Columbia,798.12,809.4,817.06,879.52
Florida,38719.4,32215.96,18901.57,26798.82
Georgia,20469.21,15514.56,12509.22,10886.83
Guam,63.11,105.22,66.12,58.87
Hawaii,413.59,411.26,435.14,426.0
Idaho,1987.7,1437.84,1497.84,1041.06
Illinois,12893.1,7964.78,6495.91,5994.19
Indiana,7333.67,5679.51,5278.79,4943.51
Iowa,3912.84,2871.92,2476.16,2327.56
Kansas,3775.95,2796.9,2840.43,2537.92
Kentucky,7927.43,6385.64,5114.45,5066.11
Louisiana,6968.94,5233.8,5173.38,4064.58
Maine,1029.49,905.2,821.42,807.34
Maryland,7326.5,4006.62,4785.66,3840.58
Massachusetts,12468.32,7876.73,6687.31,5663.2
Michigan,7378.05,5005.25,6020.67,5002.92
Minnesota,4221.99,3394.78,3007.32,2378.76
Mississippi,4420.65,3172.75,2861.73,2416.81
Missouri,4387.94,3566.97,3254.22,2576.54
Montana,1115.36,880.75,843.93,857.28
Nebraska,2527.53,1944.87,1954.32,1746.98
Nevada,3483.28,2286.44,1912.73,1893.88
New Hampshire,2172.34,1511.08,1680.93,1187.45
New Jersey,20426.93,15270.17,13972.6,12059.41
New Mexico,2415.07,1808.31,1675.7,1303.03
New York,49530.06,41028.37,34040.57,32099.29
North Carolina,21189.6,16007.18,13452.04,9979.7
North Dakota,454.88,282.11,258.28,291.92
Northern Mariana Islands,2.1,3.31,6.15,3.01
Ohio,15198.76,11744.79,10271.86,8661.4
Oklahoma,8504.77,6926.35,6013.57,6098.64
Oregon,2502.68,1990.64,1664.0,1403.47
Pennsylvania,20498.94,15919.09,13568.12,11365.3
Puerto Rico,1684.29,1213.13,1139.99,978.06
Rhode Island,2442.64,2031.26,1952.26,1480.01
South Carolina,15662.04,12947.07,10903.35,8968.56
South Dakota,919.28,810.5,771.01,886.9
Tennessee,11513.0,7974.88,6224.68,5833.4
Texas,56574.66,39599.72,41771.16,35737.08
Utah,5339.02,3349.78,3300.44,2942.16
Vermont,629.54,547.02,412.59,370.68
Virgin Islands,63.81,48.84,42.33,50.98
Virginia,16186.45,12924.84,10606.12,8945.22
Washington,6852.85,5224.12,4752.89,4649.2
West Virginia,2347.27,1898.31,1728.85,1422.44
Wisconsin,5459.46,4774.34,4188.14,3405.33
Wyoming,545.4,472.31,417.84,461.48
