State,367,374,381,388
Alabama,21708.95,18139.71,17599.48,15752.25
Alaska,1782.29,1648.8,1283.14,1112.2
American Samoa,0.09,0.12,1.21,0.08
Arizona,52586.63,51877.42,42367.76,36500.61
Arkansas,15890.43,16047.15,15021.6,12704.1
California,288105.83,203309.88,165239.12,119028.43
Colorado,20469.69,21224.82,16661.23,12116.25
Connecticut,14913.27,14378.04,15845.62,11270.88
Delaware,5019.52,4812.98,3705.21,3214.32
District of Columbia,2022.4,2001.04,1455.53,1392.86
Florida,111639.83,126008.17,122083.32,111591.01
Georgia,55995.65,54624.98,52859.77,39505.85
Guam,80.62,76.03,71.34,62.3
Hawaii,1202.93,959.66,1086.19,1037.1
Idaho,5998.06,5245.47,4806.21,3670.33
Illinois,39520.92,31109.99,34895.56,29173.6
Indiana,28786.12,21179.77,23898.47,17014.72
Iowa,9419.97,8472.42,8038.25,7200.34
Kansas,15638.42,15264.6,12536.18,10197.45
Kentucky,22913.58,17174.75,18768.74,16641.5
Louisiana,22171.0,16346.51,18095.85,16842.15
Maine,4473.55,4689.52,3869.27,3047.78
Maryland,17918.46,16816.79,18975.02,15323.55
Massachusetts,36820.68,29437.34,32128.49,30060.16
Michigan,23730.68,20867.22,16759.67,14843.76
Minnesota,12452.19,11224.52,11842.97,9300.41
Mississippi,17272.29,17588.11,13931.37,11321.09
Missouri,25047.85,21856.41,18320.98,15340.2
Montana,2789.11,2622.83,2431.11,2303.11
Nebraska,5934.29,5628.53,5238.58,4335.33
Nevada,16225.65,15662.18,11515.07,9545.77
New Hampshire,5302.67,4792.84,3872.27,3327.25
New Jersey,44952.75,47467.29,42015.19,38533.67
New Mexico,6796.2,6703.55,5937.93,4316.6
New York,118791.82,129100.84,101966.18,81131.69
North Carolina,52203.69,46353.56,47919.88,42616.14
North Dakota,1145.74,1609.98,1233.36,1015.02
Northern Mariana Islands,2.46,2.13,3.1,1.76
Ohio,42600.52,31873.67,35090.52,31909.5
Oklahoma,23342.02,19590.64,20822.17,19519.91
Oregon,6782.54,5196.41,4963.32,4488.91
Pennsylvania,55024.98,49966.72,47355.72,40443.18
Puerto Rico,4040.04,3976.54,3360.69,2682.31
Rhode Island,5717.26,5620.53,4447.95,4731.07
South Carolina,31391.28,30762.91,26934.08,24149.87
South Dakota,1819.46,1677.29,1567.66,1194.39
Tennessee,31246.6,25265.53,27608.62,22302.88
Texas,173144.06,161286.39,153214.97,141055.69
Utah,16529.55,16377.09,16996.4,13558.2
Vermont,1392.14,844.68,881.02,958.06
Virgin Islands,59.3,54.23,71.1,34.67
Virginia,35238.98,28678.38,33766.23,29698.21
Washington,19944.68,19029.8,19904.06,15037.88
West Virginia,8393.25,7956.41,6512.65,5206.72
Wisconsin,17550.64,19450.94,17911.55,14855.23
Wyoming,1945.06,2205.23,1244.2,1396.82
