State,521,528,535,542
Alabama,1190.27,962.22,1004.7,1076.69
Alaska,142.88,72.21,127.26,113.45
Arizona,2695.41,2722.01,2127.56,2641.88
Arkansas,1550.73,1259.99,1531.28,2621.52
California,6290.87,6710.6,4245.14,5045.48
Colorado,2587.3,2263.58,1928.7,1698.89
Connecticut,239.68,248.74,212.01,207.84
Delaware,146.25,85.77,100.81,108.79
District of Columbia,98.37,62.58,81.69,64.65
Florida,10039.93,11888.87,7336.29,9533.37
Georgia,2215.06,1609.77,2318.91,2762.09
Guam,109.95,72.47,99.38,60.77
Hawaii,261.82,153.45,128.98,183.36
Idaho,422.17,401.45,361.99,383.96
Illinois,1417.73,1243.22,1119.54,939.47
Indiana,1708.56,1407.68,1164.19,1966.76
Iowa,436.21,433.55,327.75,384.33
Kansas,584.44,708.49,1010.87,1101.0
Kentucky,1114.65,1165.79,776.62,1267.14
Louisiana,1726.24,1601.5,2051.11,3508.35
Maine,159.72,155.11,121.2,101.57
Maryland,375.59,325.21,288.27,638.44
Massachusetts,409.62,293.36,285.86,293.52
Michigan,1079.08,604.12,820.62,905.6
Minnesota,762.71,539.8,465.11,480.88
Mississippi,798.24,720.52,701.61,949.9
Missouri,3151.88,3847.49,4498.22,4895.59
Montana,291.55,283.26,222.2,224.1
Nebraska,176.09,131.51,108.07,226.17
Nevada,1486.63,1397.3,1492.03,1390.69
New Hampshire,156.29,124.96,133.84,123.03
New Jersey,1594.78,1192.36,1221.99,1569.42
New Mexico,541.75,507.15,502.87,451.53
New York,2057.65,1576.09,1621.64,1977.06
North Carolina,2006.46,1336.94,1554.14,2695.86
North Dakota,95.19,65.1,98.71,79.06
Northern Mariana Islands,109.22,75.49,89.64,56.0
Ohio,1623.08,1335.61,962.29,1107.53
Oklahoma,1043.82,1065.63,1050.27,1641.31
Oregon,1574.54,1223.75,863.4,1044.09
Pennsylvania,1608.02,1328.07,1236.29,1439.6
Puerto Rico,277.7,281.18,145.32,222.18
Rhode Island,173.16,139.91,110.49,138.39
South Carolina,476.15,474.84,369.83,423.81
South Dakota,61.25,62.21,54.72,47.04
Tennessee,801.83,804.84,848.55,894.58
Texas,6419.3,6985.64,3740.66,9992.34
Utah,1764.77,1654.68,2222.03,3529.57
Vermont,110.92,62.54,79.88,48.66
Virgin Islands,84.04,86.87,95.81,82.41
Virginia,814.07,632.57,892.7,1374.91
Washington,2485.07,2015.36,1997.92,1720.73
West Virginia,342.57,292.0,261.3,287.97
Wisconsin,492.34,317.25,325.4,323.65
Wyoming,351.92,311.75,383.52,419.67
