State,675,682,689,696
Alabama,4113.39,3142.69,3223.3,4247.87
Alaska,2724.28,2071.27,2249.62,2366.02
American Samoa,0.7526825396825396,0.2623373015873016,1.6379285714285714,1.558987012987013
Arizona,32918.37,36004.88,34958.5,45731.28
Arkansas,4122.56,3890.55,6797.51,7727.53
California,38997.0,43752.9,35046.16,43511.56
Colorado,24174.9,28949.64,28180.54,34138.43
Connecticut,6281.29,5814.48,12320.82,14847.18
Delaware,2622.62,2643.19,3256.92,2752.88
District of Columbia,635.37,477.31,710.19,826.51
Florida,12648.3,17628.68,18344.1,29139.62
Georgia,8287.29,9251.39,10393.83,10565.14
Guam,139.0,95.64,94.15,86.57
Hawaii,890.06,972.61,1642.06,2575.46
Idaho,3642.77,3269.5,3412.71,3048.63
Illinois,27482.97,36123.47,53558.76,48853.5
Indiana,19779.71,20754.22,22154.36,27704.53
Iowa,11421.38,9366.04,13063.35,13339.98
Kansas,10741.78,9630.51,12064.34,13212.49
Kentucky,11482.99,9102.98,12945.84,15273.0
Louisiana,3094.56,2839.97,3635.2,3497.73
Maine,4462.62,5587.0,5854.82,9635.86
Maryland,6937.84,8039.45,8950.18,15074.25
Massachusetts,20812.01,24983.19,31025.45,32657.23
Michigan,43995.48,44837.54,45413.84,50209.89
Minnesota,27316.5,32550.16,31931.9,36715.66
Mississippi,2665.2,2530.07,4073.79,4425.85
Missouri,20943.79,24366.08,27410.08,30701.64
Montana,3683.56,2994.02,3490.43,2733.3
Nebraska,8574.14,8292.06,9437.35,12690.62
Nevada,3866.85,4553.6,4964.63,10551.89
New Hampshire,7159.13,7796.63,9426.71,14320.33
New Jersey,16487.71,20401.31,23707.68,27238.21
New Mexico,10985.47,10087.99,14516.34,15972.32
New York,41256.34,37526.61,44195.01,46294.29
North Carolina,14585.85,17401.85,22822.48,29340.14
North Dakota,4857.15,3291.74,3752.18,3545.04
Northern Mariana Islands,29.01,58.61,33.5,92.38
Ohio,49558.35,41127.82,42262.25,40128.43
Oklahoma,6498.54,6153.81,8076.41,8400.18
Oregon,5604.75,5411.67,6402.34,7636.71
Pennsylvania,46677.37,37972.57,46725.29,44715.2
Puerto Rico,874.27,722.64,879.22,1324.38
Rhode Island,3912.67,3449.43,3900.17,9048.56
South Carolina,4676.17,4401.84,5019.01,11239.95
South Dakota,3214.89,3299.9,3331.16,3866.33
Tennessee,13024.83,9883.47,21081.7,25301.68
Texas,31878.36,29836.35,35169.55,36159.77
Utah,11514.59,10773.38,12688.76,12581.84
Vermont,2704.79,3222.13,3604.25,4189.91
Virgin Islands,58.13,63.45,56.34,139.89
Virginia,12082.13,12596.35,15554.53,24077.46
Washington,11773.6,10603.31,14704.98,16505.21
West Virginia,6343.15,9253.31,8679.51,7775.36
Wisconsin,29007.55,29162.81,31031.26,36979.7
Wyoming,2047.82,1721.31,2144.63,1961.93
