location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,17,24,37,42,46,51,56,61,66,69,72,77,80,84,87,90,92,98,106,117,130,135,144
Alaska,0,0,0,0,1,2,2,2,2,3,3,3,4,7,10,14,17,20,23,25,27,28,31
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,4
Arizona,1,3,9,23,24,28,34,36,37,38,40,42,44,46,48,50,53,55,57,62,67,71,74
Arkansas,0,3,6,10,13,15,17,19,20,22,24,26,28,30,31,33,34,36,38,41,46,49,53
California,143,158,173,187,211,226,232,241,251,261,267,274,279,285,290,296,305,311,318,333,354,371,392
Colorado,8,11,13,16,17,19,20,22,22,24,25,30,31,33,35,37,38,39,42,43,46,48,51
Connecticut,0,3,7,12,16,17,18,19,20,21,24,30,31,34,36,38,40,42,45,48,53,57,61
Delaware,0,0,1,2,4,5,5,6,7,7,8,9,11,11,12,13,14,14,15,16,18,19,21
District of Columbia,0,0,0,0,0,1,1,1,2,2,2,3,3,4,4,4,4,5,6,6,7,8,9
Florida,208,225,239,255,265,281,289,299,305,312,320,330,337,345,354,364,374,385,400,416,444,467,494
Georgia,50,54,59,68,74,78,82,86,90,93,97,101,106,109,111,113,119,122,126,132,141,150,159
Guam,0,0,0,0,0,1,1,2,2,3,3,3,4,5,5,6,6,7,8,9,11,13,14
Hawaii,0,1,2,4,5,5,6,7,7,8,8,10,11,12,13,14,14,15,15,16,17,19,20
Idaho,0,1,3,6,7,8,9,9,10,10,11,13,14,16,17,18,19,21,22,23,26,28,30
Illinois,32,37,42,53,57,60,62,64,66,69,71,74,77,82,84,86,89,93,97,101,108,113,120
Indiana,20,26,31,34,37,39,42,44,46,49,51,58,60,63,67,70,72,75,78,82,86,89,93
Iowa,0,3,7,11,15,17,19,21,22,24,26,28,29,31,32,34,37,39,41,44,49,53,60
Kansas,0,0,1,2,3,5,7,8,8,8,10,11,13,15,16,18,21,24,25,27,31,34,38
Kentucky,22,26,30,34,41,48,51,54,57,61,61,67,69,71,73,75,77,80,82,86,92,96,103
Louisiana,4,8,11,15,19,22,25,28,32,34,38,41,43,44,45,46,48,50,54,58,64,67,75
Maine,0,1,2,4,6,7,8,12,12,12,13,14,16,17,17,18,19,20,21,22,23,24,26
Maryland,14,19,22,24,27,28,30,33,35,38,41,44,47,49,51,54,57,60,63,66,70,73,77
Massachusetts,30,34,38,42,46,49,54,58,62,66,70,74,78,82,86,88,92,96,100,104,108,116,127
Michigan,35,44,53,63,71,77,81,86,91,96,99,103,107,110,114,118,122,126,131,147,157,164,175
Minnesota,13,17,20,24,27,29,31,32,34,35,37,39,41,42,44,45,47,50,52,55,59,63,67
Mississippi,0,2,5,8,10,12,14,15,16,17,20,23,23,25,27,28,30,32,34,38,43,46,50
Missouri,12,22,26,31,35,38,41,43,46,46,50,57,59,60,63,65,68,71,75,80,87,94,98
Montana,0,0,1,2,3,3,3,4,4,4,5,6,7,8,9,11,11,12,13,13,15,17,19
Nebraska,0,2,5,9,11,12,14,16,17,19,20,22,24,25,26,27,29,30,32,34,37,40,44
Nevada,0,1,3,6,8,10,10,11,12,13,14,18,18,20,21,23,25,27,29,32,34,37,38
New Hampshire,0,1,2,3,4,5,5,6,6,7,7,8,9,10,10,11,11,12,13,14,16,17,18
New Jersey,14,19,24,29,30,35,37,39,41,42,45,47,49,51,53,55,57,59,62,65,70,75,79
New Mexico,0,2,5,10,13,15,17,18,21,22,23,24,27,30,33,33,35,36,38,39,43,46,50
New York,64,74,81,89,95,100,105,109,113,120,121,128,132,138,141,146,151,156,161,169,183,193,203
North Carolina,36,40,43,47,50,53,58,61,73,74,75,76,79,86,88,89,98,101,105,109,119,129,137
North Dakota,0,0,0,1,1,2,2,3,3,4,4,5,6,6,7,7,8,8,9,10,11,12,13
Northern Mariana Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4
Ohio,26,31,34,38,42,45,48,51,55,58,63,68,70,74,77,79,82,85,89,92,99,107,116
Oklahoma,0,6,15,22,29,36,43,45,49,53,56,62,68,73,74,77,83,89,96,104,114,120,127
Oregon,2,5,11,17,21,24,27,30,33,34,37,42,43,46,48,49,51,54,57,61,68,75,79
Pennsylvania,60,64,71,80,85,90,94,97,101,103,107,115,116,120,123,127,130,134,138,145,155,162,171
Puerto Rico,10,15,18,20,20,24,26,28,29,31,32,33,35,37,39,41,43,45,48,52,57,61,65
Rhode Island,0,0,1,2,2,3,3,4,4,4,5,6,7,7,8,8,9,9,10,11,13,14,15
South Carolina,5,8,11,14,16,16,18,19,22,25,29,32,35,37,39,42,42,47,53,58,64,68,72
South Dakota,0,0,0,2,3,4,5,6,6,7,7,8,9,10,11,11,12,13,14,15,16,18,19
Tennessee,0,12,20,25,29,31,34,35,37,39,42,45,47,49,50,53,59,66,73,81,102,115,128
Texas,61,75,85,92,99,106,111,116,121,125,130,134,140,144,152,159,162,167,174,182,194,204,215
Utah,0,1,2,3,4,5,6,6,7,7,8,9,10,11,12,12,12,13,15,16,17,19,21
Vermont,0,0,0,1,1,2,3,3,3,4,4,5,7,7,8,8,9,9,10,10,12,13,14
Virgin Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6
Virginia,46,54,62,73,80,85,88,95,100,105,108,115,119,123,127,130,133,139,146,154,159,165,175
Washington,16,21,26,32,35,38,41,43,46,48,50,51,53,55,58,61,63,66,69,74,78,82,87
West Virginia,2,4,7,12,14,17,18,19,20,22,23,25,27,28,30,31,33,35,37,39,43,47,50
Wisconsin,7,11,15,19,22,25,26,28,29,31,32,33,35,36,38,40,42,45,48,52,56,60,63
Wyoming,0,0,0,0,0,0,1,1,1,1,1,3,3,4,4,4,5,5,5,6,7,8,9
