location,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,6589,10814,12851,14814,17033,19768,24269
Alaska,582,902,1260,1553,1842,2174,2527
American Samoa,0,0,0,8,41,277,458
Arizona,3970,5491,7420,8769,10127,11314,17855
Arkansas,3622,4855,5519,6629,7448,8699,10316
California,33698,44397,51083,59040,66127,75366,84171
Colorado,4800,5101,5781,6825,8364,9883,11794
Connecticut,1791,2670,3580,4341,5163,6408,7965
Delaware,337,801,1110,1332,1615,1931,2380
District of Columbia,64,350,449,605,765,944,1212
Florida,25783,35351,46296,55640,59638,64208,80723
Georgia,10326,12677,15060,17499,19656,24490,31576
Guam,0,107,244,296,348,485,929
Hawaii,952,1227,1580,1828,2104,2541,2937
Idaho,950,1497,1674,1903,2269,2665,3758
Illinois,16198,21270,23335,26278,28776,32278,35751
Indiana,6861,8671,10290,11933,13433,15873,17971
Iowa,1667,2827,4060,4827,5890,6736,9539
Kansas,2504,4016,4642,5385,6156,7040,8665
Kentucky,5968,10162,11280,13667,15748,18205,20725
Louisiana,6648,7696,8633,10202,12108,15095,16803
Maine,528,990,1255,1637,1880,2236,2862
Maryland,4182,5255,5888,6957,7928,8818,9695
Massachusetts,5684,6549,7307,8483,9866,11347,13370
Michigan,10394,13675,16276,18797,20823,24088,28305
Minnesota,4780,6302,7244,8610,9808,11537,13616
Mississippi,4517,6219,7283,8082,9361,10627,13479
Missouri,4570,5924,7005,8058,9387,11041,14443
Montana,718,998,1199,1514,1865,2148,2585
Nebraska,609,1587,2312,2891,3499,4526,6529
Nevada,678,1043,1308,1783,2253,2778,3582
New Hampshire,409,699,1039,1192,1546,1855,2363
New Jersey,5088,10457,11824,13435,15527,17294,18705
New Mexico,1244,1686,2273,2869,3270,3818,4711
New York,17559,22307,25729,29296,31648,35380,39422
North Carolina,13143,15920,17920,21347,23561,25566,29091
North Dakota,440,603,788,1059,1324,1709,2052
Northern Mariana Islands,0,26,46,61,75,102,267
Ohio,17648,19895,22279,24929,27290,30363,34509
Oklahoma,5213,7470,8274,9722,11557,12996,16809
Oregon,1852,2865,3667,4205,4779,5401,6340
Pennsylvania,9358,11628,13232,14936,17566,20459,24848
Puerto Rico,2832,7009,10237,12899,15067,17944,22851
Rhode Island,833,1243,1521,1869,2252,2634,3456
South Carolina,7719,9548,10535,12076,13411,15241,18861
South Dakota,576,938,1160,1383,1672,1982,2388
Tennessee,3913,6226,8316,9848,11368,15213,24059
Texas,28433,39316,44719,54079,62613,70245,80164
Utah,1123,1580,2101,2753,3038,3664,4781
Vermont,195,296,390,529,668,806,1028
Virgin Islands,32,145,182,208,243,281,420
Virginia,10444,13922,15023,16604,18179,20119,24538
Washington,3066,4836,7033,8472,9889,11756,15847
West Virginia,3609,4774,5407,6014,6911,7793,9041
Wisconsin,4929,6876,7896,9168,10678,12476,14779
Wyoming,191,272,478,593,751,981,1182
