State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,164.0,236.0,318.0,341.0,369.0,414.0,422.0
Alaska,17.0,21.0,24.0,30.0,43.0,71.0,71.0
American Samoa,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Arizona,424.0,424.0,424.0,462.0,477.0,581.0,583.0
Arkansas,136.0,196.0,257.0,333.0,333.0,333.0,333.0
California,432.0,432.0,432.0,878.0,1216.0,2406.0,2406.0
Colorado,347.0,410.0,410.0,462.0,564.0,614.0,638.0
Connecticut,109.0,202.0,203.0,221.0,244.0,279.0,348.0
Delaware,40.0,56.0,58.0,77.0,77.0,96.0,96.0
District of Columbia,12.0,20.0,22.0,30.0,41.0,51.0,51.0
Florida,439.0,508.0,508.0,508.0,609.0,686.0,982.0
Georgia,221.0,221.0,422.0,422.0,450.0,698.0,698.0
Guam,3.0,4.0,4.0,4.0,4.0,8.0,12.0
Hawaii,9.0,9.0,11.0,26.0,26.0,38.0,38.0
Idaho,86.0,108.0,182.0,201.0,201.0,201.0,201.0
Illinois,710.0,804.0,1014.0,1711.0,2200.0,2200.0,2200.0
Indiana,349.0,431.0,544.0,918.0,1180.0,1180.0,1180.0
Iowa,190.0,202.0,202.0,430.0,553.0,553.0,585.0
Kansas,60.0,131.0,173.0,190.0,247.0,320.0,320.0
Kentucky,184.0,260.0,278.0,288.0,307.0,307.0,352.0
Louisiana,149.0,152.0,184.0,211.0,250.0,269.0,313.0
Maine,39.0,39.0,39.0,54.0,97.0,97.0,105.0
Maryland,101.0,142.0,142.0,217.0,217.0,318.0,453.0
Massachusetts,214.0,334.0,401.0,443.0,443.0,462.0,485.0
Michigan,509.0,636.0,928.0,928.0,1742.0,1742.0,1742.0
Minnesota,340.0,361.0,361.0,769.0,989.0,989.0,1046.0
Mississippi,109.0,140.0,142.0,163.0,174.0,208.0,245.0
Missouri,314.0,339.0,347.0,522.0,651.0,675.0,675.0
Montana,65.0,65.0,65.0,69.0,147.0,147.0,200.0
Nebraska,92.0,109.0,156.0,180.0,180.0,180.0,191.0
Nevada,77.0,129.0,179.0,195.0,200.0,246.0,246.0
New Hampshire,39.0,42.0,67.0,79.0,106.0,107.0,113.0
New Jersey,208.0,288.0,420.0,599.0,665.0,665.0,665.0
New Mexico,100.0,134.0,170.0,196.0,368.0,368.0,368.0
New York,321.0,385.0,597.0,597.0,769.0,1182.0,1395.0
North Carolina,148.0,163.0,221.0,288.0,348.0,386.0,661.0
North Dakota,81.0,92.0,92.0,92.0,128.0,128.0,128.0
Northern Mariana Islands,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ohio,494.0,668.0,680.0,752.0,783.0,804.0,983.0
Oklahoma,164.0,232.0,258.0,324.0,335.0,335.0,335.0
Oregon,95.0,122.0,200.0,244.0,330.0,352.0,352.0
Pennsylvania,644.0,828.0,828.0,881.0,1021.0,1074.0,1095.0
Puerto Rico,47.0,66.0,93.0,93.0,152.0,164.0,202.0
Rhode Island,46.0,46.0,69.0,91.0,94.0,94.0,94.0
South Carolina,87.0,123.0,123.0,155.0,176.0,249.0,261.0
South Dakota,94.0,94.0,107.0,149.0,149.0,149.0,149.0
Tennessee,389.0,548.0,603.0,645.0,690.0,690.0,756.0
Texas,1135.0,1209.0,1789.0,1875.0,2015.0,2305.0,2305.0
Utah,60.0,73.0,93.0,132.0,175.0,193.0,211.0
Vermont,2.0,4.0,6.0,8.0,12.0,12.0,12.0
Virgin Islands,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Virginia,65.0,75.0,137.0,204.0,265.0,356.0,525.0
Washington,183.0,189.0,288.0,369.0,423.0,423.0,639.0
West Virginia,103.0,142.0,156.0,167.0,179.0,196.0,196.0
Wisconsin,321.0,328.0,470.0,511.0,546.0,546.0,566.0
Wyoming,34.0,37.0,37.0,54.0,102.0,102.0,102.0
