location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,225,260,307,361,395,439,466,496,519,542,566,586,608,631,659,687,716,752,805,916,1031,1141,1313
Alaska,1,1,2,3,4,4,5,5,5,6,6,7,8,8,9,9,10,10,11,16,18,21,25
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
Arizona,456,503,551,609,664,689,710,729,747,763,782,801,818,834,856,875,899,929,964,1012,1085,1140,1218
Arkansas,131,145,155,168,171,178,184,189,193,198,203,209,214,219,223,229,235,242,250,264,282,298,321
California,2087,2214,2312,2432,2492,2559,2611,2662,2720,2776,2828,2887,2941,3007,3061,3121,3195,3264,3350,3581,3758,3958,4176
Colorado,52,58,67,76,84,89,94,98,102,105,109,113,118,121,125,130,135,141,147,160,174,189,205
Connecticut,99,117,133,148,161,167,174,180,186,192,198,204,210,216,223,230,238,250,262,282,311,337,391
Delaware,12,15,16,19,21,23,24,25,27,28,29,31,32,34,35,37,38,40,43,51,57,63,71
District of Columbia,12,15,16,19,21,22,22,23,24,25,26,27,28,29,30,31,32,33,34,37,40,43,46
Florida,652,730,782,841,868,899,925,948,968,987,1010,1032,1052,1072,1097,1118,1144,1174,1210,1278,1358,1434,1550
Georgia,494,547,585,640,674,703,729,755,782,803,824,846,869,894,917,944,973,1002,1036,1113,1193,1268,1354
Guam,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3,3,3,4,4,5,6
Hawaii,3,4,5,7,9,10,11,12,13,13,14,15,16,17,18,19,20,21,23,31,36,40,47
Idaho,20,22,25,28,31,32,34,35,36,38,39,41,42,44,45,46,48,50,52,63,69,75,83
Illinois,276,310,335,361,384,398,412,424,435,447,457,468,480,490,502,513,526,545,563,580,620,659,705
Indiana,144,156,165,179,201,209,216,221,228,234,239,245,251,257,263,269,276,284,293,303,324,345,366
Iowa,57,64,70,79,87,92,97,101,105,109,113,116,121,125,129,134,139,146,154,170,187,201,222
Kansas,63,70,79,90,104,111,117,124,130,136,143,150,156,164,171,178,188,199,213,236,267,295,335
Kentucky,149,167,182,201,209,217,225,231,237,243,249,256,262,268,275,281,289,298,308,334,357,379,409
Louisiana,136,153,171,194,212,221,229,237,244,251,259,266,274,280,288,294,304,313,323,344,372,402,437
Maine,21,24,26,30,34,36,38,39,41,42,43,45,47,49,50,52,54,57,60,69,75,82,90
Maryland,162,171,181,190,196,201,206,210,214,218,222,226,230,235,239,244,250,255,261,274,288,300,321
Massachusetts,261,283,301,322,338,350,361,373,381,390,398,407,418,427,436,447,459,475,492,505,544,575,615
Michigan,139,159,176,199,232,248,260,271,282,293,305,317,328,341,352,364,378,395,415,444,492,529,580
