location,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,146,386,768,1251,1640,2123,2825
Alaska,208,577,710,1025,1494,1936,2476
American Samoa,9,12,110,141,205,343,498
Arizona,1035,1250,2927,3832,5955,8594,11256
Arkansas,145,272,307,390,892,1263,1528
California,12020,15318,19761,26619,31326,36379,41016
Colorado,3418,4763,6291,8345,10334,11881,13175
Connecticut,1467,2385,3176,4625,5796,6906,8920
Delaware,137,310,515,824,1088,1452,1669
District of Columbia,303,603,1387,1929,2504,3147,4064
Florida,0,720,6561,11464,21142,26534,32271
Georgia,577,1339,2165,3553,5008,6496,7662
Guam,59,67,94,113,164,219,291
Hawaii,390,632,839,1238,1646,2112,2668
Idaho,28,35,46,275,493,769,1067
Illinois,6566,7811,10747,14974,19542,22851,27634
Indiana,475,628,851,1047,1448,1867,2484
Iowa,264,404,512,899,1271,1659,2113
Kansas,4,43,117,307,659,942,1224
Kentucky,873,1598,2120,2828,3316,4431,6681
Louisiana,304,607,663,1236,1840,2409,2944
Maine,202,561,1281,1672,2201,2758,3720
Maryland,1739,2163,2836,3878,5083,6336,8160
Massachusetts,4186,6627,10120,14542,19470,22013,26954
Michigan,3034,3386,5120,6819,9387,11785,15376
Minnesota,2149,2588,3465,4794,5938,7396,9540
Mississippi,142,181,368,583,826,1089,1345
Missouri,422,492,655,1076,1457,1862,2592
Montana,55,131,165,232,413,456,497
Nebraska,109,149,191,258,378,552,803
Nevada,175,718,1138,1539,2026,2491,4054
New Hampshire,153,499,981,1451,2031,2585,3439
New Jersey,6085,7902,9957,13053,17351,19655,22252
New Mexico,198,255,564,647,886,1123,1374
New York,19159,24501,28765,37965,45533,49495,54155
North Carolina,1814,2357,3285,4576,6800,8920,10758
North Dakota,87,140,179,262,346,453,627
Northern Mariana Islands,2,2,17,20,39,49,63
Ohio,2008,2364,2986,5094,6729,7616,9172
Oklahoma,265,673,948,1428,2026,2483,2936
Oregon,969,1640,2119,3030,3736,5025,6113
Pennsylvania,3434,4251,6792,8696,11069,13003,15744
Puerto Rico,2456,3328,5004,6329,8288,10284,13164
Rhode Island,762,1307,1805,2265,2705,3231,3819
South Carolina,222,381,475,789,1595,2218,2620
South Dakota,21,55,73,143,233,310,380
Tennessee,879,962,1379,1565,2660,3775,4979
Texas,3881,6862,13354,17302,20631,29654,32768
Utah,199,349,503,741,875,1227,1681
Vermont,451,739,1193,1652,2167,2763,3427
Virgin Islands,56,68,82,115,149,179,215
Virginia,3528,4205,5209,7589,9635,11868,15115
Washington,2786,3830,4773,7197,11362,11624,12718
West Virginia,167,253,336,459,654,800,1051
Wisconsin,2256,2783,3909,5116,7136,8864,10966
Wyoming,0,15,39,55,110,173,258
