location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,104,116,120,133,151,160,170,178,187,190,194,197,203,213,217,223,231,243,254,273,297,322,513
Alaska,0,0,1,2,3,4,6,6,7,8,8,9,10,12,13,14,16,18,19,24,30,43,47
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Arizona,180,198,257,276,308,331,353,371,376,385,390,408,425,441,457,473,490,509,540,604,655,723,777
Arkansas,84,102,116,134,148,157,173,188,191,195,198,202,204,208,218,238,253,263,267,284,300,327,387
California,513,581,641,736,782,824,870,906,937,975,1005,1046,1090,1116,1175,1209,1242,1281,1341,1381,1715,2019,2312
Colorado,115,156,169,216,230,250,261,283,298,307,317,322,331,333,338,343,347,354,368,390,426,443,595
Connecticut,51,57,66,121,127,130,132,149,164,171,177,185,189,193,199,214,222,241,252,260,273,301,320
Delaware,46,50,57,66,71,74,80,82,95,97,99,101,105,108,111,111,117,122,133,140,163,189,256
District of Columbia,10,16,20,24,26,28,30,32,33,33,35,37,42,46,49,54,58,62,63,75,87,102,110
Florida,282,327,403,463,466,471,502,505,533,537,577,584,604,634,695,696,711,769,772,828,1027,1323,1479
Georgia,292,334,461,575,673,746,796,810,814,843,860,875,884,907,918,939,972,1034,1099,1161,1213,1269,1330
Guam,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,3,3,3,4,4,5,5,6
Hawaii,56,62,78,93,110,119,127,129,136,137,139,141,143,146,151,156,163,168,174,178,200,216,245
Idaho,16,18,22,24,25,30,35,38,39,41,42,44,48,51,59,63,67,75,78,83,93,103,112
Illinois,310,329,344,380,412,434,471,494,516,602,639,698,759,817,841,849,865,925,957,1004,1501,1643,1823
Indiana,93,142,143,172,206,227,245,261,288,307,332,350,383,401,410,431,443,446,448,491,602,663,684
Iowa,26,36,38,45,48,54,58,62,66,69,72,75,81,85,91,98,105,113,124,144,161,185,206
Kansas,19,19,20,22,24,37,38,47,54,59,65,71,82,93,102,107,114,118,119,135,164,184,265
Kentucky,57,71,81,92,110,120,137,143,149,153,157,161,184,199,212,230,241,246,252,260,287,329,356
Louisiana,50,66,95,116,138,159,165,169,186,189,193,197,202,204,206,211,215,284,297,305,324,357,373
Maine,9,14,16,24,31,32,35,40,42,44,47,50,53,56,60,64,65,67,74,80,101,111,141
Maryland,159,231,300,363,399,442,479,505,525,549,567,582,670,737,804,891,984,1105,1330,1700,2351,3312,3314
Massachusetts,189,205,231,246,263,278,291,304,314,324,334,356,384,412,460,491,537,601,717,792,952,962,974
Michigan,166,214,232,262,294,317,335,372,395,410,417,432,447,470,506,601,632,680,780,926,991,1061,1124
Minnesota,72,82,96,120,131,141,147,153,158,163,173,187,203,219,235,243,248,269,283,301,311,372,427
Mississippi,34,53,72,100,113,118,124,124,129,133,142,143,150,161,174,192,206,214,215,224,236,242,296
Missouri,125,150,181,223,239,247,253,253,255,264,273,283,287,294,307,325,339,396,411,444,463,478,522
Montana,3,8,8,10,11,14,15,19,19,20,21,24,28,33,35,37,38,38,42,48,56,74,81
Nebraska,2,7,10,10,13,13,17,19,21,23,25,26,31,36,40,42,48,54,68,69,80,94,173
Nevada,49,53,58,64,68,72,75,79,84,89,95,104,108,111,114,119,122,127,136,146,165,169,174
New Hampshire,16,24,32,39,43,47,50,53,56,59,62,65,68,76,79,83,87,92,99,107,139,159,160
New Jersey,263,377,409,422,429,436,450,456,465,472,473,488,507,532,552,564,578,596,663,862,985,1000,1074
New Mexico,35,41,49,52,61,68,72,76,78,84,90,101,110,117,118,126,137,143,153,168,186,321,374
New York,571,616,661,837,867,881,1056,1068,1075,1084,1094,1107,1169,1230,1295,1354,1434,1509,1605,1723,2018,2194,2531
North Carolina,131,162,169,235,256,270,283,299,301,315,332,345,357,369,392,406,445,506,624,654,666,671,697
North Dakota,8,10,11,14,15,17,18,20,23,25,27,30,31,33,35,35,37,39,46,47,52,55,64
Northern Mariana Islands,0,0,1,2,2,3,3,3,4,4,5,5,7,7,7,8,9,9,10,10,12,13,16
Ohio,131,148,174,206,231,258,285,311,353,392,438,447,488,488,537,588,644,712,784,899,1302,1460,1606
Oklahoma,25,35,58,69,77,84,85,88,92,107,110,116,126,134,137,141,144,147,162,178,181,249,261
Oregon,21,28,39,50,61,65,70,75,81,89,94,102,108,108,112,120,123,126,138,160,165,167,183
Pennsylvania,524,578,664,700,711,731,732,735,750,759,772,820,844,857,903,932,963,998,1132,1409,1636,1737,2039
Puerto Rico,63,64,72,72,78,82,87,93,97,107,119,130,136,139,141,145,151,164,188,211,244,278,320
Rhode Island,27,34,35,38,41,44,59,62,65,69,72,78,82,83,87,89,97,100,117,129,154,211,256
South Carolina,77,91,124,152,167,181,187,196,202,205,208,211,217,222,231,236,243,244,253,266,273,283,312
South Dakota,10,13,16,18,20,21,22,23,24,25,28,29,31,33,35,37,39,40,42,45,50,55,58
Tennessee,176,255,260,282,313,334,338,351,367,393,404,414,432,471,534,573,602,638,684,741,848,893,985
Texas,228,318,373,395,442,506,549,590,624,653,687,721,755,787,821,869,909,976,1020,1029,1081,1184,1367
Utah,13,19,20,32,38,42,46,49,51,52,57,61,65,68,70,74,76,78,83,85,98,147,199
Vermont,3,4,5,6,8,9,11,12,18,20,21,25,27,29,30,30,39,41,45,50,61,73,88
Virgin Islands,10,23,23,23,24,24,24,25,25,25,26,38,40,43,45,48,51,55,59,66,78,85,89
Virginia,189,253,299,337,367,410,421,446,451,457,472,492,498,504,527,552,553,585,612,644,677,822,1002
Washington,59,64,97,105,121,147,152,157,163,168,172,177,192,202,215,232,247,263,284,292,306,317,359
West Virginia,24,27,31,34,37,44,52,57,62,67,72,83,85,94,99,103,109,110,116,126,142,161,184
Wisconsin,54,71,89,124,151,169,179,193,203,214,225,235,240,251,274,299,328,354,401,407,436,441,496
Wyoming,0,1,1,3,5,7,9,10,11,12,14,17,18,19,20,22,23,25,28,32,46,62,62
