location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,15,24,37,43,52,54,55,57,62,63,65,68,74,78,81,83,91,94,103,110,126,144,153
Alaska,1,2,2,3,4,4,5,6,8,9,10,11,13,14,14,15,16,17,19,21,25,31,37
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Arizona,196,201,239,265,283,298,311,319,337,353,369,374,391,416,423,434,454,463,499,531,588,655,670
Arkansas,66,71,86,97,110,117,121,126,131,135,140,143,146,149,151,154,156,161,165,197,217,219,262
California,178,217,301,351,357,372,396,414,422,424,436,439,455,470,501,516,534,556,584,638,678,839,1025
Colorado,87,101,113,134,142,149,160,168,172,174,199,207,215,225,234,246,257,268,276,284,334,418,441
Connecticut,21,28,36,53,60,65,68,71,72,75,92,97,98,99,101,105,117,126,135,141,160,172,185
Delaware,11,13,18,21,22,23,24,24,25,26,28,33,35,36,38,41,41,43,46,50,63,70,86
District of Columbia,0,1,2,3,3,3,5,5,6,7,8,9,10,11,11,12,13,14,16,20,22,25,40
Florida,77,82,85,120,125,128,139,145,163,163,167,182,191,208,256,267,276,280,283,369,715,715,717
Georgia,154,167,188,202,232,245,251,265,273,278,283,288,299,300,317,323,327,343,349,359,478,643,699
Guam,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,3,4,5
Hawaii,6,11,14,15,16,17,17,19,20,21,23,25,26,28,30,33,35,36,41,60,93,102,110
Idaho,16,21,25,30,34,34,36,38,39,40,40,43,47,49,51,54,57,60,64,78,90,95,111
Illinois,194,266,294,308,324,349,363,376,383,440,443,444,444,447,487,504,576,654,664,702,843,916,970
Indiana,141,171,185,193,200,228,241,257,269,283,295,311,325,339,357,375,394,415,442,463,467,507,520
Iowa,25,35,48,55,60,64,67,71,75,78,80,83,89,92,98,103,106,117,133,140,177,185,191
Kansas,11,19,21,29,35,36,41,45,50,54,56,61,64,68,70,73,78,82,90,96,122,136,149
Kentucky,63,77,83,96,115,127,133,137,143,147,150,162,170,179,188,198,214,222,245,265,292,366,416
Louisiana,19,25,30,36,38,43,46,48,51,53,56,61,63,64,66,67,68,70,81,86,93,96,105
Maine,15,20,24,28,31,35,37,38,40,42,44,47,50,52,55,59,63,65,70,79,91,102,120
Maryland,106,118,128,145,156,168,183,200,215,230,242,255,273,286,301,316,332,356,380,409,457,463,491
Massachusetts,146,165,214,227,230,241,253,260,266,271,282,288,289,307,312,316,316,338,365,412,499,644,661
Michigan,262,364,434,520,539,555,569,581,609,619,630,639,658,684,703,747,784,812,836,848,892,905,962
Minnesota,121,128,140,149,156,165,175,181,183,196,207,211,215,223,231,236,252,258,276,284,288,291,375
Mississippi,22,25,29,36,39,45,46,50,53,55,59,62,65,69,72,73,77,81,85,97,126,139,148
