location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,13,17,20,29,35,41,44,46,48,56,60,65,70,75,80,86,90,95,99,101,119,143,152
Alaska,0,0,0,1,1,2,2,3,4,5,5,6,7,8,9,10,11,12,15,17,19,27,31
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
Arizona,200,237,255,287,313,333,350,366,381,392,403,406,413,422,435,454,478,510,536,569,591,605,640
Arkansas,54,58,62,69,73,74,79,85,90,92,98,103,110,118,123,129,135,143,148,154,179,193,207
California,196,293,316,350,423,432,447,449,456,479,485,488,500,520,533,549,574,589,609,624,679,736,804
Colorado,141,152,165,175,182,190,194,206,214,215,219,223,231,242,253,258,264,278,291,306,335,360,371
Connecticut,22,30,32,42,49,55,61,67,76,77,82,84,86,88,89,93,98,105,109,116,124,124,135
Delaware,11,14,17,20,22,23,25,27,29,31,32,33,34,37,39,40,41,42,44,46,51,57,67
District of Columbia,0,0,0,1,1,1,2,2,2,3,3,5,5,6,6,7,8,9,10,11,14,15,16
Florida,146,163,175,193,217,230,247,255,268,285,300,305,313,355,376,395,416,440,467,500,607,650,708
Georgia,76,80,91,118,128,141,150,162,176,184,193,203,215,227,238,248,260,280,298,299,334,352,389
Guam,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,5
Hawaii,4,5,7,10,11,12,14,16,18,18,19,20,23,23,23,23,23,25,28,30,34,35,35
Idaho,16,20,25,30,33,34,34,36,39,43,45,48,53,57,60,62,62,63,65,72,81,86,99
Illinois,169,196,218,248,286,304,314,318,324,333,343,355,364,375,386,403,422,444,472,503,554,604,663
Indiana,189,211,240,274,289,307,322,336,348,358,371,383,395,405,417,430,444,461,480,497,516,542,596
Iowa,33,42,55,74,84,89,94,98,104,106,108,110,111,113,116,120,127,133,143,156,181,197,205
Kansas,15,21,30,44,54,69,77,85,93,95,97,100,102,116,120,123,123,141,145,151,168,199,226
Kentucky,153,184,206,246,280,299,326,347,369,379,386,393,398,413,438,455,473,513,534,535,555,577,626
Louisiana,11,14,17,23,27,29,33,36,38,42,46,50,54,58,59,65,69,72,78,84,99,106,111
Maine,11,14,17,21,26,30,33,35,36,40,42,45,47,49,52,55,58,60,65,69,75,86,97
Maryland,6,10,16,20,24,28,32,36,40,44,48,52,56,64,73,78,79,83,88,92,105,119,126
Massachusetts,77,95,112,127,141,152,163,174,182,193,207,220,225,234,242,248,253,257,265,271,288,303,348
Michigan,349,414,469,549,596,640,672,694,702,717,733,769,799,848,891,906,915,983,1066,1098,1129,1185,1335
Minnesota,158,169,205,212,227,236,253,266,273,281,293,302,310,318,326,335,346,357,370,391,420,444,479
Mississippi,5,7,9,12,14,16,18,20,23,24,26,31,35,37,38,39,41,43,49,57,68,79,87
Missouri,66,75,97,113,125,133,144,162,167,173,177,182,187,191,199,206,214,222,234,247,265,295,342
Montana,13,17,24,30,33,36,39,41,43,43,46,48,52,55,56,58,61,64,66,69,76,80,85
Nebraska,16,21,30,40,44,48,52,56,62,66,71,73,76,77,80,82,88,91,94,97,111,122,137
Nevada,42,49,58,66,70,77,84,87,87,90,90,94,97,100,104,112,119,127,131,141,149,162,190
New Hampshire,20,24,28,33,35,39,41,44,48,52,54,56,58,59,61,62,64,72,73,75,81,88,101
New Jersey,87,99,113,125,134,146,154,162,171,175,182,186,192,198,202,204,209,213,221,226,239,250,292
New Mexico,34,42,49,55,59,63,68,73,78,82,86,87,88,91,93,96,103,107,109,115,125,143,178
New York,294,319,342,376,395,417,433,450,464,476,485,492,501,520,555,580,591,610,621,647,764,829,885
North Carolina,76,91,100,115,121,127,134,141,145,154,166,175,183,198,201,206,212,216,220,227,258,281,336
