State,409,416,423,430
Alabama,4969.43,4592.41,3884.18,4400.94
Alaska,782.25,853.69,837.81,813.79
American Samoa,0.06,0.11,0.0,0.04333333333333333
Arizona,7842.25,7886.15,7425.89,5861.1
Arkansas,3100.34,2432.31,2163.98,2095.34
California,24076.63,21148.24,20496.73,18286.79
Colorado,6515.1,7332.99,5810.56,6358.82
Connecticut,4452.09,3860.95,3255.15,4115.18
Delaware,1618.33,1271.28,1427.43,1342.43
District of Columbia,1097.52,960.06,853.16,894.85
Florida,34937.11,24957.51,20208.95,18220.48
Georgia,18581.28,15948.07,12336.9,11376.74
Guam,39.15,21.54,20.8,14.32
Hawaii,355.56,351.21,307.75,353.99
Idaho,1547.05,1439.42,1100.04,1392.07
Illinois,9712.7,7166.47,6293.19,6630.93
Indiana,4827.41,4386.12,3406.67,3256.43
Iowa,3074.08,2650.63,2389.09,2083.67
Kansas,2372.87,2254.55,1958.08,1927.0
Kentucky,6759.07,6677.53,5742.43,6180.76
Louisiana,4445.34,3670.56,3662.95,2715.36
Maine,836.38,702.72,741.22,752.07
Maryland,4982.12,4253.48,4778.25,3432.91
Massachusetts,8771.02,6410.99,6066.45,4513.84
Michigan,7448.14,6168.58,6296.3,5378.47
Minnesota,4652.67,4464.28,6055.0,5599.34
Mississippi,2630.94,2293.01,2055.01,1808.6
Missouri,2966.6,2478.07,2146.82,2125.59
Montana,1016.14,937.84,890.44,984.12
Nebraska,1828.74,1557.84,1309.38,1424.09
Nevada,2272.12,1850.62,1632.66,1813.62
New Hampshire,1923.0,1760.16,1495.15,1822.06
New Jersey,18947.38,14048.65,11753.61,9829.46
New Mexico,2178.77,1871.91,1675.65,1833.74
New York,40175.06,34440.15,29126.45,24535.33
North Carolina,16039.85,11761.34,8566.16,9169.31
North Dakota,551.85,330.72,551.09,414.24
Northern Mariana Islands,2.1856666666666666,3.9900000000000007,2.630833333333334,5.865166666666666
Ohio,10355.57,8396.27,6307.01,6607.17
Oklahoma,4787.47,3447.44,3444.74,3048.62
Oregon,2097.35,1711.22,1441.79,1562.58
Pennsylvania,12752.61,9553.91,6713.22,6374.3
Puerto Rico,932.41,838.63,821.99,851.85
Rhode Island,1977.84,1889.05,1873.59,1535.97
South Carolina,11848.08,10602.71,10371.71,9757.07
South Dakota,889.69,815.65,775.77,901.89
Tennessee,6983.26,6205.01,5917.38,6222.15
Texas,39960.53,32289.89,28799.47,30808.78
Utah,5091.66,3581.71,3730.78,3652.06
Vermont,656.18,738.32,764.47,781.31
Virgin Islands,28.72,46.47,42.67,25.29
Virginia,10118.49,6787.68,5682.09,6631.49
Washington,4436.21,3777.24,4563.99,3270.42
West Virginia,1714.66,1083.47,1326.75,1332.78
Wisconsin,4356.81,2861.6,2704.6,2403.0
Wyoming,593.29,416.83,510.56,515.06
