State,451,458,465,472
Alabama,2364.93,1788.77,2986.63,3227.46
Alaska,1256.19,1353.3,1341.34,1218.54
American Samoa,0.2667896825396825,0.34927272727272723,0.3559256854256854,0.5992121212121211
Arizona,5170.21,5489.88,6129.41,6070.25
Arkansas,1167.04,1139.44,1183.81,1288.09
California,23640.89,23661.31,23883.39,26559.25
Colorado,12717.86,15074.08,17380.77,17200.17
Connecticut,7908.84,10400.87,9982.03,10887.45
Delaware,2275.55,2414.24,2273.23,2130.99
District of Columbia,925.54,903.78,867.33,876.29
Florida,45984.94,45000.99,33739.74,22882.98
Georgia,9506.24,10538.07,9817.93,12029.89
Guam,18.125333333333334,20.13,39.735454545454544,35.51047619047619
Hawaii,990.02,967.83,977.66,953.06
Idaho,1998.85,2415.54,2228.3,2251.25
Illinois,30199.93,37274.01,33169.21,33649.13
Indiana,8981.84,10314.1,12349.32,11343.38
Iowa,3981.7,3226.95,3857.69,3722.95
Kansas,1288.82,1158.06,1504.51,1752.15
Kentucky,4199.64,4002.99,3961.43,3421.95
Louisiana,2452.29,2864.9,3223.86,4223.18
Maine,2382.81,2633.15,2941.51,3424.48
Maryland,11756.69,10549.55,13820.17,10316.34
Massachusetts,16957.01,14417.37,12844.75,13180.75
Michigan,50865.9,48015.89,37392.87,30140.39
Minnesota,17193.98,25301.67,24727.47,27592.31
Mississippi,1346.9,1195.86,1491.23,1469.05
Missouri,4537.96,5179.51,4758.4,5468.33
Montana,1066.49,1182.78,1190.08,1269.48
Nebraska,2972.34,3168.16,3679.7,4005.52
Nevada,2940.03,2775.4,2614.2,3561.01
New Hampshire,3008.14,3478.35,3328.72,3066.88
New Jersey,26718.56,34123.18,26173.22,22030.65
New Mexico,1202.92,1329.04,1171.9,1197.97
New York,52294.06,47750.14,37927.33,27455.67
North Carolina,12525.61,15236.6,15811.48,16791.25
North Dakota,1205.42,1379.67,1275.81,1093.09
Northern Mariana Islands,5.991936507936508,1.9270158730158735,1.2694415584415588,0.2873059163059163
Ohio,15901.87,16934.96,22123.92,18459.81
Oklahoma,2236.09,2482.66,2683.23,2504.04
Oregon,4310.42,4765.41,5345.96,5297.6
Pennsylvania,30196.7,32877.67,33675.21,25012.96
Puerto Rico,5166.35,6102.22,8842.98,10350.36
Rhode Island,2808.69,2539.48,2720.39,3356.91
South Carolina,7983.03,6053.92,6382.92,7206.48
South Dakota,1304.58,1347.71,1385.15,1397.23
Tennessee,7491.94,8646.37,8786.2,9834.38
Texas,23199.18,22510.69,23136.14,23960.43
Utah,2979.54,3256.78,3194.35,2808.53
Vermont,1289.26,1257.9,1357.42,1205.2
Virgin Islands,52.36,52.9,87.7,66.23
Virginia,10699.75,14753.85,18479.34,10535.05
Washington,7962.36,9260.24,11244.26,12962.29
West Virginia,2568.43,2567.39,2930.27,3284.88
Wisconsin,8145.03,9015.03,9568.48,10953.88
Wyoming,534.25,585.49,381.37,620.24
