State,661,668,675,682
Alabama,4111.63,3981.71,4314.6,4099.47
Alaska,3925.79,3525.84,3330.01,3356.71
American Samoa,1.9115595238095242,0.677116161616162,0.01,1.3491428571428572
Arizona,24213.38,27832.63,33768.43,30412.97
Arkansas,2715.63,2680.56,1966.62,2924.02
California,44408.33,37876.95,34445.08,31475.11
Colorado,21787.98,23453.6,24676.68,26947.83
Connecticut,2656.56,2359.81,2864.08,2999.17
Delaware,1679.43,1867.22,2137.47,2013.57
District of Columbia,620.97,643.49,758.84,654.18
Florida,8993.62,10410.93,11927.17,12551.76
Georgia,7164.74,7552.23,9064.02,7890.53
Guam,687.79,703.1,605.61,525.33
Hawaii,449.32,333.06,665.4925,660.26
Idaho,5141.85,3862.05,4456.73,3936.85
Illinois,19485.05,21595.72,22169.15,18535.66
Indiana,10490.02,10157.25,14233.01,15836.52
Iowa,7836.43,8239.89,11849.88,11756.68
Kansas,6308.9,6559.36,9195.51,6981.87
Kentucky,7252.51,6760.28,6382.63,8277.72
Louisiana,3012.21,2716.53,3736.72,3617.21
Maine,3770.29,3569.91,4664.4,4219.12
Maryland,4386.65,4097.15,4604.53,6616.99
Massachusetts,8977.65,10699.82,13125.35,10190.63
Michigan,31909.45,31846.1,31326.38,32972.98
Minnesota,32076.42,31329.84,30082.91,33077.59
Mississippi,2173.82,2144.84,2415.55,2441.54
Missouri,7467.07,7546.32,8631.71,6008.28
Montana,4054.68,5084.99,4001.5,3843.62
Nebraska,5473.6,6224.91,6546.62,4723.24
Nevada,5431.7,5016.51,7464.31,8238.78
New Hampshire,3608.26,4095.3,4334.95,4151.05
New Jersey,9538.13,10048.55,11980.14,11246.37
New Mexico,7804.19,7910.56,8855.33,5951.25
New York,29979.35,38234.41,49384.47,37521.09
North Carolina,9948.61,8830.88,9996.78,10628.15
North Dakota,3691.07,3427.27,2786.52,3748.35
Northern Mariana Islands,72.12,106.35166666666666,150.8425,120.06666666666666
Ohio,27658.44,26742.9,34093.71,32423.51
Oklahoma,3689.02,3509.77,3218.02,3880.02
Oregon,7304.85,6446.32,7396.64,6877.65
Pennsylvania,30503.3,29207.77,28836.57,31850.14
Puerto Rico,669.97,693.11,1138.95,768.28
Rhode Island,1497.03,1900.52,2156.41,2076.07
South Carolina,4860.94,4179.72,3797.69,3552.16
South Dakota,2657.57,2391.89,2562.67,2643.79
Tennessee,6035.9,6036.09,7792.67,7545.77
Texas,22591.09,19345.08,25503.19,20374.59
Utah,9799.45,9667.34,14196.47,16285.33
Vermont,1719.87,1984.4,2005.69,2485.32
Virgin Islands,105.75,96.46,134.69,83.19
Virginia,8693.23,8330.08,8711.37,10045.72
Washington,13457.83,12623.84,16673.33,15459.25
West Virginia,4790.4,4117.27,4377.72,3264.14
Wisconsin,18084.46,20456.17,20240.52,16228.01
Wyoming,2494.34,2362.76,2389.06,2365.76
