State,591,598,605,612
Alabama,31311.51,24907.59,20513.82,17920.4
Alaska,4921.23,5239.54,6629.05,6964.85
American Samoa,0.0,5.302289377289378,6.568920785913435,8.054641294163355
Arizona,26285.69,23640.28,20641.63,18511.55
Arkansas,15121.25,15366.07,17417.19,19443.38
California,115317.52,121588.61,103378.5,111264.05
Colorado,14239.13,14422.49,16568.48,13753.87
Connecticut,6083.89,6672.61,7494.38,7784.36
Delaware,3162.09,4812.69,6001.91,4265.12
District of Columbia,1851.3,2095.33,2553.41,4955.25
Florida,148472.51,133627.67,113160.39,91943.16
Georgia,89104.56,75924.24,64873.59,48454.05
Guam,1178.74,2753.73,2682.51,2905.9
Hawaii,5970.43,5528.69,6722.86,5151.93
Idaho,5901.73,6499.44,8096.71,8812.31
Illinois,25800.22,32556.0,26476.35,23827.88
Indiana,32684.86,31764.54,31445.92,41706.66
Iowa,7821.6,11358.55,9989.2,9097.41
Kansas,11551.83,11675.58,10618.81,10865.65
Kentucky,32029.13,23150.58,21188.36,18452.92
Louisiana,27519.08,23838.33,23647.82,22638.83
Maine,2289.36,2379.12,4260.38,3977.98
Maryland,8789.03,11848.43,9132.48,9372.93
Massachusetts,12516.09,13661.63,13943.43,15819.03
Michigan,16286.83,24184.0,23350.31,24272.54
Minnesota,14371.22,14318.98,15462.63,15417.33
Mississippi,20546.68,22682.61,20633.18,19918.56
Missouri,15170.93,15841.03,17609.55,13150.47
Montana,5613.2,5844.48,7577.71,7927.81
Nebraska,6024.83,7120.99,9679.21,10739.76
Nevada,9442.99,11548.11,13264.88,14635.09
New Hampshire,2554.43,3577.45,4637.09,6063.74
New Jersey,15311.32,15527.25,17177.7,17274.76
New Mexico,6985.5,7526.0,9171.79,10241.52
New York,33310.84,31386.35,29743.9,33768.39
North Carolina,58783.79,43218.47,54558.42,42986.64
North Dakota,3054.26,3974.23,4778.38,4632.46
Northern Mariana Islands,0.0,5.302289377289378,6.568920785913435,8.054641294163355
Ohio,34896.45,37502.94,46993.95,41499.78
Oklahoma,19756.25,20583.73,16236.22,13814.69
Oregon,15994.89,15954.68,15967.35,14649.87
Pennsylvania,27624.87,29370.71,35153.23,27884.45
Puerto Rico,6278.27,7183.89,9164.01,8918.55
Rhode Island,2830.59,2780.83,4554.65,4435.38
South Carolina,33032.96,22924.39,21855.45,18020.79
South Dakota,4632.47,5084.34,6445.36,6367.02
Tennessee,58418.69,40626.03,32719.56,31533.17
Texas,117555.51,98635.15,72002.57,81126.92
Utah,8922.52,9672.37,10428.36,10381.34
Vermont,1176.87,1413.22,1327.28,1876.5
Virgin Islands,269.97,454.82,502.40166666666664,487.1794618437119
Virginia,27337.95,25280.49,23636.68,25012.4
Washington,27507.62,22765.12,21685.85,20485.57
West Virginia,12528.99,14273.13,14920.21,13620.06
Wisconsin,13992.57,15716.68,15797.0,15298.78
Wyoming,4999.48,4470.64,5927.6,5469.79
