State,521,528,535,542
Alabama,1133.15,938.69,1121.26,1894.39
Alaska,136.68,90.77,92.84,105.85
American Samoa,0.09,0.02,0.0,0.0
Arizona,2696.33,2895.78,2838.6,3386.43
Arkansas,1649.26,1905.6,2064.2,2968.46
California,4621.66,3277.61,4449.8,5737.71
Colorado,2416.15,2153.04,2384.44,2067.86
Connecticut,240.24,167.82,133.96,135.56
Delaware,126.53,85.76,69.57,82.23
District of Columbia,62.31,43.78,55.36,38.87
Florida,6321.49,9779.79,7646.28,15196.64
Georgia,2177.79,2105.03,2210.06,3131.97
Guam,40.44,30.32,31.58,42.43
Hawaii,334.42,252.33,280.59,338.36
Idaho,470.54,422.37,420.74,391.13
Illinois,1256.38,786.93,895.9,733.03
Indiana,1617.2,1484.98,1442.62,2314.07
Iowa,507.19,422.97,359.05,302.97
Kansas,690.44,779.19,1214.37,1419.72
Kentucky,1057.67,871.76,942.49,1768.9
Louisiana,1708.52,2035.08,2021.11,2764.88
Maine,188.46,164.89,98.52,139.77
Maryland,329.76,319.95,293.77,360.36
Massachusetts,288.5,270.12,245.16,225.33
Michigan,792.47,542.65,464.81,514.88
Minnesota,634.14,578.28,492.64,823.56
Mississippi,646.75,644.12,670.15,1092.4
Missouri,3725.77,4231.65,3685.37,6604.41
Montana,304.64,280.18,290.83,222.9
Nebraska,137.02,130.94,119.99,124.98
Nevada,1449.3,1414.35,1124.33,1960.71
New Hampshire,171.79,136.31,127.57,160.15
New Jersey,1640.95,1619.82,1929.04,2556.54
New Mexico,480.25,385.03,359.53,345.81
New York,2046.72,2100.62,1833.38,2304.48
North Carolina,1844.82,1777.72,1575.23,1805.47
North Dakota,102.15,95.85,74.47,74.98
Northern Mariana Islands,0.09,0.02,0.0,0.0
Ohio,1539.62,1485.6,1407.79,1771.19
Oklahoma,1326.94,1186.57,1365.74,2259.06
Oregon,1463.17,1405.7,1267.19,1590.17
Pennsylvania,1326.18,987.04,1056.76,1269.45
Puerto Rico,300.94,260.16,260.37,294.83
Rhode Island,136.58,104.95,104.43,140.78
South Carolina,462.48,442.41,363.95,349.72
South Dakota,43.07,36.32,35.02,40.48
Tennessee,830.18,976.24,1232.3,1769.31
Texas,6014.07,9594.27,4690.31,14368.36
Utah,1831.41,2028.03,2256.0,3007.13
Vermont,43.0,30.11,25.03,27.75
Virgin Islands,68.34,107.44,71.55,101.8
Virginia,742.83,469.54,558.91,666.11
Washington,2537.63,2200.44,2079.07,1727.58
West Virginia,314.98,250.12,226.85,260.41
Wisconsin,435.28,311.35,419.03,361.98
Wyoming,311.32,349.47,385.02,418.46
