State,402,409,416,423
Alabama,4201.52,3827.15,3128.03,3526.78
Alaska,669.81,691.1,727.56,662.12
American Samoa,0.04666666666666667,0.09,0.0,0.01
Arizona,6653.96,6731.59,5591.55,6481.15
Arkansas,2790.68,2329.39,2236.46,2390.88
California,28453.26,17417.51,18447.28,16434.28
Colorado,5717.91,4846.8,3880.73,3304.81
Connecticut,4418.44,3075.65,2606.51,2971.07
Delaware,1526.34,1099.11,989.19,1151.44
District of Columbia,676.02,652.69,597.22,571.53
Florida,31000.61,19275.74,19882.9,22301.68
Georgia,15015.59,13202.12,10980.42,10406.87
Guam,38.534666666666666,39.792857142857144,29.768,17.408571428571427
Hawaii,417.75,289.35,300.11,320.61
Idaho,1275.65,944.6,1088.22,995.69
Illinois,8919.16,6689.6,5375.6,5535.54
Indiana,5215.17,4830.83,3197.2,2833.95
Iowa,3919.07,3227.56,2951.16,3112.47
Kansas,3294.17,2717.14,2181.84,2136.8
Kentucky,6131.79,6690.23,5778.84,6323.23
Louisiana,4001.75,3519.43,2563.04,3101.35
Maine,1017.05,836.75,895.27,937.26
Maryland,4421.06,3354.59,2759.36,3014.34
Massachusetts,7061.82,6932.44,6192.92,6421.49
Michigan,5253.23,4377.16,3752.82,2866.02
Minnesota,4316.64,3424.79,2784.44,2442.03
Mississippi,2885.9,2596.81,2332.6,2093.66
Missouri,3040.01,2613.09,2272.09,2288.11
Montana,916.6,885.87,923.63,931.52
Nebraska,1564.51,1534.42,1064.49,1116.73
Nevada,2334.71,1952.0,1873.29,1706.58
New Hampshire,1963.73,1568.33,1267.96,1462.27
New Jersey,15546.98,13916.51,12341.42,10030.02
New Mexico,1575.96,1758.14,1393.59,1265.41
New York,38854.86,34412.3,35940.49,30427.11
North Carolina,15599.34,13787.12,11575.14,10006.79
North Dakota,617.09,471.03,488.2,432.3
Northern Mariana Islands,1.470761904761905,4.326809523809523,1.8435476190476185,3.3556428571428567
Ohio,11189.17,10348.92,9211.48,9590.65
Oklahoma,4859.28,4824.06,3179.74,2932.8
Oregon,2260.67,1785.67,1767.49,1849.69
Pennsylvania,14309.86,11404.4,9715.28,9208.88
Puerto Rico,996.28,948.43,960.81,948.68
Rhode Island,1550.5,1243.63,1135.31,1198.54
South Carolina,14585.04,12258.92,8474.98,8588.07
South Dakota,904.28,892.66,869.92,680.03
Tennessee,6922.05,5653.86,4826.08,4208.23
Texas,31226.13,19380.11,20666.33,18260.29
Utah,4987.13,3481.61,2729.14,2888.92
Vermont,711.42,685.11,614.23,605.27
Virgin Islands,64.63666666666666,38.483000000000004,37.38666666666667,55.97916666666666
Virginia,10560.21,10532.27,9029.13,9543.35
Washington,3735.82,3099.7,3916.37,1929.77
West Virginia,1520.6,1148.77,1123.18,1179.2
Wisconsin,4583.31,3463.84,3118.96,2950.85
Wyoming,612.04,476.59,512.75,474.1
