State,346,353,360,367
Alabama,23329.58,17910.81,22683.93,20395.73
Alaska,1627.59,1791.25,2045.73,1841.18
American Samoa,0.11599999999999999,0.09,0.0,0.018000000000000002
Arizona,39991.93,35975.5,38289.11,38565.3
Arkansas,11585.95,15621.38,14205.56,12556.57
California,271871.16,256512.93,251815.73,267128.53
Colorado,13103.47,13479.6,10760.54,10105.75
Connecticut,11258.23,8318.46,9113.27,9495.35
Delaware,4070.05,3265.28,2840.72,2460.94
District of Columbia,1668.56,1876.73,2096.08,2041.3
Florida,79522.55,75376.14,69703.49,72685.75
Georgia,41774.41,45856.15,47546.29,33121.6
Guam,65.86266666666667,100.04350000000001,126.83,80.035
Hawaii,865.79,892.84,1159.09,1322.04
Idaho,4571.73,4894.24,5549.1,3596.05
Illinois,35463.82,33170.73,29723.23,22061.05
Indiana,27057.28,30726.15,14461.6,16819.59
Iowa,6144.84,6375.81,5498.45,4386.41
Kansas,10149.43,8569.59,8250.93,9689.07
Kentucky,16416.39,16301.93,17532.92,13036.45
Louisiana,16260.53,15224.42,14434.9,14299.64
Maine,3858.75,4736.83,4162.99,4172.12
Maryland,18144.9,20205.48,21867.79,17009.53
Massachusetts,25435.6,28258.51,33833.5,23716.36
Michigan,15901.75,16704.47,16296.18,14147.98
Minnesota,12015.83,9773.89,8938.51,9184.98
Mississippi,13256.94,11285.44,11521.02,10554.72
Missouri,13270.02,13816.79,13109.51,11318.41
Montana,2398.35,2128.16,1786.49,1818.37
Nebraska,4623.58,4495.58,2960.72,4162.45
Nevada,10552.95,15518.04,10618.41,11427.79
New Hampshire,4228.56,3497.51,2724.34,2616.55
New Jersey,29724.04,28511.82,37736.67,26526.36
New Mexico,6086.23,5406.21,4670.79,3974.78
New York,78359.14,73718.83,75585.85,84486.48
North Carolina,37804.76,31461.85,36252.05,40530.33
North Dakota,1561.51,2102.85,1463.96,1478.37
Northern Mariana Islands,13.476666666666663,12.249916666666667,17.25945238095238,10.216000000000001
Ohio,39342.03,38446.59,37770.8,46457.59
Oklahoma,20103.11,22121.82,26691.24,19839.24
Oregon,6837.71,5941.48,5982.59,5552.95
Pennsylvania,52719.97,47390.83,39471.83,33199.94
Puerto Rico,4804.66,5394.66,5354.85,4449.08
Rhode Island,4263.1,3291.27,3288.62,2958.24
South Carolina,19614.63,20162.63,25818.18,23190.46
South Dakota,2657.63,2133.0,1905.66,2069.93
Tennessee,47875.26,46534.4,50931.24,49182.85
Texas,122272.36,71949.33,103830.5,135084.69
Utah,12733.13,16893.69,13756.06,11796.96
Vermont,763.54,847.78,713.59,981.12
Virgin Islands,55.76433333333333,59.60116666666668,78.26333333333334,62.63
Virginia,28032.5,26122.28,22793.41,29401.06
Washington,14902.45,15081.32,15483.57,12431.55
West Virginia,8527.93,8167.22,8360.03,8168.99
Wisconsin,13436.35,13783.26,11269.05,10511.8
Wyoming,1503.54,1937.8,1320.24,1792.19
