State,311,318,325,332
Alabama,21452.57,22803.78,24709.34,25926.86
Alaska,4641.36,6234.95,6123.49,9836.83
American Samoa,0.24,0.12,0.0,0.04
Arizona,34681.11,37285.81,44854.13,42415.03
Arkansas,16594.6,22785.37,21741.87,24556.8
California,79795.91,85207.68,99289.65,118913.44
Colorado,46891.53,40085.72,42900.71,42381.27
Connecticut,18532.75,24233.44,27212.98,28784.13
Delaware,5118.12,7891.25,2681.96,7997.44
District of Columbia,1568.73,2879.04,2938.22,4869.1
Florida,81471.86,90765.14,116574.24,135206.57
Georgia,33707.28,34177.37,39891.01,35472.06
Guam,495.8,638.46,675.5,970.28
Hawaii,684.98,665.97,844.63,941.61
Idaho,10596.61,16982.96,15271.77,15611.03
Illinois,76566.21,78069.2,77655.42,87853.85
Indiana,48131.79,44793.59,78547.66,76149.07
Iowa,30428.22,40220.52,50689.39,56229.92
Kansas,28910.26,29376.63,34930.72,45144.09
Kentucky,31802.31,41305.76,37902.68,42440.66
Louisiana,22477.07,27720.19,36529.24,39990.95
Maine,1957.12,2049.62,2619.27,5367.26
Maryland,29018.16,24980.93,32958.57,35669.36
Massachusetts,28229.57,28595.08,41919.95,37205.76
Michigan,80286.68,74598.73,75417.15,82102.46
Minnesota,47644.61,39801.98,41921.1,55194.04
Mississippi,10960.54,13613.36,19400.82,25579.02
Missouri,41773.03,49756.67,51997.76,47628.0
Montana,10158.51,12667.23,17249.14,17508.58
Nebraska,24228.21,28144.87,31890.79,36000.97
Nevada,18842.65,21893.21,24643.18,27020.41
New Hampshire,5103.84,5753.9,7403.62,7997.12
New Jersey,44182.51,50788.94,93206.3,117011.32
New Mexico,23229.95,24230.72,29883.54,29497.93
New York,48274.04,45720.31,95788.85,107505.72
North Carolina,31936.63,47300.85,40077.55,48443.32
North Dakota,10738.55,10701.14,9950.73,15720.9
Northern Mariana Islands,5.02,2.74,1.28,1.3
Ohio,76754.72,78738.2,75552.79,66926.64
Oklahoma,33759.48,34986.68,34919.94,44496.97
Oregon,12364.75,13170.4,18829.29,18673.64
Pennsylvania,48624.68,45691.76,97625.78,123266.17
Puerto Rico,6652.99,10610.05,10217.75,12227.84
Rhode Island,9527.47,11474.88,10708.53,13319.58
South Carolina,15069.45,18764.59,19602.4,25178.03
South Dakota,10644.27,9795.09,12263.23,15677.46
Tennessee,41694.83,48182.76,55987.74,65735.02
Texas,80237.22,85186.56,90926.41,89112.37
Utah,32474.2,42644.53,39182.4,47171.2
Vermont,1159.9,1991.74,2655.27,3070.24
Virgin Islands,110.88,274.03,168.87,158.34
Virginia,20575.29,22757.72,24034.13,25153.01
Washington,22177.96,26961.71,35460.49,34834.47
West Virginia,13859.64,13504.37,18192.91,15612.35
Wisconsin,49704.09,58917.67,77097.95,87616.84
Wyoming,8153.55,9959.36,12156.81,16003.03
