State,325,332,339,346
Alabama,23937.99,26578.79,29735.1,24771.83
Alaska,6108.18,5896.9,7444.11,7982.48
American Samoa,0.03,0.12,0.0,0.01
Arizona,55034.28,51454.41,63082.0,63961.99
Arkansas,18723.9,24180.37,26210.75,23322.2
California,146911.38,179497.46,252552.12,256923.53
Colorado,34596.33,41445.95,42724.73,39773.71
Connecticut,22668.23,27324.69,26143.25,33706.11
Delaware,5625.14,6490.95,7264.73,8460.85
District of Columbia,1700.44,2494.44,2461.45,3558.56
Florida,85978.89,83319.22,89319.56,73083.08
Georgia,37872.94,38506.41,39490.22,36669.02
Guam,186.67,200.31,212.48,125.36
Hawaii,765.82,771.32,754.62,900.71
Idaho,9119.85,11820.67,16648.67,13105.42
Illinois,67813.13,71119.3,64379.09,49339.11
Indiana,45387.95,51472.09,60658.43,57096.02
Iowa,23203.87,28045.76,19472.36,19742.79
Kansas,23698.83,28406.53,26496.17,20497.72
Kentucky,25520.11,29462.16,32026.93,26904.99
Louisiana,18888.99,21512.85,23534.2,23955.53
Maine,2765.96,2084.95,2467.95,3525.09
Maryland,23377.99,28087.81,28156.2,38080.97
Massachusetts,37557.18,42857.28,42544.77,47963.36
Michigan,41181.74,46810.31,52333.54,46641.53
Minnesota,48290.47,54969.82,62470.01,49300.61
Mississippi,15703.31,19236.42,18853.17,22869.3
Missouri,31158.2,36637.89,43784.51,40237.59
Montana,6516.99,5522.24,3979.85,2623.75
Nebraska,20309.59,22364.42,22361.24,23563.16
Nevada,20156.93,22191.17,23881.07,29772.02
New Hampshire,5255.71,5311.4,5942.99,6316.07
New Jersey,37845.9,38799.89,45700.45,48063.71
New Mexico,19599.89,19542.9,16050.58,18217.73
New York,94438.14,97821.14,144157.26,194490.06
North Carolina,36848.41,42641.67,46659.22,46525.58
North Dakota,4564.2,6331.34,4486.58,4157.61
Northern Mariana Islands,1.02,2.88,2.36,2.2
Ohio,71778.75,69975.04,62808.98,61597.62
Oklahoma,22931.55,27811.13,27653.65,24882.0
Oregon,15371.41,21780.6,25339.28,19534.89
Pennsylvania,65404.91,85455.9,59324.97,54998.57
Puerto Rico,5424.38,5257.02,7747.66,5501.2
Rhode Island,10102.98,7725.11,6644.4,4528.68
South Carolina,16262.88,18461.57,22941.12,20229.75
South Dakota,6708.71,6478.59,3756.8,3880.39
Tennessee,36498.02,44370.06,43119.26,38752.08
Texas,125354.11,161170.51,137457.1,110455.66
Utah,26353.14,23661.34,33923.57,31768.3
Vermont,1087.83,1460.04,1627.24,2577.29
Virgin Islands,93.71,183.05,552.71,1044.05
Virginia,26151.04,27085.8,34006.13,37763.15
Washington,17006.39,17638.06,18317.46,21069.29
West Virginia,8058.5,9216.36,8757.23,7683.84
Wisconsin,33434.9,33171.52,32025.76,35439.4
Wyoming,4922.07,8582.81,5189.62,4908.2
