location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,16,18,21,27,30,33,36,40,42,46,49,51,58,62,64,67,70,75,81,85,103,117,126
Alaska,0,0,0,2,4,5,6,6,6,7,7,8,11,12,12,12,12,13,15,17,19,21,23
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Arizona,29,38,45,54,60,64,68,72,75,79,79,85,89,92,95,98,103,109,111,117,127,137,153
Arkansas,3,3,3,7,10,12,14,15,17,18,20,22,24,25,26,28,29,31,33,36,40,43,47
California,211,238,260,284,298,310,325,334,343,352,361,371,380,392,401,413,429,442,456,483,531,565,609
Colorado,22,26,34,38,38,38,40,43,44,46,49,55,57,57,59,61,65,68,72,75,84,91,100
Connecticut,15,17,19,21,24,27,29,31,33,35,37,39,48,49,49,50,51,55,58,62,69,75,81
Delaware,0,0,0,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,23,25,28
District of Columbia,0,0,1,1,1,2,2,3,3,3,4,5,7,7,8,8,8,9,10,10,12,13,15
Florida,230,281,300,322,337,349,359,368,377,385,393,401,409,416,424,440,452,462,470,487,502,520,542
Georgia,90,109,132,164,172,179,186,191,196,196,196,214,232,232,232,232,237,246,263,278,293,303,317
Guam,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,4
Hawaii,0,1,1,2,2,2,3,3,4,4,4,5,6,6,6,6,7,7,8,8,9,11,13
Idaho,1,3,5,7,8,9,10,11,12,13,13,14,16,16,17,18,19,20,22,23,26,32,32
Illinois,88,114,129,140,148,156,160,167,172,177,183,189,194,198,205,212,218,227,235,244,262,271,289
Indiana,35,40,44,46,50,53,56,59,60,62,62,64,68,70,71,73,75,77,80,81,83,88,97
Iowa,2,2,2,4,11,16,21,23,24,25,27,28,36,37,37,37,37,38,40,43,48,52,57
Kansas,2,3,3,5,8,10,12,13,15,16,18,20,21,23,25,28,31,34,38,40,45,49,54
Kentucky,32,35,41,46,49,52,54,57,58,61,63,70,88,88,88,88,88,88,88,91,105,105,123
Louisiana,19,22,25,30,31,32,33,34,36,37,38,49,51,54,55,57,60,66,67,69,72,77,79
Maine,3,4,5,6,7,8,8,9,9,10,10,14,16,17,18,19,20,21,23,24,25,26,28
Maryland,54,64,68,75,77,79,82,85,86,89,92,94,98,99,102,105,109,112,114,118,124,131,138
Massachusetts,27,38,42,46,47,47,47,47,49,52,56,65,67,69,72,75,79,83,84,90,101,108,120
Michigan,145,183,207,257,289,325,351,361,361,361,361,379,397,397,397,406,422,441,462,489,529,564,587
Minnesota,38,47,50,57,61,65,68,70,73,75,77,80,83,86,88,90,93,96,100,104,111,121,127
Mississippi,4,8,9,10,11,12,14,16,18,20,21,23,25,27,28,30,31,33,36,39,44,47,56
Missouri,20,26,33,39,44,44,47,51,54,58,61,67,73,79,80,80,84,91,97,105,120,132,147
Montana,0,0,0,0,0,0,1,2,3,4,5,13,14,15,17,20,21,26,28,32,32,32,32
Nebraska,0,0,0,0,1,3,5,6,8,9,10,12,14,15,17,18,20,21,24,26,30,33,37
Nevada,19,23,25,30,33,35,36,38,39,40,41,48,50,52,55,58,62,65,68,70,74,74,91
New Hampshire,4,6,8,9,10,11,11,13,13,13,14,15,21,21,21,22,22,23,23,25,31,32,36
New Jersey,96,119,137,151,156,161,163,163,163,163,163,181,199,199,199,199,199,199,206,214,233,256,280
New Mexico,13,14,17,18,19,21,22,24,24,25,27,30,37,39,39,41,42,43,44,46,57,63,71
New York,184,206,219,255,286,298,302,312,313,313,313,331,349,349,349,354,361,364,374,397,417,435,456
North Carolina,53,64,72,81,90,97,103,109,110,110,114,128,134,135,136,141,144,146,148,155,166,175,186
North Dakota,1,1,2,2,2,2,3,4,4,5,5,6,7,8,8,9,9,10,11,12,14,15,17
Northern Mariana Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
Ohio,0,2,10,10,10,19,30,40,47,49,51,52,54,56,58,59,61,64,67,76,82,91,98
Oklahoma,14,18,22,22,23,25,25,29,35,37,39,43,61,61,61,61,61,61,64,73,85,97,109
Oregon,3,4,7,11,14,16,17,17,18,19,20,22,28,30,31,33,34,36,38,41,45,49,53
Pennsylvania,140,154,175,201,218,220,225,233,235,235,235,253,271,271,271,277,293,300,309,329,349,375,410
Puerto Rico,24,30,36,45,48,50,51,52,53,54,55,56,57,58,58,58,61,63,66,72,79,83,91
Rhode Island,2,3,4,6,7,7,8,9,9,9,9,10,12,13,13,14,15,17,18,19,22,25,27
South Carolina,35,41,45,51,54,57,60,63,65,69,71,74,82,82,84,89,94,96,100,107,113,120,130
South Dakota,0,0,1,2,3,3,4,5,5,6,6,7,8,9,9,10,10,11,12,14,17,20,22
Tennessee,26,29,31,41,45,47,51,52,52,52,52,66,69,70,75,77,79,81,83,87,88,95,105
Texas,187,209,229,250,265,277,287,296,304,312,320,328,335,344,352,360,370,380,392,409,439,464,494
Utah,5,6,8,9,10,11,12,12,14,14,15,16,18,20,21,23,24,25,25,26,29,31,34
Vermont,0,0,0,0,0,0,0,1,1,1,2,3,4,4,4,5,5,6,7,7,9,10,11
Virgin Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2
Virginia,45,49,54,62,69,75,80,82,82,82,82,96,98,99,99,102,104,107,111,118,132,144,151
Washington,27,31,38,45,49,50,52,52,52,52,52,57,57,59,62,65,68,71,75,80,87,93,100
