location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,3,13,17,21,23,27,31,34,36,39,42,51,53,54,56,61,66,71,78,88,101,114,129
Alaska,0,0,0,0,0,1,2,3,4,4,5,6,8,8,9,10,11,11,13,14,16,18,20
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Arizona,9,31,36,42,47,52,56,60,62,66,71,74,79,84,89,93,98,104,111,120,133,144,191
Arkansas,3,3,3,3,5,7,9,11,12,14,15,20,23,26,29,31,34,38,39,39,41,45,54
California,136,158,177,195,204,212,222,229,236,246,255,265,274,284,290,303,315,326,340,358,389,443,491
Colorado,19,23,28,38,38,38,38,38,39,42,44,55,57,59,61,64,65,67,72,80,91,104,116
Connecticut,1,1,1,4,9,13,16,19,22,25,28,31,35,36,39,42,43,44,48,53,60,65,71
Delaware,0,0,0,0,0,1,2,3,4,5,6,7,10,10,12,13,14,16,18,19,21,24,29
District of Columbia,0,0,0,1,1,1,1,1,2,2,2,5,6,6,6,6,7,7,8,9,10,11,13
Florida,118,181,207,228,243,256,276,283,295,307,318,330,342,354,366,378,392,407,429,451,504,539,591
Georgia,66,80,89,107,114,127,132,142,149,159,159,177,188,191,193,198,203,213,229,249,283,309,322
Guam,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,4,5,6
Hawaii,0,1,1,2,2,2,2,3,3,3,3,4,5,6,6,7,8,8,8,9,10,12,13
Idaho,0,1,2,4,5,6,7,8,9,9,10,13,14,15,15,15,16,17,18,20,25,28,32
Illinois,73,81,96,115,122,131,137,144,150,156,164,170,176,183,189,194,202,211,222,236,258,276,301
Indiana,18,26,30,37,42,46,49,52,53,54,54,56,66,68,71,73,74,80,83,88,95,101,109
Iowa,0,0,0,0,0,5,10,15,18,19,21,22,26,28,29,31,32,32,35,38,45,52,56
Kansas,1,3,3,3,3,3,6,9,11,14,16,19,22,25,27,30,33,37,39,39,46,53,62
