location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,0,0,1,3,6,8,9,11,13,16,18,20,21,22,24,25,27,28,36,38,42,45,47
Alaska,0,0,0,0,1,1,1,3,4,4,5,6,6,7,7,8,8,9,10,12,14,17,21
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,5,6
Arizona,0,2,3,7,10,15,21,24,28,35,42,47,52,58,63,66,69,79,95,104,115,123,131
Arkansas,2,5,7,9,11,12,13,16,18,20,22,24,28,31,32,35,36,38,40,43,49,55,58
California,37,61,77,100,118,133,147,163,182,202,222,246,265,283,294,302,329,358,377,398,446,497,544
Colorado,0,0,0,0,0,1,2,3,5,7,8,10,12,14,17,20,23,28,32,34,38,41,45
Connecticut,11,13,18,25,29,33,36,41,47,50,53,56,59,61,63,65,67,69,72,79,85,91,98
Delaware,0,0,0,1,2,3,4,4,4,4,5,6,7,8,10,11,12,13,15,17,19,22,28
District of Columbia,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,3,4,5,6,8,10,12
Florida,1,1,1,20,38,53,66,80,93,105,119,138,157,178,218,247,255,266,308,348,377,401,415
Georgia,18,25,32,41,48,54,59,62,66,69,75,83,88,91,95,100,112,120,126,131,135,143,154
Guam,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,3,3,4,4,5,6,7,9
Hawaii,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,5,6,9,10,12,15,18,21
Idaho,0,0,0,1,2,3,4,4,5,6,7,7,9,9,9,10,10,11,13,14,17,19,20
Illinois,10,13,18,23,27,30,34,38,41,45,48,51,56,61,68,71,75,79,87,94,104,114,125
Indiana,10,16,20,27,30,32,34,37,39,41,43,47,50,52,53,55,58,62,64,69,78,81,87
Iowa,2,4,6,8,9,11,13,14,16,17,18,20,23,25,27,27,28,31,32,35,41,44,48
Kansas,0,0,0,1,2,4,6,8,10,12,14,16,18,20,23,26,27,27,30,33,41,44,47
Kentucky,15,17,20,26,30,34,38,40,43,46,49,52,56,59,61,63,64,65,68,72,84,91,97
Louisiana,10,13,16,20,22,25,26,29,31,33,35,38,41,42,44,46,48,52,55,58,63,68,72
Maine,0,0,0,1,3,5,6,7,9,10,11,13,14,15,16,18,20,21,22,28,33,36,38
Maryland,7,13,17,19,22,24,27,29,30,32,35,37,39,41,44,47,48,50,55,58,63,67,72
Massachusetts,28,34,41,51,58,64,73,79,84,87,91,96,99,105,111,115,120,125,131,139,149,159,170
Michigan,2,10,19,32,41,49,57,65,71,74,78,85,87,91,95,99,101,107,113,125,145,164,186
Minnesota,9,12,15,18,21,24,27,30,32,34,36,39,42,44,46,47,48,51,54,56,61,65,69
Mississippi,2,5,8,10,13,14,17,19,21,22,23,25,28,30,31,32,34,36,37,39,46,49,53
Missouri,12,17,20,26,30,33,36,39,41,43,45,49,54,58,62,67,72,76,79,83,99,109,116
Montana,0,0,0,0,0,0,0,1,1,2,2,3,4,5,6,6,7,8,9,9,10,11,12
Nebraska,3,10,15,18,19,24,28,33,36,39,42,44,46,48,50,53,56,60,64,70,90,104,117
