location,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,1330,2023,3377,4137,5682,7439,10488
Alaska,853,922,1823,2883,2983,4661,5561
American Samoa,9,10,10,12,17,20,23
Arizona,4199,5451,9023,12553,15661,21316,27611
Arkansas,800,919,1497,2115,2816,3236,3514
California,12143,14303,22348,32418,40442,61549,89359
Colorado,9913,10097,12552,16168,20965,23392,27770
Connecticut,1369,1666,1918,2820,4522,6287,8684
Delaware,1227,1580,2202,2807,3392,4257,4959
District of Columbia,180,574,853,968,1226,1488,1795
Florida,3316,3762,5213,6537,7916,10449,13294
Georgia,2846,3825,6492,8716,10460,14486,16622
Guam,410,457,526,527,684,834,1038
Hawaii,367,451,560,610,695,830,831
Idaho,1741,2105,3711,5074,7160,8834,9480
Illinois,5695,6894,10549,15247,19898,30002,39182
Indiana,2852,3384,6141,8554,11754,16790,20313
Iowa,673,752,2282,4279,5710,6666,7469
Kansas,1353,1897,2730,3317,4826,5607,6643
Kentucky,2610,3267,4504,4942,7156,8733,11037
Louisiana,686,950,1403,1897,2567,3527,3583
Maine,1933,2065,2719,3361,3720,4366,6054
Maryland,2368,3710,5098,6373,7871,10348,13799
Massachusetts,3901,5033,6910,8561,9799,12662,17330
Michigan,12135,15214,21113,29001,39697,51948,53198
Minnesota,11289,12688,17807,24155,31459,39009,46318
Mississippi,738,1381,2293,3127,4109,5124,6346
Missouri,2362,2690,3694,5218,7036,8215,9624
Montana,2885,2900,5701,5830,6459,8208,9020
Nebraska,1813,2066,3221,4095,5214,6600,7589
Nevada,679,838,1609,2153,2828,3407,3818
New Hampshire,2120,2617,3151,3592,3870,4549,5598
New Jersey,2557,3123,6643,10086,13654,19729,25682
New Mexico,2576,3453,4252,5493,6961,8778,10538
New York,14645,18834,25000,31144,38332,49469,66123
North Carolina,5522,6822,9294,10093,12633,14846,18412
North Dakota,867,1033,2316,3385,4361,5613,7013
Northern Mariana Islands,0,0,1,2,7,9,14
Ohio,12433,15753,22500,28428,29900,35389,47258
Oklahoma,1529,1961,2834,3781,4538,5990,6503
Oregon,4739,5258,5876,6715,7571,8601,9642
Pennsylvania,11424,15476,23524,37931,45936,53626,64614
Puerto Rico,142,194,392,814,1190,1973,2834
Rhode Island,977,1143,1441,1806,2196,2838,3909
South Carolina,1441,2021,3624,3851,6807,8256,9857
South Dakota,432,613,1172,1674,2193,2933,4092
Tennessee,1363,3040,4550,6421,8505,10372,12280
Texas,6209,8891,14367,22379,29466,41788,56156
Utah,2346,2436,5082,7597,11031,13745,16362
Vermont,851,1085,1207,1413,1687,1925,2511
Virgin Islands,59,61,75,82,113,146,191
Virginia,5740,7147,9684,14513,18781,25707,31552
Washington,8156,8504,10799,13528,15442,19142,25670
West Virginia,2168,2361,3473,4103,5414,6800,7632
Wisconsin,7050,8407,12991,18338,24266,28494,36611
Wyoming,387,471,1213,1696,2556,3330,3840
