location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,2,9,13,16,21,25,29,32,38,41,43,46,48,50,53,55,59,62,66,69,75,81,91
Alaska,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,4,5,5,6,8,8,9,18
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Arizona,9,12,14,18,21,27,31,34,38,40,43,47,50,53,56,62,64,64,66,77,83,92,116
Arkansas,2,3,5,6,7,8,9,10,11,12,13,15,17,18,19,20,22,25,27,29,32,33,44
California,34,41,46,50,54,57,65,75,90,100,105,116,134,147,161,171,178,188,201,221,255,278,279
Colorado,8,11,13,19,23,26,29,32,34,35,37,39,44,46,48,51,55,58,61,65,72,80,90
Connecticut,0,0,0,0,0,1,1,2,3,4,5,6,9,11,13,16,18,20,20,27,33,36,43
Delaware,0,0,0,0,0,0,0,0,1,1,2,4,5,5,6,7,7,8,10,12,14,15,19
District of Columbia,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,3,4,5,5,6,8,8,12
Florida,50,59,64,80,91,98,105,109,115,121,127,135,152,167,175,183,197,213,232,257,282,318,340
Georgia,22,26,30,38,53,56,63,71,78,84,90,96,102,107,112,118,125,135,143,159,187,200,215
Guam,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3,4,6
Hawaii,0,0,0,0,0,1,1,1,2,2,2,2,4,4,4,5,5,6,6,6,8,9,11
Idaho,0,1,2,3,4,5,6,6,6,6,7,8,11,12,13,14,16,16,17,20,24,26,29
Illinois,6,11,18,28,33,35,41,45,47,51,54,60,66,70,73,81,95,102,122,138,153,166,185
Indiana,0,2,6,11,15,16,18,20,22,24,26,28,31,37,40,40,40,44,48,52,56,66,76
Iowa,0,1,1,3,4,5,7,9,11,13,14,16,19,21,22,24,25,27,30,33,38,41,45
Kansas,0,0,1,2,3,5,6,7,8,9,10,11,13,14,15,16,18,20,22,25,28,29,37
Kentucky,7,10,14,18,22,24,25,26,29,31,33,37,39,41,42,44,46,49,52,57,71,75,87
Louisiana,3,4,6,10,14,17,19,21,24,26,28,31,34,36,38,42,45,47,49,55,61,68,85
Maine,0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8,9,10,11,12,14,16,18
Maryland,0,0,3,5,7,8,10,11,12,13,16,19,23,23,24,24,25,26,31,37,38,47,56
Massachusetts,0,2,2,3,4,5,6,7,7,8,8,9,11,13,16,22,26,29,40,49,66,73,76
Michigan,6,8,11,17,22,25,27,28,32,41,47,53,62,70,79,81,85,97,105,125,155,163,185
Minnesota,0,0,0,4,5,5,6,8,10,12,16,19,22,25,28,30,33,37,41,46,54,60,67
Mississippi,1,2,3,6,9,10,13,13,15,16,16,18,20,21,23,23,25,26,29,31,34,42,43
Missouri,3,5,10,21,28,32,37,41,44,47,50,53,58,61,67,69,75,80,88,95,110,124,148
Montana,0,0,1,2,3,4,5,5,6,6,7,8,10,11,11,12,13,14,15,18,20,23,29
Nebraska,0,0,0,0,0,0,0,0,0,1,1,3,5,7,8,9,11,13,15,18,18,19,31
Nevada,2,3,4,7,9,10,11,15,16,17,18,20,22,23,24,25,28,29,31,32,38,41,47
New Hampshire,0,0,0,0,0,0,0,0,0,1,1,2,3,4,5,5,6,8,8,10,14,14,16
New Jersey,0,2,3,8,12,13,14,15,17,20,21,23,25,29,33,35,41,46,53,61,73,84,91
New Mexico,1,2,3,4,5,6,7,8,9,9,10,10,12,12,13,15,16,18,19,23,27,28,32
New York,8,9,13,15,18,27,29,31,32,32,33,37,41,42,43,43,50,80,83,84,92,110,122
