location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,11,12,17,20,26,30,34,37,39,42,46,51,54,56,59,61,64,68,71,76,79,83,94
Alaska,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,3,4,5,5,8,10,11
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Arizona,15,19,23,27,29,34,38,41,44,46,49,53,57,59,62,65,69,73,75,81,87,95,113
Arkansas,4,5,6,7,8,9,10,11,11,12,13,14,16,18,19,20,21,23,25,27,30,33,37
California,59,68,73,83,89,92,97,106,112,120,129,147,159,168,169,177,185,188,196,211,226,245,265
Colorado,14,17,21,27,32,36,37,38,39,42,45,46,55,55,56,57,57,58,63,66,72,81,87
Connecticut,0,0,0,0,2,2,4,4,6,7,8,9,11,12,14,15,17,20,22,26,30,34,38
Delaware,0,0,0,0,0,1,1,2,2,2,3,4,6,6,7,7,8,9,10,11,13,15,18
District of Columbia,0,0,0,0,0,0,1,1,1,1,1,2,3,3,3,3,4,4,5,6,7,8,9
Florida,92,103,111,120,135,142,148,157,167,175,183,189,198,205,213,221,230,241,254,286,311,337,350
Georgia,35,41,48,61,74,83,86,89,97,104,111,117,123,128,134,140,147,153,162,173,195,210,222
Guam,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3
Hawaii,0,0,0,1,1,1,1,2,2,2,2,3,4,4,4,5,5,5,5,6,8,9,10
Idaho,0,1,2,4,5,5,6,7,7,8,8,10,11,12,14,15,15,15,17,19,22,24,25
Illinois,28,35,46,58,70,75,79,83,87,91,95,98,103,105,108,109,114,123,128,135,156,174,183
Indiana,13,15,19,23,25,28,31,34,36,37,38,40,44,46,47,48,50,53,55,58,66,74,81
Iowa,1,3,3,5,8,9,11,12,14,15,16,18,20,22,23,24,25,25,26,30,34,37,43
