location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,4,7,8,9,9,11,14,16,16,19,23,30,34,37,40,41,44,47,49,52,57,61,66
Alaska,0,0,0,0,1,1,1,1,2,2,2,3,5,5,7,7,8,9,11,12,14,17,19
American Samoa,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,3,3,3,4,4,4
Arizona,28,33,40,47,56,64,71,77,91,112,130,141,154,166,175,184,194,207,220,234,261,285,306
Arkansas,2,4,5,7,7,8,9,10,12,13,14,17,19,19,20,22,25,27,30,32,37,41,44
California,134,141,151,161,169,173,184,196,207,222,227,230,237,240,247,257,276,295,313,333,383,423,479
Colorado,9,13,31,41,49,52,54,57,59,61,63,66,68,71,73,77,80,84,89,95,108,124,140
Connecticut,4,7,8,10,12,13,15,16,17,20,23,27,29,31,33,36,38,40,43,46,50,53,57
Delaware,0,0,0,2,3,4,5,5,7,9,11,13,15,16,16,17,17,18,18,19,21,23,27
District of Columbia,0,0,0,0,0,0,0,0,1,1,1,2,3,3,3,3,4,5,5,6,8,9,10
Florida,76,84,95,104,109,121,127,131,136,140,144,150,155,160,167,176,189,196,204,213,229,245,271
Georgia,49,62,74,87,98,109,118,126,134,145,151,157,168,174,179,184,189,195,202,211,224,239,257
Guam,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,3,3,4,4,4,5,5
Hawaii,0,1,2,4,5,6,7,8,8,9,10,13,16,18,19,20,21,22,24,26,29,32,33
Idaho,0,0,1,1,1,1,1,1,1,2,2,3,4,6,6,7,8,9,9,11,15,18,21
Illinois,23,26,29,31,34,37,39,41,47,53,60,68,73,79,86,93,100,108,115,126,144,146,163
Indiana,12,14,16,19,20,22,23,25,26,27,28,30,31,34,38,40,44,48,54,59,69,75,82
Iowa,0,1,1,2,3,4,5,6,8,9,11,14,17,18,19,20,23,27,30,33,39,43,45
Kansas,5,10,13,16,19,22,23,25,28,32,35,38,42,45,48,50,54,56,60,63,67,73,81
Kentucky,45,56,69,85,95,103,111,117,123,128,133,139,144,153,162,171,181,191,203,217,238,255,272
Louisiana,1,4,7,11,15,18,21,23,25,26,27,30,31,33,35,37,39,41,43,46,50,54,59
Maine,12,14,15,16,19,21,23,25,26,28,29,30,32,33,34,35,37,38,40,42,46,49,52
Maryland,13,15,18,21,23,24,25,26,28,31,34,38,42,46,48,50,52,55,58,61,66,69,72
Massachusetts,34,39,42,46,49,52,59,64,67,69,72,79,82,88,93,100,106,112,117,122,132,142,151
Michigan,38,40,44,48,53,56,59,64,71,76,83,93,98,105,112,121,125,127,136,143,152,167,177
Minnesota,5,11,14,16,18,19,21,24,26,28,31,36,38,41,44,48,51,55,60,68,73,78,83
Mississippi,1,2,3,4,5,6,7,7,8,8,8,10,11,12,12,14,14,15,16,18,20,22,24
Missouri,0,1,4,8,9,10,11,12,13,13,14,16,17,18,19,20,21,24,28,32,38,43,48
Montana,0,0,0,3,4,5,6,7,9,11,11,12,15,16,17,18,18,19,21,22,25,28,31
Nebraska,0,0,1,1,2,2,3,3,6,8,10,11,13,14,15,15,16,17,20,23,26,31,35
Nevada,6,10,13,18,20,21,22,23,24,25,32,38,40,43,46,49,52,55,57,59,64,72,77
New Hampshire,0,1,2,3,4,5,5,6,7,7,8,9,11,12,15,17,18,20,21,22,24,26,27
New Jersey,32,38,43,50,55,59,62,65,69,72,76,79,83,91,98,102,107,111,117,125,137,146,156
New Mexico,13,16,20,26,30,36,40,43,45,48,50,52,56,59,62,65,68,71,75,79,86,91,97
New York,86,91,96,102,109,113,118,124,137,147,154,161,169,176,184,193,203,216,230,248,276,307,328
North Carolina,19,22,25,28,32,35,41,43,45,48,54,70,83,97,110,132,148,161,175,203,232,256,291
North Dakota,0,0,0,0,1,1,1,1,1,2,2,3,4,4,5,5,6,7,8,9,10,11,13
Northern Mariana Islands,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,3
Ohio,17,22,23,25,32,38,42,45,53,61,67,74,81,87,92,98,102,106,111,117,133,150,158
Oklahoma,6,12,15,18,22,28,31,33,34,38,42,45,48,50,51,57,60,64,72,82,97,109,126
Oregon,13,17,20,23,26,27,29,31,32,34,40,45,50,56,57,59,61,64,67,71,78,84,86
Pennsylvania,32,37,42,45,49,52,57,65,72,79,86,94,102,105,108,111,112,115,117,122,125,142,173
Puerto Rico,4,8,10,12,15,16,18,20,21,23,24,26,28,29,31,32,34,36,38,41,45,48,52
Rhode Island,0,0,0,1,2,2,3,4,4,4,5,6,7,9,11,11,12,13,14,16,18,21,23
South Carolina,29,39,43,45,47,51,55,57,61,67,70,78,83,85,88,91,94,98,103,109,118,125,135
South Dakota,0,0,0,0,0,0,1,1,1,2,2,4,4,5,6,7,7,7,8,9,11,14,16
Tennessee,4,9,12,15,17,20,24,27,29,30,34,36,39,42,53,57,61,66,71,77,84,93,106
Texas,27,30,33,37,46,58,70,72,75,77,80,82,86,104,114,120,127,136,147,160,182,201,212
Utah,0,0,1,3,5,6,7,8,9,11,14,15,16,18,19,20,22,23,24,26,29,33,37
Vermont,0,1,1,2,3,3,4,4,4,5,5,6,7,8,8,9,9,9,10,11,12,13,14
Virgin Islands,0,0,0,0,0,1,1,1,1,2,2,2,4,4,5,5,5,6,6,7,8,9,10
Virginia,20,23,26,30,32,35,38,41,44,46,49,55,59,62,65,71,76,79,88,99,113,135,159
Washington,5,6,9,13,19,21,23,25,27,29,31,33,36,39,42,44,47,50,54,58,67,71,77
West Virginia,3,7,10,12,14,15,16,17,19,21,24,29,33,34,35,37,38,39,41,44,47,52,57
Wisconsin,16,21,24,28,31,32,34,37,39,42,45,48,53,57,61,65,69,73,78,84,89,92,98
Wyoming,0,0,0,0,0,0,1,1,1,1,1,3,3,4,4,4,4,4,5,6,7,7,8
