location,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,3040,5633,11191,16913,22624,28548,35416
Alaska,255,908,1883,2612,3769,4909,5725
American Samoa,159,255,303,376,536,831,1113
Arizona,1516,5390,11695,16649,21900,30349,39476
Arkansas,2493,4510,6478,9030,12250,15560,20651
California,9079,48976,77329,126668,166012,203637,234552
Colorado,34,4544,9656,15094,19557,24489,32115
Connecticut,224,1524,3154,5515,7727,9635,11638
Delaware,36,572,1402,2317,3298,4203,5150
District of Columbia,222,571,994,1785,2729,3066,4690
Florida,3611,19787,31062,50333,70714,92865,116173
Georgia,8155,14929,20374,27251,36325,47663,61243
Guam,0,147,354,562,767,1267,1335
Hawaii,10,1001,2566,4109,5338,6806,8894
Idaho,536,1471,2440,3824,4956,6659,8795
Illinois,2679,10267,21899,29757,39269,45095,55973
Indiana,4454,6200,8901,14668,19683,25449,31858
Iowa,499,1670,3240,5417,8555,10615,13142
Kansas,31,2004,4775,7890,10704,13753,16386
Kentucky,122,5832,10518,14642,19993,25086,32309
Louisiana,3039,6190,12800,17444,23286,29863,37282
Maine,0,271,805,1422,2057,2727,3648
Maryland,1270,3318,6486,11299,14609,19479,24607
Massachusetts,347,1635,6068,12405,16421,21826,27109
Michigan,284,4027,10308,17157,25104,33112,42061
Minnesota,2153,3990,6298,9967,13677,17319,21918
Mississippi,855,3065,5809,8543,11906,15710,21179
Missouri,452,2601,9723,13835,18579,22658,29628
Montana,145,506,1412,2331,3404,4371,5363
Nebraska,25,782,1763,3695,5005,6218,8686
Nevada,696,1873,3381,5872,9228,9486,11687
New Hampshire,25,421,897,1338,1946,2523,3037
New Jersey,5554,9966,16865,25518,33438,41349,48953
New Mexico,41,1247,3714,5729,7959,9875,13953
New York,13311,25459,36736,51902,67098,90501,104240
North Carolina,7301,12600,21071,30719,40120,49499,60568
North Dakota,297,531,1080,1785,2530,3427,3843
Northern Mariana Islands,0,0,126,187,247,387,494
Ohio,8030,15208,19492,27014,34724,49312,61396
Oklahoma,75,3222,8127,11643,16673,20611,26628
Oregon,78,3008,4870,8836,11046,13743,15740
Pennsylvania,2580,4942,11174,18611,25915,36446,47738
Puerto Rico,0,5667,10142,14807,21323,24913,30815
Rhode Island,19,372,1099,2019,2623,3214,3820
South Carolina,1824,4828,8812,13802,18682,22718,29661
South Dakota,167,637,938,1514,2325,2936,3766
Tennessee,3640,6569,9619,14879,19236,25444,30271
Texas,25085,39422,62449,82910,106517,131838,168593
Utah,249,3027,4559,6448,8193,10453,13306
Vermont,0,123,372,522,723,979,1125
Virgin Islands,0,68,137,243,328,467,814
Virginia,2545,5807,11744,18547,22643,29601,38443
Washington,179,6854,12446,19573,24751,34274,44306
West Virginia,757,2202,4029,5890,7934,9991,12307
Wisconsin,3037,6015,8464,13521,19189,24289,28960
Wyoming,116,272,709,1298,1824,2593,3389
