location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,65,83,95,118,127,138,148,165,182,182,198,209,219,231,246,256,265,275,287,302,340,374,404
Alaska,6,9,12,14,16,17,17,19,20,21,23,24,26,28,29,30,33,34,38,40,45,47,49
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Arizona,268,309,342,367,385,425,446,463,466,467,484,489,516,530,540,566,609,637,667,696,739,775,813
Arkansas,59,67,72,76,81,86,91,94,100,105,110,115,120,125,131,136,142,149,156,166,179,183,186
California,674,705,761,803,854,885,915,942,965,990,1006,1026,1044,1062,1082,1102,1124,1150,1171,1235,1310,1465,1518
Colorado,108,126,135,150,158,167,174,176,179,185,190,195,201,206,210,215,222,231,258,270,288,302,312
Connecticut,110,126,149,167,178,191,197,203,208,213,219,224,231,238,247,256,266,279,293,315,323,360,384
Delaware,30,33,37,50,51,53,54,58,61,64,69,71,74,77,80,84,86,91,96,102,106,108,127
District of Columbia,8,9,11,13,14,15,16,17,18,19,20,22,23,25,26,27,29,30,32,35,35,38,42
Florida,433,456,532,585,604,630,650,667,684,704,724,745,758,764,777,796,819,840,863,896,950,1007,1057
Georgia,219,247,269,302,318,328,340,351,361,371,380,390,406,423,438,446,465,497,519,536,582,599,618
Guam,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,4,5,6,6,8,9,10
Hawaii,8,11,14,16,18,18,19,21,22,23,24,25,27,28,29,30,32,33,35,37,41,44,49
Idaho,24,27,33,36,40,44,45,48,50,52,55,56,60,61,63,66,70,75,80,87,96,103,110
Illinois,602,644,716,759,781,796,826,837,847,856,865,884,921,955,977,985,994,1035,1077,1195,1198,1233,1308
Indiana,340,391,444,481,512,532,542,551,560,578,599,618,641,662,706,736,763,806,833,866,914,959,1015
Iowa,59,77,97,106,114,119,124,132,138,141,143,147,149,157,161,165,172,174,185,188,225,241,242
Kansas,39,61,82,91,105,116,119,123,127,133,139,146,153,159,165,172,180,191,201,210,221,230,237
Kentucky,80,101,125,135,145,151,153,158,163,166,171,174,183,190,196,201,211,234,246,263,289,298,308
Louisiana,115,130,142,154,165,170,175,178,184,188,192,196,204,212,219,224,228,234,240,247,295,303,309
Maine,15,17,21,32,34,37,38,39,42,45,46,47,50,53,55,55,57,59,63,67,74,77,79
Maryland,273,297,341,365,377,389,408,418,423,432,454,463,474,483,492,497,502,520,534,565,604,633,663
Massachusetts,274,303,337,374,391,401,419,431,442,452,459,475,496,511,521,533,544,557,573,587,607,622,658
Michigan,440,470,533,574,601,626,678,718,766,767,779,817,848,884,914,950,957,972,1005,1042,1090,1147,1243
Minnesota,102,128,140,151,159,165,171,177,181,186,190,195,202,210,219,227,240,263,269,282,303,319,325
Mississippi,57,64,74,83,90,97,101,106,107,113,118,124,130,135,141,148,160,164,168,171,183,198,209
Missouri,224,259,290,334,361,390,405,420,432,444,456,466,473,479,488,499,511,542,573,597,642,668,697
Montana,15,18,21,24,27,29,31,33,34,35,37,39,41,42,45,46,48,50,53,55,60,66,72
Nebraska,20,29,36,43,47,49,54,57,59,60,62,66,68,72,74,80,82,87,87,87,95,102,111
Nevada,71,82,91,98,103,105,108,112,115,118,120,123,128,132,135,140,146,155,167,180,194,203,214
New Hampshire,30,35,38,46,47,49,52,55,58,61,64,68,70,73,75,78,80,81,88,93,102,106,108
New Jersey,364,413,451,495,527,552,573,593,612,632,653,669,689,707,725,748,768,794,846,891,946,993,1033
