location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,0,1,3,5,5,6,8,8,10,11,13,14,15,16,16,18,19,20,22,25,30,33,38
Alaska,0,0,0,1,1,1,1,1,2,2,2,3,4,5,6,7,10,10,11,11,12,14,15
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2
Arizona,2,5,12,16,19,21,25,27,31,36,41,46,47,49,52,56,61,64,67,69,81,82,90
Arkansas,4,7,10,13,16,19,20,22,23,24,25,27,29,30,31,34,36,38,43,46,51,59,64
California,96,122,151,174,183,201,222,234,244,250,257,264,281,298,305,316,329,345,366,389,429,438,498
Colorado,1,5,7,11,15,17,20,22,24,26,27,28,31,33,34,36,39,42,43,48,53,57,64
Connecticut,3,5,8,12,16,18,20,21,23,24,26,27,31,34,37,41,44,47,52,56,62,67,72
Delaware,0,0,1,2,3,4,5,6,7,8,9,10,12,12,13,14,15,16,17,18,20,23,25
District of Columbia,0,0,0,0,0,1,1,1,1,2,2,3,4,4,4,4,5,5,5,6,7,8,10
Florida,92,109,115,120,134,136,152,167,172,181,185,190,195,199,204,208,214,219,226,235,247,258,269
Georgia,7,13,19,29,32,35,36,38,40,41,43,47,52,57,62,67,72,77,84,91,102,115,125
Guam,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,3,4,4,4,5,6,7,7
Hawaii,0,1,2,3,4,5,5,5,6,6,6,8,8,10,11,11,12,13,14,16,17,21,22
Idaho,0,0,0,0,1,1,2,2,3,3,3,4,5,5,6,7,7,9,10,11,13,14,16
Illinois,31,36,42,49,52,54,56,58,60,61,63,65,67,69,72,74,78,82,86,91,97,105,110
Indiana,6,10,15,16,19,26,30,31,32,33,34,37,39,40,42,44,46,48,48,52,56,67,74
Iowa,0,1,2,5,7,9,10,11,12,13,14,16,18,20,21,22,24,26,29,33,39,43,49
Kansas,1,5,6,8,10,11,19,28,38,45,51,57,60,62,65,68,72,80,89,95,104,112,135
Kentucky,8,17,22,28,33,37,39,42,44,46,48,51,54,56,58,61,63,66,70,74,80,87,92
Louisiana,2,5,6,8,9,11,14,15,16,17,18,19,21,22,23,24,26,27,29,33,33,38,42
Maine,0,2,5,8,9,10,12,13,15,15,16,17,19,21,23,25,28,32,36,41,48,51,57
Maryland,15,20,22,26,30,33,34,35,37,38,40,42,44,46,47,49,50,53,56,59,63,69,73
Massachusetts,44,50,56,62,68,69,74,78,79,81,85,89,93,95,99,106,109,113,119,124,134,140,150
Michigan,21,25,36,39,54,61,70,76,81,85,89,91,95,99,104,108,113,118,126,135,152,170,180
Minnesota,12,16,20,25,28,31,33,35,36,38,39,41,44,46,48,50,52,55,58,62,67,77,81
Mississippi,0,0,0,1,1,1,2,2,2,3,3,5,6,6,7,7,8,8,8,9,10,12,13
Missouri,3,4,8,12,14,30,42,50,50,53,56,61,67,72,75,79,82,88,94,101,111,119,125
Montana,0,0,0,2,3,3,3,4,5,6,7,8,10,11,12,13,14,14,15,16,19,22,23
Nebraska,0,0,1,2,4,6,7,9,12,14,15,16,17,18,20,21,22,23,24,26,29,35,41
Nevada,6,10,14,17,18,20,21,25,27,29,30,31,35,38,41,44,48,50,53,57,63,70,75
New Hampshire,2,3,4,6,7,8,8,9,10,11,11,12,14,14,15,15,16,16,17,18,20,21,23
New Jersey,31,35,44,51,56,59,62,66,69,71,73,77,82,85,88,92,95,99,104,108,118,126,132
New Mexico,10,16,24,34,40,44,48,53,55,56,58,60,62,63,66,68,68,70,73,76,80,85,91
New York,66,81,96,111,121,132,139,143,147,151,154,159,164,168,174,179,183,189,197,206,219,244,256
North Carolina,0,0,0,0,0,6,11,13,13,13,15,18,21,36,41,42,47,54,58,61,67,83,91
North Dakota,0,0,0,0,1,1,1,2,2,2,2,3,4,5,5,6,6,7,7,8,9,10,12
Northern Mariana Islands,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3
Ohio,1,1,3,3,4,5,7,8,16,24,30,38,45,50,53,55,58,64,68,73,79,88,94
Oklahoma,4,8,12,16,20,21,23,25,27,29,30,31,34,37,41,44,48,50,53,59,70,73,81
Oregon,4,9,13,17,19,22,24,28,29,31,33,37,39,41,43,46,48,51,54,59,63,69,75
Pennsylvania,39,51,70,88,102,116,125,134,143,152,161,169,179,188,197,209,218,227,243,258,284,306,340
Puerto Rico,17,21,24,26,29,32,35,37,39,42,44,46,49,51,53,55,57,60,63,67,72,75,79
Rhode Island,0,1,2,3,4,4,6,6,7,7,8,9,10,11,12,13,13,14,15,16,18,19,22
South Carolina,0,1,1,2,2,5,8,9,10,10,11,12,13,18,24,26,29,38,41,44,46,50,54
South Dakota,0,0,0,0,0,1,1,2,2,2,2,3,4,5,6,7,7,7,8,8,11,12,14
Tennessee,1,4,14,24,27,33,39,43,46,49,55,61,67,72,75,81,87,93,99,116,133,145,161
Texas,12,14,18,25,32,33,37,38,43,44,45,49,52,57,61,65,69,74,79,86,95,106,121
Utah,0,2,3,4,5,6,6,7,7,8,8,9,11,12,13,14,15,16,17,18,21,25,28
