location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,0,0,3,5,7,10,11,12,14,14,18,22,23,24,26,28,29,31,33,36,44,52,61
Alaska,0,0,0,0,0,0,0,1,1,2,2,3,5,7,9,9,11,12,13,14,16,17,20
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,4
Arizona,11,17,27,31,34,36,45,47,48,50,53,55,57,60,72,83,93,98,105,116,131,142,155
Arkansas,0,0,3,11,18,21,23,24,25,27,30,31,35,40,45,49,51,57,63,72,82,90,99
California,99,121,150,170,179,191,195,205,216,232,248,260,271,282,315,342,372,398,452,522,617,658,703
Colorado,1,2,4,7,10,11,14,18,23,28,33,38,42,45,48,49,53,57,59,68,84,96,104
Connecticut,0,0,3,7,8,11,16,19,24,27,30,33,37,41,44,48,52,58,65,75,87,96,106
Delaware,0,0,0,1,1,2,3,3,4,5,5,7,9,9,9,11,13,14,15,18,20,23,26
District of Columbia,0,0,0,0,0,0,0,1,1,1,1,3,3,3,4,5,6,7,8,9,10,12,13
Florida,38,65,106,130,138,145,158,167,188,211,231,254,276,297,315,330,345,362,383,410,431,457,492
Georgia,12,18,24,33,37,40,42,45,47,49,51,54,63,74,77,79,85,90,97,103,119,129,153
Guam,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,6,6,7,9,10,12,13
Hawaii,0,0,2,4,5,7,8,9,10,10,10,11,13,15,16,18,19,20,22,22,27,30,32
Idaho,0,0,0,2,2,3,3,4,5,5,5,6,7,8,9,10,10,12,13,16,19,23,24
Illinois,15,25,35,47,48,52,54,57,64,70,74,77,80,84,87,90,93,96,101,106,116,126,135
Indiana,7,10,12,13,13,16,19,20,20,21,22,23,26,28,37,42,48,55,64,76,86,101,117
Iowa,0,0,1,3,4,5,6,8,8,8,8,13,14,16,19,24,28,32,36,43,51,62,73
Kansas,0,0,0,5,10,11,16,22,23,34,43,51,66,74,84,94,100,109,119,132,149,169,182
Kentucky,0,2,11,21,25,27,37,43,49,56,60,65,71,77,82,86,89,98,105,118,131,146,161
Louisiana,0,0,6,12,15,16,17,18,22,25,27,30,33,37,39,41,42,46,50,54,58,63,71
Maine,0,0,0,2,4,5,8,9,10,11,14,15,17,17,21,25,29,34,38,43,45,49,53
Maryland,4,10,15,20,23,25,27,29,30,32,37,43,48,53,57,59,62,65,69,73,81,89,99
Massachusetts,15,22,26,30,37,42,49,53,56,60,65,73,81,85,89,93,99,107,111,119,135,151,168
Michigan,14,26,38,46,51,54,57,60,62,65,68,74,83,87,96,114,127,136,145,165,184,205,227
Minnesota,6,10,14,25,27,29,30,31,32,33,34,39,43,47,51,54,58,61,65,71,81,95,101
Mississippi,0,0,0,1,1,2,3,4,6,6,7,7,8,9,10,10,11,12,12,14,16,19,23
