State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,2.0,3.0,10.0,36.0,159.0,462.0,905.0
Alaska,0.0,0.0,0.0,1.0,6.0,18.0,24.0
American Samoa,0.0,0.0,0.0,0.0,0.0,1.0,6.0
Arizona,3.0,6.0,23.0,75.0,213.0,559.0,1365.0
Arkansas,1.0,2.0,3.0,42.0,85.0,133.0,399.0
California,21.0,62.0,126.0,542.0,1814.0,3002.0,6484.0
Colorado,0.0,3.0,23.0,65.0,166.0,309.0,1618.0
Connecticut,2.0,4.0,14.0,38.0,69.0,173.0,457.0
Delaware,0.0,1.0,1.0,7.0,13.0,21.0,93.0
District of Columbia,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Florida,0.0,14.0,39.0,275.0,628.0,1160.0,3173.0
Georgia,4.0,9.0,27.0,149.0,580.0,1404.0,2498.0
Guam,0.0,0.0,0.0,0.0,1.0,5.0,19.0
Hawaii,0.0,1.0,2.0,8.0,20.0,41.0,73.0
Idaho,1.0,2.0,3.0,7.0,20.0,82.0,147.0
Illinois,6.0,23.0,51.0,90.0,301.0,1504.0,2155.0
Indiana,3.0,6.0,23.0,97.0,223.0,676.0,1715.0
Iowa,1.0,3.0,7.0,34.0,73.0,108.0,216.0
Kansas,2.0,2.0,8.0,12.0,40.0,96.0,1325.0
Kentucky,2.0,5.0,18.0,77.0,143.0,218.0,790.0
Louisiana,2.0,4.0,13.0,19.0,83.0,149.0,436.0
Maine,1.0,1.0,2.0,3.0,19.0,43.0,74.0
Maryland,2.0,5.0,16.0,33.0,133.0,486.0,1038.0
Massachusetts,1.0,6.0,24.0,76.0,160.0,368.0,1750.0
Michigan,6.0,11.0,41.0,149.0,303.0,744.0,1432.0
Minnesota,2.0,6.0,24.0,75.0,187.0,627.0,1137.0
Mississippi,1.0,5.0,6.0,29.0,62.0,139.0,311.0
Missouri,1.0,5.0,14.0,52.0,195.0,380.0,812.0
Montana,1.0,1.0,2.0,5.0,33.0,52.0,77.0
Nebraska,1.0,3.0,6.0,11.0,27.0,74.0,366.0
Nevada,0.0,3.0,10.0,33.0,88.0,137.0,286.0
New Hampshire,1.0,1.0,4.0,9.0,14.0,42.0,127.0
New Jersey,3.0,15.0,33.0,95.0,283.0,472.0,1567.0
New Mexico,1.0,2.0,7.0,20.0,40.0,100.0,425.0
New York,5.0,17.0,51.0,216.0,568.0,2552.0,3898.0
North Carolina,6.0,10.0,36.0,102.0,194.0,490.0,1110.0
North Dakota,0.0,0.0,1.0,3.0,8.0,20.0,52.0
Northern Mariana Islands,0.0,0.0,0.0,0.0,0.0,1.0,6.0
Ohio,1.0,10.0,23.0,60.0,209.0,512.0,2063.0
Oklahoma,1.0,3.0,8.0,25.0,63.0,315.0,581.0
Oregon,1.0,8.0,18.0,61.0,113.0,228.0,748.0
Pennsylvania,7.0,11.0,43.0,318.0,636.0,1687.0,2415.0
Puerto Rico,1.0,4.0,14.0,54.0,152.0,155.0,193.0
Rhode Island,0.0,1.0,1.0,5.0,12.0,35.0,186.0
South Carolina,2.0,6.0,10.0,55.0,95.0,231.0,490.0
South Dakota,0.0,1.0,1.0,2.0,6.0,23.0,42.0
Tennessee,4.0,6.0,27.0,84.0,238.0,781.0,1476.0
Texas,12.0,24.0,66.0,146.0,329.0,682.0,2755.0
Utah,2.0,3.0,6.0,19.0,46.0,75.0,305.0
Vermont,0.0,0.0,1.0,1.0,2.0,3.0,15.0
Virgin Islands,0.0,0.0,0.0,0.0,0.0,0.0,13.0
Virginia,4.0,11.0,37.0,69.0,295.0,1623.0,2579.0
Washington,4.0,19.0,30.0,99.0,179.0,968.0,1649.0
West Virginia,0.0,1.0,4.0,13.0,26.0,83.0,96.0
Wisconsin,5.0,17.0,42.0,115.0,311.0,5032.0,5280.0
Wyoming,0.0,0.0,1.0,3.0,8.0,26.0,125.0
