location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,3,6,7,10,14,17,19,22,24,26,28,31,35,37,38,39,41,43,52,63,80,95,111
Alaska,0,0,1,2,3,4,4,5,6,7,8,10,11,12,13,14,14,15,20,24,28,30,32
American Samoa,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,3,3,3,4,4,4
Arizona,6,10,13,29,47,54,57,60,75,85,85,85,104,116,130,139,147,157,179,218,276,300,304
Arkansas,1,2,3,5,6,7,8,9,10,12,13,14,15,18,21,23,26,29,33,35,39,40,45
California,79,117,151,212,217,238,263,270,281,297,306,326,348,371,400,442,478,522,574,627,706,749,808
Colorado,6,9,12,16,18,20,23,26,33,37,41,48,56,61,68,76,83,89,99,119,154,208,228
Connecticut,4,5,7,18,18,19,23,27,31,37,39,41,44,49,53,54,57,61,73,80,86,97,105
Delaware,0,0,1,2,2,3,4,4,5,6,6,7,9,10,12,15,16,18,20,23,28,32,32
District of Columbia,0,0,0,0,0,1,1,1,1,1,2,3,4,4,4,5,6,6,7,8,10,11,13
Florida,16,24,33,43,60,76,93,102,109,125,135,150,164,183,196,210,235,274,322,366,414,440,466
Georgia,31,48,57,74,94,99,103,114,114,122,131,140,143,149,164,175,185,214,219,226,250,271,330
Guam,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,3,4
Hawaii,1,1,2,4,5,5,6,7,8,12,14,15,16,17,18,19,21,24,26,31,36,39,43
Idaho,0,0,1,1,2,2,3,3,3,4,5,7,9,10,12,13,14,14,15,17,21,24,26
Illinois,6,8,16,25,27,32,43,46,53,60,64,71,75,79,83,95,104,125,138,154,177,198,207
Indiana,2,4,8,12,16,19,22,25,27,28,33,39,42,44,46,54,61,61,63,70,82,94,112
Iowa,1,2,2,5,6,8,10,13,14,16,18,22,26,28,31,34,37,38,41,43,51,58,65
Kansas,1,3,6,12,15,16,18,20,21,24,26,33,36,43,45,47,49,54,59,70,85,97,100
Kentucky,21,32,39,50,57,65,70,80,81,88,93,100,107,116,125,134,143,152,168,197,216,239,283
Louisiana,2,3,5,8,11,13,17,20,23,25,26,28,29,33,36,38,42,45,47,51,59,65,71
Maine,1,4,5,7,8,9,10,11,12,14,16,18,19,21,24,27,29,32,36,44,50,57,67
Maryland,9,11,15,22,24,27,29,31,34,38,42,47,52,55,57,59,62,69,75,81,92,100,109
Massachusetts,10,21,31,39,43,46,50,53,55,59,63,71,82,87,91,96,105,113,118,125,141,155,170
Michigan,3,7,12,27,37,45,57,59,65,75,81,82,90,104,117,132,145,157,164,196,227,246,276
Minnesota,13,17,21,24,28,31,35,38,42,45,48,53,56,58,61,68,71,77,81,86,98,99,107
Mississippi,0,0,1,1,2,3,4,4,5,5,6,7,8,11,14,17,19,21,24,27,33,35,36
Missouri,1,2,3,4,5,5,5,8,9,11,12,13,15,24,33,34,35,37,43,45,62,76,89
Montana,0,0,0,1,1,2,2,3,4,5,6,7,9,11,12,14,16,20,25,28,33,37,41
Nebraska,0,0,1,2,4,5,8,9,11,12,17,19,22,25,26,27,29,32,36,41,49,55,64
Nevada,1,3,4,7,11,14,16,18,19,20,23,26,31,36,40,46,51,57,64,75,85,97,110
New Hampshire,0,0,2,3,5,6,7,7,8,9,11,13,14,16,17,19,20,22,24,27,31,36,39
New Jersey,20,26,31,37,41,43,46,50,58,62,69,77,83,87,94,104,116,133,154,172,193,207,224
New Mexico,14,19,21,24,25,26,30,39,41,44,46,48,52,55,59,63,68,71,73,76,86,96,104
New York,52,69,82,98,108,116,129,142,149,149,168,195,208,221,234,247,264,297,322,354,514,571,609
North Carolina,8,9,11,16,22,29,34,47,51,54,60,70,78,88,91,95,99,110,131,152,179,327,521
North Dakota,0,0,0,0,1,1,1,2,2,3,4,5,6,7,8,8,8,11,12,14,17,19,22
Northern Mariana Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
Ohio,2,3,3,5,9,15,21,32,39,44,51,60,68,77,84,88,92,97,106,124,142,160,169
Oklahoma,4,5,6,7,11,16,26,31,36,40,47,52,57,59,60,65,69,76,84,99,119,134,149
Oregon,7,13,16,19,22,25,31,32,32,32,35,40,42,44,48,51,54,58,64,73,89,109,116
Pennsylvania,19,25,45,53,59,64,71,73,75,78,87,98,114,123,132,143,162,180,197,217,245,270,303
Puerto Rico,2,11,13,18,23,25,27,35,37,39,40,42,43,44,46,47,49,51,53,56,61,72,82
Rhode Island,0,1,2,3,3,4,6,7,8,9,10,11,12,13,15,16,18,22,23,25,29,31,34
South Carolina,4,7,10,13,16,18,23,24,27,32,37,42,49,54,58,66,71,82,95,103,112,121,123
South Dakota,0,0,0,0,1,1,1,2,2,2,3,4,4,5,6,7,9,9,10,12,15,17,21
Tennessee,13,17,20,23,29,34,39,42,45,50,55,61,68,71,76,80,87,94,106,111,125,145,154
Texas,12,16,27,38,53,58,69,74,76,83,90,97,109,129,142,154,165,179,189,209,248,266,270
Utah,0,0,2,2,3,4,5,5,6,7,8,10,13,14,15,16,17,19,24,28,32,36,41
Vermont,0,0,1,2,3,3,4,4,5,5,6,7,8,8,9,9,10,10,11,13,16,17,20
Virgin Islands,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,3,3,4,4,5
Virginia,3,5,8,18,24,26,29,32,36,41,42,44,54,57,68,79,80,80,83,94,110,127,159
Washington,16,21,26,42,44,46,47,51,55,59,63,69,72,76,81,96,101,108,113,122,151,166,184
West Virginia,1,3,5,8,9,10,11,12,15,16,18,20,21,23,25,28,31,34,38,43,49,56,67
Wisconsin,8,9,12,16,22,28,31,34,39,42,45,50,53,57,63,68,73,85,97,108,120,127,134
Wyoming,0,0,0,0,0,0,1,1,1,2,2,3,4,5,5,6,6,7,8,10,11,12,14
