location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,0,0,4,8,11,16,20,23,26,31,36,43,50,58,65,69,73,82,87,94,104,114,134
Alaska,0,0,0,0,0,0,0,0,0,0,2,3,4,7,10,12,14,15,19,26,34,39,41
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,4,4,4
Arizona,0,0,0,1,8,12,17,22,25,30,34,40,50,55,58,61,66,74,77,82,89,103,119
Arkansas,0,0,0,0,1,1,4,6,7,10,15,18,20,25,30,36,42,45,49,56,65,74,89
California,0,5,7,12,24,36,50,62,71,81,95,104,117,130,139,150,162,176,192,212,255,331,409
Colorado,3,5,9,14,18,21,24,26,29,31,34,37,38,42,45,50,56,62,66,69,73,76,80
Connecticut,1,3,7,13,17,21,24,29,36,38,41,47,58,65,70,74,77,83,89,96,108,122,136
Delaware,0,0,0,0,0,0,1,1,1,4,4,5,8,9,10,14,16,19,21,23,29,34,39
District of Columbia,0,0,0,0,1,1,1,2,2,3,4,5,6,7,8,9,9,10,11,12,14,18,21
Florida,28,37,50,72,91,110,127,144,155,165,195,237,262,272,283,292,302,350,374,418,488,524,620
Georgia,21,35,47,55,62,70,80,85,89,92,95,105,119,129,134,140,148,159,169,183,209,239,299
Guam,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,3,4,4,4,5,6,7,7
Hawaii,0,0,0,0,0,0,1,1,2,3,4,5,6,9,10,11,13,14,17,20,25,31,36
Idaho,0,0,1,3,4,4,6,7,8,9,11,12,13,15,16,16,18,21,22,23,25,27,29
Illinois,2,6,15,24,26,27,29,31,35,39,44,54,68,74,76,78,83,86,89,94,108,114,121
Indiana,6,11,17,25,33,40,43,47,51,56,60,66,73,78,85,91,96,105,113,125,146,157,171
Iowa,0,2,5,7,9,11,14,17,19,21,25,27,28,32,34,36,38,41,43,47,51,55,60
Kansas,0,0,0,0,0,0,0,2,4,6,8,9,13,15,20,22,25,30,35,42,53,63,77
Kentucky,0,3,8,16,21,25,29,32,35,38,41,44,48,50,54,66,70,74,79,85,94,102,111
Louisiana,0,1,3,7,9,12,14,16,18,20,23,27,32,40,44,49,53,57,62,74,83,91,111
Maine,0,2,4,8,10,12,14,16,18,19,22,26,28,30,31,32,36,40,44,48,54,60,66
Maryland,0,2,5,8,12,14,18,20,24,26,29,31,34,36,38,41,45,48,52,57,65,71,76
Massachusetts,15,26,34,44,55,65,68,72,78,86,89,93,97,104,104,107,111,115,120,126,135,146,159
Michigan,41,55,70,88,100,117,133,136,146,147,153,162,173,178,184,191,198,205,214,223,236,251,269
Minnesota,11,15,20,27,34,39,43,44,46,48,52,58,61,65,68,70,73,77,80,85,92,98,105
Mississippi,0,0,1,2,4,6,8,9,10,12,13,15,19,23,25,27,29,32,37,44,48,55,67
Missouri,0,1,2,7,14,19,25,29,32,36,42,53,64,69,74,78,83,89,98,112,133,154,173
Montana,0,0,0,0,0,0,0,0,1,2,3,4,5,7,9,10,12,13,16,19,22,27,35
Nebraska,0,1,4,7,9,13,15,18,21,24,30,32,35,42,47,52,55,62,66,73,85,99,111
Nevada,0,0,1,2,4,6,7,8,9,10,11,12,15,18,20,23,25,28,32,35,38,42,45
New Hampshire,0,0,1,2,5,5,7,9,10,12,13,15,17,18,20,23,24,25,27,30,34,37,41
New Jersey,9,15,21,26,30,32,34,38,40,43,47,55,61,71,77,83,89,95,103,114,128,140,149
New Mexico,0,2,5,7,10,11,13,14,15,18,20,22,24,25,28,31,33,36,39,44,50,63,71
New York,11,18,32,43,57,74,93,105,113,124,140,159,194,212,229,249,283,322,356,391,440,480,528
North Carolina,2,4,8,26,41,50,57,64,70,76,82,88,94,100,110,140,150,170,193,208,225,237,254
North Dakota,0,0,0,0,0,0,0,0,0,0,0,1,3,6,7,8,11,14,19,27,31,35,38
Northern Mariana Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,3
Ohio,0,0,0,1,5,7,11,14,22,31,35,38,41,45,51,56,68,74,79,84,88,96,105
Oklahoma,0,2,4,8,12,16,20,22,24,27,31,35,40,44,45,45,47,50,55,59,63,69,77
Oregon,0,1,4,8,11,15,17,18,19,20,26,28,31,32,36,39,41,43,46,51,55,58,63
Pennsylvania,40,54,79,100,109,115,120,125,134,137,145,156,166,171,176,188,201,213,224,238,259,277,296
Puerto Rico,0,1,3,4,7,9,11,13,14,15,17,20,22,23,24,26,27,31,42,53,64,72,78
Rhode Island,0,0,2,3,4,5,8,9,10,10,11,13,16,19,23,25,26,28,30,33,35,38,46
South Carolina,0,2,6,10,12,15,17,20,26,29,32,35,39,47,50,52,55,61,70,80,110,128,166
South Dakota,0,0,1,3,4,5,6,6,7,9,9,12,14,15,16,18,20,22,25,29,34,37,42
Tennessee,0,1,6,11,16,19,23,31,37,41,47,54,59,63,67,74,89,94,98,104,111,124,133
Texas,0,4,17,22,25,28,30,31,33,35,41,47,66,69,72,75,78,87,100,116,149,176,211
Utah,0,0,1,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,20,22,24,27,28
