State,493,500,507,514
Alabama,2110.4375,4771.533333333334,2252.9821428571427,2008.1851851851852
Alaska,1357.111111111111,1807.4358974358975,1141.5217391304348,922.0625
Arizona,3471.4545454545455,4760.609756097561,2224.0,1762.090909090909
Arkansas,1400.642857142857,1807.4358974358975,1248.6727272727273,960.6818181818181
California,5759.2661290322585,4841.684210526316,3931.7976190476193,2839.109375
Colorado,5277.813953488372,5121.894736842105,4134.922077922078,3063.42
Connecticut,4620.783783783784,2576.7837837837837,2228.931818181818,2922.0425531914893
Delaware,1357.111111111111,1844.0,1159.9032258064517,1213.25
District of Columbia,1357.111111111111,1807.4358974358975,1141.5217391304348,981.9333333333333
Florida,10346.261904761905,9749.285714285714,7232.72268907563,5378.705882352941
Georgia,5303.113924050633,5121.894736842105,3249.277777777778,3063.42
Hawaii,1357.111111111111,1807.4358974358975,1141.5217391304348,922.0625
Idaho,1400.642857142857,1807.4358974358975,1248.6727272727273,980.2
Illinois,6819.510416666667,5356.628571428571,4517.3448275862065,3698.918367346939
Indiana,5277.813953488372,4503.054545454545,4306.848484848485,1936.142857142857
Iowa,1400.642857142857,1807.4358974358975,1141.5217391304348,992.75
Kansas,1400.642857142857,2007.3333333333333,1159.9032258064517,992.75
Kentucky,5303.113924050633,4503.054545454545,3108.8571428571427,1767.6341463414635
Louisiana,4524.8533333333335,3649.214285714286,2344.4074074074074,1870.9333333333334
Maine,1826.4848484848485,1925.448275862069,1141.5217391304348,922.0625
Maryland,4620.783783783784,3103.0,1386.4615384615386,945.5714285714286
Massachusetts,4729.524590163935,4771.533333333334,2210.5333333333333,1958.7906976744187
Michigan,6819.510416666667,5503.851063829788,4517.3448275862065,3898.05
Minnesota,5142.837209302325,4368.2,3366.317073170732,1958.7906976744187
Mississippi,1400.642857142857,1807.4358974358975,1246.6666666666667,945.5714285714286
Missouri,5372.169230769231,5356.628571428571,2518.6,1958.7906976744187
Montana,1357.111111111111,1807.4358974358975,1141.5217391304348,945.5714285714286
Nebraska,1357.111111111111,2007.3333333333333,1141.5217391304348,992.75
Nevada,2209.04,2501.939393939394,2228.931818181818,1536.764705882353
New Hampshire,1357.111111111111,1826.78125,1141.5217391304348,945.5714285714286
New Jersey,5303.113924050633,3635.625,3571.153846153846,1958.7906976744187
New Mexico,1400.642857142857,1807.4358974358975,1141.5217391304348,945.5714285714286
New York,6855.4807692307695,5356.628571428571,4468.1375,3698.918367346939
North Carolina,5142.837209302325,4368.2,4137.214285714285,2839.109375
North Dakota,1357.111111111111,1807.4358974358975,1141.5217391304348,980.2
Ohio,5277.813953488372,5121.894736842105,4137.214285714285,3195.574468085106
Oklahoma,1357.111111111111,1807.4358974358975,1141.5217391304348,922.0625
Oregon,5277.813953488372,4732.5,2425.40350877193,2383.125
Pennsylvania,6819.510416666667,5356.628571428571,4517.3448275862065,3698.918367346939
Puerto Rico,1357.111111111111,1826.78125,1141.5217391304348,945.5714285714286
Rhode Island,1357.111111111111,2007.3333333333333,1141.5217391304348,945.5714285714286
South Carolina,4957.340909090909,4503.054545454545,2230.181818181818,3314.098360655738
South Dakota,1357.111111111111,1807.4358974358975,1141.5217391304348,945.5714285714286
Tennessee,5303.113924050633,5121.894736842105,2467.2,1958.7906976744187
Texas,8925.518518518518,6907.0,8448.809523809523,5766.181818181818
Utah,1400.642857142857,1844.0,1397.910447761194,1213.25
Vermont,1357.111111111111,1807.4358974358975,1141.5217391304348,922.0625
Virginia,4729.524590163935,4368.2,1489.6,1767.6341463414635
Washington,4962.023809523809,4368.2,4137.214285714285,2334.0
West Virginia,2091.590163934426,1844.0,2110.846153846154,2027.3333333333333
Wisconsin,4729.524590163935,4011.235294117647,1831.7727272727273,1958.7906976744187
Wyoming,1357.111111111111,1807.4358974358975,1141.5217391304348,960.6818181818181
