State,311,318,325,332
Alabama,22674.052631578947,26457.75903614458,29452.23595505618,34814.67692307692
Alaska,7674.736842105263,9436.782608695652,4671.1,6467.16
American Samoa,1958.516129032258,2490.25,664.25,2542.025974025974
Arizona,34465.725,34681.04761904762,37500.13953488372,38089.15151515151
Arkansas,13676.810344827587,24971.545454545456,17875.275862068964,19314.477272727272
California,84858.85714285714,74401.82857142857,66001.8,87274.84615384616
Colorado,48960.92105263158,46920.5,48169.77653631285,42291.51282051282
Connecticut,22674.052631578947,27791.04761904762,29917.724137931036,26877.324503311258
Delaware,3430.1111111111113,9690.357142857143,7836.510869565217,6467.16
District of Columbia,1958.516129032258,2490.25,664.25,2542.025974025974
Florida,85899.83333333333,75220.1081081081,69063.60606060606,98107.0
Georgia,31195.0,30865.0,30805.155172413793,36111.65934065934
Guam,1958.516129032258,4097.090909090909,1000.36,2542.025974025974
Hawaii,1958.516129032258,2490.25,664.25,2542.025974025974
Idaho,12898.92857142857,13791.760869565218,12835.487804878048,13620.627906976744
Illinois,84045.42857142857,50561.148148148146,59128.0,72993.81012658228
Indiana,53212.09589041096,52832.98039215686,54761.014925373136,50016.149253731346
Iowa,34465.725,27332.745098039217,50173.46153846154,56090.88461538462
Kansas,26241.0,27332.745098039217,35454.58536585366,34847.3963963964
Kentucky,35287.03846153846,30498.35616438356,35554.13846153846,36419.65909090909
Louisiana,26562.20588235294,30172.85393258427,30630.325581395347,36111.65934065934
Maine,1951.7058823529412,5936.375,1000.36,2755.3809523809523
Maryland,28005.59223300971,28682.62,34142.023255813954,36111.65934065934
Massachusetts,25192.949494949495,28727.602409638555,53467.02702702703,42928.68817204301
Michigan,55745.01724137931,51205.28571428572,48875.991228070176,45082.42857142857
Minnesota,52593.68085106383,51205.28571428572,53467.02702702703,50541.666666666664
Mississippi,12465.80303030303,13454.211267605633,16321.26923076923,17304.625954198473
Missouri,34683.933333333334,55275.77777777778,60308.72,49886.604651162794
Montana,12245.833333333334,15765.739130434782,12835.487804878048,12551.081395348838
Nebraska,22903.027027027027,25556.02857142857,30805.155172413793,34305.08641975309
Nevada,22674.052631578947,25556.02857142857,29452.23595505618,33585.63157894737
New Hampshire,4068.875,9687.238095238095,10714.328125,10248.916666666666
New Jersey,34050.549019607846,46981.5625,50978.84905660377,45120.6974789916
New Mexico,28005.59223300971,28682.62,35522.11666666667,36111.65934065934
New York,49045.18421052631,50561.148148148146,53467.02702702703,47350.69135802469
North Carolina,32261.80769230769,34681.04761904762,38413.94520547945,42291.51282051282
North Dakota,9670.774193548386,12341.44,11033.810126582279,5261.354838709677
Northern Mariana Islands,1958.516129032258,2490.25,664.25,2542.025974025974
Ohio,56548.72,61367.794871794875,50300.252100840335,45082.42857142857
Oklahoma,32261.80769230769,29800.235294117647,32598.97014925373,36111.65934065934
Oregon,12873.985915492958,13454.211267605633,18790.903846153848,21613.53846153846
Pennsylvania,55212.666666666664,59581.0,51224.82795698925,50541.666666666664
Puerto Rico,9195.28205128205,10595.90322580645,11033.810126582279,10735.058823529413
Rhode Island,11618.0,12084.506172839507,12835.487804878048,12551.081395348838
South Carolina,13066.192982456141,27791.04761904762,26578.83146067416,32965.255102040814
South Dakota,9670.774193548386,13155.589285714286,11033.810126582279,7935.875
Tennessee,37466.416666666664,42498.69841269841,60396.666666666664,54636.74736842105
Texas,83587.5,76713.0,69063.60606060606,87504.0
Utah,25192.949494949495,27332.745098039217,35522.11666666667,34305.08641975309
Vermont,2093.4117647058824,5936.375,-1658.75,2542.025974025974
Virgin Islands,1958.516129032258,2490.25,664.25,2542.025974025974
Virginia,22674.052631578947,28004.555555555555,32598.97014925373,38089.15151515151
Washington,25229.066666666666,28004.555555555555,25310.545454545456,26877.324503311258
West Virginia,14007.645161290322,12084.506172839507,18790.903846153848,17304.625954198473
Wisconsin,52593.68085106383,51205.28571428572,55403.291666666664,42291.51282051282
Wyoming,11689.923076923076,12084.506172839507,10902.714285714286,10334.01923076923
