State,213,220,227,234
Alabama,7184.863636363636,6143.5192307692305,5984.857142857143,5212.252747252747
Alaska,1901.4782608695652,1895.0,2408.85,-743.6470588235294
Arizona,6111.0,6143.5192307692305,5516.166666666667,5187.876923076923
Arkansas,4357.072463768116,5773.118421052632,4645.228070175439,3994.25
California,63794.15789473684,64267.0,33987.5,32739.0
Colorado,2696.8333333333335,1895.0,3604.065789473684,-743.6470588235294
Connecticut,1901.4782608695652,1895.0,2408.85,-743.6470588235294
Delaware,1901.4782608695652,1895.0,2408.85,-743.6470588235294
District of Columbia,1901.4782608695652,1895.0,2408.85,-743.6470588235294
Florida,40610.0,24443.81818181818,23018.777777777777,26583.883720930233
Georgia,17750.0,13435.7,11275.235294117647,11324.714285714286
Guam,1901.4782608695652,1895.0,2408.85,-743.6470588235294
Hawaii,2696.8333333333335,1895.0,3604.065789473684,-972.063829787234
Idaho,4031.1363636363635,1984.6770833333333,4099.0952380952385,3567.181818181818
Illinois,11243.72340425532,11525.675675675675,9961.153846153846,9938.681818181818
Indiana,6515.875,6156.829268292683,5719.8,6105.06
Iowa,3706.8333333333335,1926.8655462184875,4520.0,3680.0
Kansas,2827.4,1984.6770833333333,4727.054945054945,3680.0
Kentucky,4500.734693877551,4681.152542372882,5365.171875,5145.0
Louisiana,6515.875,6143.5192307692305,5580.423913043478,5212.252747252747
Maine,1901.4782608695652,1895.0,2408.85,-743.6470588235294
Maryland,4728.304347826087,4681.152542372882,5516.166666666667,5187.876923076923
Massachusetts,2696.8333333333335,1895.0,2930.1428571428573,-743.6470588235294
Michigan,5900.586206896552,6143.5192307692305,5580.423913043478,6105.06
Minnesota,4500.734693877551,4681.152542372882,5516.166666666667,5212.252747252747
Mississippi,6012.0,5773.118421052632,5263.0,4679.65625
Missouri,8138.555555555556,6654.722222222223,7057.232876712329,7304.65625
Montana,1901.4782608695652,1895.0,2408.85,-743.6470588235294
Nebraska,1901.4782608695652,1895.0,2408.85,-743.6470588235294
Nevada,4855.40625,3392.1216216216217,4727.054945054945,5187.876923076923
New Hampshire,1901.4782608695652,1895.0,2408.85,-743.6470588235294
New Jersey,2827.4,1926.8655462184875,4645.228070175439,3680.0
New Mexico,1901.4782608695652,1895.0,2408.85,-743.6470588235294
New York,4500.734693877551,4730.205882352941,5365.171875,6299.1259842519685
North Carolina,8505.384615384615,6622.0,5940.866666666667,6039.4358974358975
North Dakota,1901.4782608695652,1895.0,2408.85,-743.6470588235294
Northern Mariana Islands,1901.4782608695652,1895.0,2408.85,-743.6470588235294
Ohio,6846.791666666667,6156.829268292683,5719.8,6039.4358974358975
Oklahoma,4740.444444444444,4681.152542372882,5077.8125,5187.876923076923
Oregon,1901.4782608695652,1895.0,2408.85,-743.6470588235294
Pennsylvania,5375.333333333333,6143.5192307692305,5580.423913043478,6039.4358974358975
Puerto Rico,4357.072463768116,2997.4285714285716,4292.666666666667,4679.65625
Rhode Island,1901.4782608695652,1895.0,2408.85,-743.6470588235294
South Carolina,6111.0,5773.118421052632,5516.166666666667,5187.876923076923
South Dakota,1901.4782608695652,1895.0,2408.85,-743.6470588235294
Tennessee,9340.208333333334,7963.8026315789475,7203.011235955056,6465.253968253968
Texas,63794.15789473684,57212.666666666664,33896.555555555555,29346.310344827587
Utah,1901.4782608695652,1895.0,2408.85,-743.6470588235294
Vermont,1901.4782608695652,1895.0,2408.85,-743.6470588235294
Virginia,6490.4,6143.5192307692305,5580.423913043478,6039.4358974358975
Washington,4728.304347826087,4681.152542372882,5516.166666666667,5187.876923076923
West Virginia,1901.4782608695652,1895.0,2408.85,-743.6470588235294
Wisconsin,4855.40625,4681.152542372882,5365.171875,5187.876923076923
Wyoming,1901.4782608695652,1895.0,2408.85,-743.6470588235294
