State,549,556,563,570
Alabama,5220.406779661017,12812.26582278481,26702.333333333332,63029.0
Alaska,1112.1612903225807,3106.0379746835442,5685.919354838709,9834.240506329113
American Samoa,1000.5957446808511,2029.741935483871,2433.0233644859813,5590.0847457627115
Arizona,5284.216666666666,17878.444444444445,26702.333333333332,49973.02479338843
Arkansas,8796.92857142857,17354.117647058825,30942.0,71532.58974358975
California,23747.0,49556.0,66588.16666666667,100448.66666666667
Colorado,4639.51282051282,5533.5,10289.253731343284,17877.54054054054
Connecticut,1252.989010989011,2619.6666666666665,3055.734693877551,8640.297872340425
Delaware,1000.5957446808511,2029.741935483871,2433.0233644859813,6484.592592592592
District of Columbia,1000.5957446808511,2029.741935483871,2433.0233644859813,6484.592592592592
Florida,30942.0,73166.0,110724.0,124072.33333333333
Georgia,8790.708333333334,18662.8,63029.0,81665.0
Guam,1000.5957446808511,2029.741935483871,2433.0233644859813,5590.0847457627115
Hawaii,1344.5238095238096,4330.350649350649,4046.562162162162,9834.240506329113
Idaho,2107.7083333333335,5173.0,5685.919354838709,9834.240506329113
Illinois,5416.0625,12812.26582278481,26702.333333333332,63780.378787878784
Indiana,5220.406779661017,11989.25,26702.333333333332,23741.811764705883
Iowa,1252.989010989011,2385.0,2433.0233644859813,7909.254237288135
Kansas,4933.2830188679245,9248.6,17430.344262295082,20302.291666666668
Kentucky,4758.63768115942,8685.52,12996.315789473685,19636.754385964912
Louisiana,18460.545454545456,45449.0,66048.9375,81665.0
Maine,1000.5957446808511,2029.741935483871,2433.0233644859813,6484.592592592592
Maryland,2107.7083333333335,3418.785714285714,8705.89552238806,9834.240506329113
Massachusetts,2541.205882352941,3974.734693877551,12532.72891566265,19361.026490066226
Michigan,3204.7710843373493,7323.764705882353,12639.5,10310.04347826087
Minnesota,2522.0151515151515,5757.823529411765,5685.919354838709,9834.240506329113
Mississippi,4940.694444444444,10034.168421052631,26702.333333333332,31944.434782608696
Missouri,23322.14285714286,48261.17391304348,63029.0,96980.0
Montana,1000.5957446808511,2132.9375,2433.0233644859813,6484.592592592592
Nebraska,1112.1612903225807,2732.711111111111,3745.5185185185187,8168.551724137931
Nevada,5284.216666666666,8768.166666666666,17430.344262295082,23741.811764705883
New Hampshire,1045.9117647058824,2385.0,2433.0233644859813,5737.870967741936
New Jersey,4432.4324324324325,5649.428571428572,9314.783783783783,17683.556701030928
New Mexico,1555.551282051282,3054.978723404255,4983.863157894737,9834.240506329113
New York,5192.764705882353,10881.0,29506.466666666667,72852.61764705883
North Carolina,5659.235294117647,12812.26582278481,30942.0,81665.0
North Dakota,1000.5957446808511,2029.741935483871,2433.0233644859813,5737.870967741936
Northern Mariana Islands,1000.5957446808511,2029.741935483871,2433.0233644859813,5590.0847457627115
Ohio,4758.63768115942,8685.52,12639.5,19242.858333333334
Oklahoma,5138.923076923077,8685.52,21986.3125,21760.0
Oregon,2951.4430379746836,6492.40206185567,5685.919354838709,9834.240506329113
Pennsylvania,3454.159420289855,5783.265306122449,9314.783783783783,17877.54054054054
Puerto Rico,2111.246376811594,3889.0344827586205,5591.34375,9062.478260869566
Rhode Island,1000.5957446808511,2029.741935483871,2433.0233644859813,6990.677419354839
South Carolina,5192.764705882353,11989.25,26702.333333333332,21495.285714285714
South Dakota,1045.9117647058824,2385.0,2433.0233644859813,5737.870967741936
Tennessee,5220.406779661017,12812.26582278481,26702.333333333332,63029.0
Texas,45449.0,73166.0,110724.0,97801.0
Utah,5010.0,8574.333333333334,14134.1,19940.622950819674
Vermont,1000.5957446808511,2029.741935483871,2433.0233644859813,5590.0847457627115
Virgin Islands,1000.5957446808511,2029.741935483871,2433.0233644859813,5590.0847457627115
Virginia,4639.51282051282,8380.115384615385,12639.5,20528.074074074073
Washington,5220.406779661017,12812.26582278481,26702.333333333332,45513.58450704225
West Virginia,1045.9117647058824,2523.1428571428573,2433.0233644859813,6990.677419354839
Wisconsin,2111.246376811594,5757.823529411765,5685.919354838709,9834.240506329113
Wyoming,1112.1612903225807,2385.0,2433.0233644859813,6484.592592592592
