State,668,675,682,689
Alabama,3263.3333333333335,4249.878787878788,4797.287234042553,6279.688888888889
Alaska,3791.840909090909,4566.551724137931,8254.8,6279.688888888889
Arizona,30437.985507246376,29618.530612244896,32163.553846153845,35845.153846153844
Arkansas,3373.3,4249.878787878788,4797.287234042553,6279.688888888889
California,40277.818181818184,34538.47222222222,31266.133333333335,32808.104166666664
Colorado,22708.833333333332,24702.731707317074,27280.48888888889,47162.153846153844
Connecticut,3210.2027027027025,4249.878787878788,5054.914285714286,6279.688888888889
Delaware,3210.2027027027025,3940.05,4297.166666666667,6013.194444444444
District of Columbia,3172.6,3940.05,4797.287234042553,6279.688888888889
Florida,10425.65,13275.655172413793,10229.120689655172,19475.94827586207
Georgia,7494.8490566037735,6246.481481481482,9416.295454545454,11781.146341463415
Hawaii,3172.6,3704.6984126984125,4797.287234042553,6279.688888888889
Idaho,3791.840909090909,4578.7,5475.391304347826,8006.0
Illinois,28093.7,29618.530612244896,35841.0,33545.01818181818
Indiana,22945.166666666668,29531.615384615383,35841.0,37383.666666666664
Iowa,9168.052631578947,11671.71794871795,11983.481481481482,17234.94017094017
Kansas,8250.588235294117,11671.71794871795,9416.295454545454,17234.94017094017
Kentucky,9096.714285714286,11977.621621621622,10053.064516129032,15414.583333333334
Louisiana,3210.2027027027025,3940.05,5054.914285714286,6279.688888888889
Maine,3210.2027027027025,4249.878787878788,4297.166666666667,6013.194444444444
Maryland,5791.481481481482,4566.551724137931,8084.8125,11658.0
Massachusetts,13562.575,15786.255319148937,20744.310344827587,20887.125
Michigan,35047.58974358974,32679.5,35923.032258064515,55282.38888888889
Minnesota,31529.53125,31481.74074074074,31266.133333333335,47162.153846153844
Mississippi,3210.2027027027025,3940.05,4797.287234042553,6279.688888888889
Missouri,10515.860465116279,12868.423076923076,17621.0,19449.476744186046
Montana,3791.840909090909,4578.7,5475.391304347826,6279.688888888889
Nebraska,7318.928571428572,7399.545454545455,11115.368421052632,11974.0
Nevada,3619.304347826087,4566.551724137931,6488.975609756098,8022.409090909091
New Hampshire,5791.481481481482,4702.666666666667,9416.295454545454,11781.146341463415
New Jersey,11063.448275862069,12868.423076923076,13234.384615384615,21056.31111111111
New Mexico,10637.727272727272,12777.75,11360.057692307691,15562.833333333334
New York,35505.44117647059,36273.333333333336,31113.095890410958,33239.609375
North Carolina,13244.14705882353,13345.214285714286,12263.28813559322,19475.94827586207
North Dakota,3645.25,4702.666666666667,5054.914285714286,6279.688888888889
Ohio,32035.883720930233,53339.51162790698,31266.133333333335,38473.207792207795
Oklahoma,4229.2,5389.342857142857,4072.5185185185187,7670.795454545455
Oregon,7494.8490566037735,7153.731707317073,8084.8125,9859.875
Pennsylvania,39814.0,31481.74074074074,31266.133333333335,34717.46511627907
Rhode Island,3210.2027027027025,3940.05,4297.166666666667,6013.194444444444
South Carolina,3619.304347826087,4702.666666666667,5054.914285714286,7670.795454545455
South Dakota,3210.2027027027025,3704.6984126984125,4797.287234042553,6279.688888888889
Tennessee,8256.803278688525,12828.54054054054,11458.51724137931,17553.8064516129
Texas,24020.929411764704,30105.394736842107,30111.55681818182,42292.454545454544
Utah,13562.575,12828.54054054054,11887.755102040815,16336.752808988764
Vermont,3373.3,4249.878787878788,5054.914285714286,6013.194444444444
Virginia,10222.068181818182,12828.54054054054,11394.246376811594,17693.75
Washington,13562.575,15786.255319148937,13897.423076923076,21056.31111111111
West Virginia,5805.953488372093,5825.583333333333,5921.379310344828,7123.971014492754
Wisconsin,24220.869565217392,32679.5,29182.0,35845.153846153844
Wyoming,3428.0,4566.551724137931,4797.287234042553,6279.688888888889
