State,626,633,640,647
Alabama,9572.772727272728,10019.583333333334,6647.793103448276,5108.083333333333
Alaska,8070.315789473684,8788.980392156862,6647.793103448276,6074.296875
American Samoa,3426.904761904762,3528.0,3968.6666666666665,3686.6
Arizona,16754.22807017544,16913.985915492958,15870.261904761905,15618.967741935483
Arkansas,3426.904761904762,4335.857142857143,4149.08,3950.2
California,38147.94565217391,39184.269230769234,38875.892857142855,27852.76433121019
Colorado,12207.017543859649,10672.692307692309,11071.964705882352,11146.06
Connecticut,3426.904761904762,3528.0,3968.6666666666665,3686.6
Delaware,3426.904761904762,3528.0,3968.6666666666665,3686.6
District of Columbia,3426.904761904762,3528.0,3968.6666666666665,3739.4347826086955
Florida,38147.94565217391,24006.675675675677,19241.96153846154,12096.935064935065
Georgia,20041.757575757576,16044.962962962964,11923.672413793103,12096.935064935065
Guam,3426.904761904762,3528.0,3968.6666666666665,3686.6
Hawaii,3426.904761904762,3528.0,3968.6666666666665,3686.6
Idaho,9369.68,9819.75,7259.741379310345,7484.459459459459
Illinois,14850.525423728814,14349.42857142857,11071.964705882352,12096.935064935065
Indiana,12812.25,13254.323529411764,11071.964705882352,11146.06
Iowa,9369.68,9819.75,8202.96,10737.489361702128
Kansas,3426.904761904762,5000.020618556701,4435.95,5108.083333333333
Kentucky,20041.757575757576,16453.877551020407,12311.297872340425,11548.444444444445
Louisiana,3426.904761904762,6879.452380952381,4435.95,7351.544554455446
Maine,3426.904761904762,4610.736842105263,4149.08,4634.255319148936
Maryland,8310.634146341463,8788.980392156862,6647.793103448276,7484.459459459459
Massachusetts,11208.098039215687,10550.75,9607.0,10875.777777777777
Michigan,25207.86842105263,26888.597014925374,26202.79,23496.360824742267
Minnesota,16539.102564102563,18273.704545454544,18577.694444444445,17828.627659574468
Mississippi,3426.904761904762,4610.736842105263,4149.08,4634.255319148936
Missouri,9572.772727272728,10550.75,7259.741379310345,6129.431372549019
Montana,3426.904761904762,5984.714285714285,4435.95,4634.255319148936
Nebraska,3426.904761904762,4122.95652173913,4435.95,4634.255319148936
Nevada,3426.904761904762,4610.736842105263,4435.95,4634.255319148936
New Hampshire,3426.904761904762,3538.6486486486488,4435.95,3739.4347826086955
New Jersey,11208.098039215687,10672.692307692309,11071.964705882352,11146.06
New Mexico,3426.904761904762,5000.020618556701,4435.95,4634.255319148936
New York,31452.536585365855,26888.597014925374,28818.846153846152,28437.0412371134
North Carolina,24328.113636363636,21672.0,18577.694444444445,13882.672413793103
North Dakota,3426.904761904762,4335.857142857143,4435.95,4634.255319148936
Northern Mariana Islands,3426.904761904762,3528.0,3968.6666666666665,3686.6
Ohio,47251.51219512195,35993.61538461538,27210.358208955226,23496.360824742267
Oklahoma,9369.68,10019.583333333334,7259.741379310345,5276.7
Oregon,11208.098039215687,10550.75,6647.793103448276,5841.0
Pennsylvania,31452.536585365855,26513.208333333332,26202.79,22394.74603174603
Puerto Rico,3426.904761904762,3528.0,3968.6666666666665,3686.6
Rhode Island,3426.904761904762,3528.0,3968.6666666666665,3686.6
South Carolina,14850.525423728814,10672.692307692309,8797.555555555555,6609.159090909091
South Dakota,3426.904761904762,3528.0,3968.6666666666665,3686.6
Tennessee,16539.102564102563,11976.513513513513,8797.555555555555,7484.459459459459
Texas,57813.57142857143,47352.678260869565,36747.68571428571,30140.751515151514
Utah,9369.68,9705.95744680851,5499.131578947368,5108.083333333333
Vermont,3426.904761904762,3528.0,3968.6666666666665,3686.6
Virgin Islands,3426.904761904762,3528.0,3968.6666666666665,3686.6
Virginia,16539.102564102563,16044.962962962964,13316.137931034482,12096.935064935065
Washington,20041.757575757576,18543.03846153846,18524.576923076922,12664.4
West Virginia,9369.68,8942.5,7259.741379310345,5276.7
Wisconsin,20154.130434782608,18543.03846153846,18577.694444444445,16667.8125
Wyoming,3426.904761904762,3538.6486486486488,4017.6176470588234,3686.6
