location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,1,3,9,15,19,22,25,28,30,32,34,38,43,52,56,58,61,64,70,73,79,84,88
Alaska,0,0,0,0,0,0,0,0,0,0,0,1,3,4,5,8,8,9,11,16,21,24,25
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2
Arizona,24,25,28,32,35,43,52,54,57,60,63,66,75,81,82,85,91,94,99,115,118,124,136
Arkansas,2,8,13,18,21,22,24,26,28,30,32,33,36,39,41,44,46,48,52,57,63,68,72
California,114,143,173,204,219,246,259,265,269,271,276,284,300,328,338,340,342,372,386,405,441,486,527
Colorado,3,7,12,18,22,26,28,31,34,36,37,38,43,46,51,59,64,72,77,82,89,95,102
Connecticut,0,0,0,2,2,3,6,8,11,12,15,17,19,21,24,26,28,31,34,36,40,43,48
Delaware,0,0,0,1,2,2,2,2,3,3,3,4,5,5,7,9,9,10,11,11,12,14,15
District of Columbia,0,0,0,0,0,0,1,1,1,1,1,2,3,3,4,4,4,5,5,6,7,8,10
Florida,253,277,293,328,328,335,360,404,409,411,412,425,425,442,460,479,496,506,547,580,645,711,793
Georgia,49,56,68,81,87,90,94,98,102,107,117,122,140,145,149,153,156,166,176,176,196,219,230
Guam,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,4,4,4,5,5
Hawaii,0,2,3,4,6,7,8,10,11,13,14,16,17,19,20,20,22,24,26,28,34,39,44
Idaho,0,2,5,8,8,9,9,12,13,14,15,16,17,20,23,26,26,27,27,27,31,33,37
Illinois,28,35,45,58,70,76,80,83,86,89,93,97,105,112,116,124,131,137,144,155,171,184,193
Indiana,1,4,7,13,16,18,19,21,23,25,28,34,39,44,48,51,52,53,55,60,65,70,79
Iowa,0,2,2,5,9,9,10,11,11,12,17,22,31,34,35,37,39,41,44,49,54,58,61
Kansas,0,0,0,0,2,3,4,6,7,9,10,12,14,16,18,20,22,25,28,32,36,41,44
Kentucky,0,6,13,21,26,28,30,31,33,34,36,39,43,44,50,56,59,61,63,67,73,76,77
Louisiana,2,7,12,18,20,23,25,26,32,33,34,36,37,41,45,50,58,61,64,68,74,79,85
Maine,0,0,0,1,1,2,2,3,3,4,5,7,8,10,12,14,17,19,24,33,37,40,44
Maryland,1,2,8,14,19,23,27,30,32,33,35,37,39,43,46,49,55,59,63,69,77,83,90
Massachusetts,14,19,22,26,29,33,37,40,43,47,49,54,56,60,65,69,71,76,82,89,97,105,115
Michigan,35,44,50,69,78,88,102,118,125,129,130,132,139,144,151,165,169,181,185,191,196,204,209
Minnesota,6,12,15,20,22,24,25,26,28,29,31,33,35,36,39,43,49,54,58,61,67,71,76
Mississippi,6,8,11,14,17,20,23,24,24,27,27,28,29,31,37,41,43,45,48,51,57,62,67
Missouri,8,8,13,21,26,31,35,38,42,46,52,63,67,72,74,77,80,85,91,100,117,126,137
Montana,0,0,1,2,2,4,5,5,6,6,6,9,11,12,12,13,14,17,21,23,25,27,38
Nebraska,0,0,0,0,1,2,3,4,5,6,7,9,10,11,13,16,19,22,25,30,35,40,44
Nevada,4,7,11,19,23,26,29,32,34,39,41,44,45,47,49,51,54,57,60,68,76,79,83
New Hampshire,0,0,1,2,3,3,4,4,5,6,6,7,8,9,9,10,12,12,13,14,16,18,19
New Jersey,15,23,28,37,42,47,50,53,56,59,62,65,69,72,79,83,84,89,94,103,116,131,144
New Mexico,0,5,9,10,14,19,21,25,29,31,34,38,41,43,44,45,46,57,61,66,73,77,79
New York,10,25,38,53,73,83,87,92,96,100,121,129,137,142,147,156,165,174,185,200,219,237,256
North Carolina,5,8,12,26,32,34,37,42,43,48,54,66,75,82,93,108,121,133,143,154,170,184,244
North Dakota,0,0,0,0,0,0,1,1,1,2,2,3,4,5,5,6,7,7,7,8,9,10,10
Northern Mariana Islands,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3
Ohio,0,0,2,4,13,17,20,27,30,36,42,47,52,56,60,64,68,73,85,98,109,119,129
Oklahoma,0,0,2,3,4,6,6,8,10,12,19,23,36,40,45,47,49,52,59,87,116,149,152
Oregon,4,7,14,23,29,33,36,39,41,43,45,47,49,53,55,56,61,65,68,74,82,89,97
Pennsylvania,14,20,31,47,54,60,65,69,73,78,87,92,102,109,113,128,138,146,157,183,214,229,245
Puerto Rico,8,13,20,30,37,40,43,46,48,49,51,54,58,61,64,67,70,74,79,84,90,93,105
Rhode Island,0,0,0,1,2,3,4,4,4,5,5,6,7,7,8,9,10,10,11,12,13,13,15
South Carolina,0,2,4,8,13,15,16,19,20,21,23,26,29,32,36,38,40,43,46,51,57,63,71
