location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936337863378635,12.0,23.689082890829,35.3528575285753,48.1728962289624,63.0,80.6553640536406,102.375123751238,134.083052830528,188.29952299523,292.290108901089,372.167610926109,437.769894698947
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,8.65201152011523,12.450346503465,16.6337188371884,21.0,27.0,35.0,50.9332958329582,62.0847178471783,76.5949059490595
American Samoa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.86151061510613,6.0,6.01338603386033
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,21.8448009480095,43.6590555905559,62.1317323173231,78.6788567885679,93.4074645746457,107.0,120.678856788568,135.256904569046,151.379287792878,169.949379493795,192.09327593276,219.228858288583,253.875299752998,306.60104501045,400.718189681897,514.820638706387,704.507632076318
Arkansas,0.0,0.0,0.0,0.0,0.0,1.95336153361532,13.1862793627936,22.2329223292233,30.0,36.5986859868599,43.0,49.0,55.0,61.2785347853479,68.0,75.9019800198002,85.0,96.2167761677617,111.419858698587,133.709018090181,179.253847538475,262.884801098009,330.259786697867
California,0.0,0.0,0.0,0.0,0.0,28.870161701617,94.0570005700056,143.634527345273,186.859255092551,223.137296372964,258.30199801998,291.0,323.75221402214,358.441811418114,395.812589625896,439.459175591756,490.010650106501,554.006339063391,641.340890408904,779.441820418204,985.743992439922,1144.66279062791,1316.42089160891
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862992629926274,6.90203402034019,12.0,17.0,22.0,27.0,32.0,37.0502075020751,43.1879658796588,50.6836793367934,60.008868088681,73.4819253192535,94.6210122101222,129.664500145001,168.506622566226,284.919476594761
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51488314883146,12.6182691826918,20.0,26.0385083850839,32.0,38.0,44.4978009780098,51.7117531175312,59.7156301563016,68.8971339713397,80.1274232742328,96.8710447104469,121.981355813558,167.776853768537,221.268960439603,265.592399223992
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55615056150562,5.44709647096472,8.0,11.0,14.0,16.4959869598696,19.4318338183381,22.9306803068031,26.1385038850389,30.5978099780998,36.0,44.0,63.1968149681499,92.430703557034,134.619462094621
District of Columbia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.07060120601207,5.0,6.0,8.0,10.0,13.0,17.0463549635496,21.0359553595536,26.2477625776253
Florida,0.0,10.6559765597656,153.298212482125,317.436549365494,418.907806578066,494.427580275803,558.964067140671,615.49967799678,663.74824798248,706.349235492355,745.319094190942,783.0,819.943039930399,860.30467104671,902.899308493085,951.327474274743,1007.42340673407,1073.20592805928,1148.91818318183,1249.84361843618,1417.51586065861,1560.481600066,1722.83930699307
Georgia,0.0,0.0,0.0,0.0,0.0,18.8758167581676,45.3590785907859,67.5041020410204,87.4716832168322,105.761723617236,122.456282062821,139.0,155.131353313533,172.348717487175,190.142513925139,210.121427214272,231.809670596706,258.776343763438,293.275083250833,344.528973289733,436.002947529475,510.382820078201,595.192089120893
Guam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446777967779681,1.0,1.52074970749706,2.0,3.0,3.0,4.0,5.0,6.0,7.13142831428323,10.0,12.0,14.8752587525875
Hawaii,0.0,0.0,0.0,0.0,0.0,1.0,3.01048510485105,5.0,7.0,8.0,10.0,11.0,12.0,14.0,15.0,17.0,18.739429894299,21.0,23.0,27.0,33.0,40.722851478515,62.0822188221883
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,10.0,13.0,16.0,19.0,22.0,25.1969534695348,29.0,33.0,38.0,44.0,53.0944559445595,69.0679011790116,83.8329763297632,101.254869948699
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,7.4060165601656,29.2479174791748,47.709815098151,63.3729167291673,78.1151136511365,92.0,105.410282602826,120.055057550575,136.245109451095,154.247917479175,176.247917479175,202.704826048261,236.705197051971,281.39701897019,343.932711827118,396.293727437274,464.092267922679
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79706597065968,13.4533870338704,23.0,32.0642201422015,41.0,49.8873978739787,58.550097500975,68.259996599966,79.0,91.6149311493115,106.351575515755,125.655146551466,154.704785047851,202.818472684726,242.309360843608,287.118211482115
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,2.7930204302043,9.31281612816129,15.0,20.3519215192152,25.0,30.0,34.7906399063991,39.3587615876159,44.6158356583566,50.6453334533338,57.3780487804878,66.0487804878049,78.3886058860589,97.70658806588,146.324880748807,238.614757897578,319.197882278822
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.90534305343055,16.2212127121271,25.0,34.0,43.4426704267043,54.0,65.4222382223822,79.1623541235413,97.0,121.393579935799,155.164884648846,214.213202632026,290.289476644766,450.127535375345
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,2.76929519295193,15.8809088090881,26.130068300683,35.3993939939399,44.0,52.0,60.0,68.7080430804308,77.9707812078121,88.6574585745858,101.2531500315,117.862134621346,141.294870948709,184.952610526105,262.242286422865,333.128417534175,500.433825338253
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,4.50536005360052,15.0572485724857,24.1608071080711,32.2914609146091,40.0,47.0,54.1822333223332,61.9646216462164,70.0,79.0,89.6147286472865,103.213288132881,120.528671786718,143.431459314593,176.791694416943,206.034319843198,238.728355683556
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,8.52331923319234,12.5155026550266,17.0,22.139276392764,28.1846818468185,35.1310548105481,43.4269822698227,56.5352443524435,70.0,86.336737467375
Maryland,0.0,0.0,0.0,0.0,4.98314383143832,19.1015130151302,29.1666891668917,37.2777887778878,44.0,50.0,55.0,60.0,65.0,70.0,75.909703097031,82.4658516585166,90.588423384234,100.867108671087,115.019107191072,137.016811168112,192.621496714966,408.094393193928,599.865784957849
Massachusetts,0.0,0.0,0.0,46.3014990149901,86.980313803138,112.645380453805,130.618546185462,143.630126301263,153.286883868839,162.0,169.537638876389,177.0,184.0,191.829488294883,200.0,210.092446924469,222.89669396694,241.0,267.253049530495,307.550442504425,423.803400534005,595.733339833388,784.376327263273
Michigan,0.0,0.0,0.0,38.7805538055381,92.2283017830178,127.612448124481,153.963872138721,176.20339303393,195.79651696517,213.657296572966,230.0,245.0,260.0,276.459620596206,294.14756497565,313.5979299793,335.476487264873,362.257348573486,397.385814358144,448.751669516696,541.021713717137,624.295969709697,715.486570865708
Minnesota,0.0,0.0,0.0,0.0,0.0,10.39939199392,18.6131686316863,25.219668196682,31.5278207782078,37.0968789687897,43.0,48.0,53.1981809818098,58.7985259852599,64.2813438134382,70.8470874708747,77.3282257822577,85.5768597685977,95.979848798488,110.827532275323,136.442168421684,159.453658786588,188.295555855559
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,16.0,22.3986479864799,28.1776577765778,34.0,39.5691606916069,45.4971729717297,52.0,59.0,67.0,76.7326013260133,89.0,106.062014620146,135.562515125151,160.390372903729,204.649417994179
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22993479934797,19.7661556615566,33.9012790127901,48.0,61.8588970889709,75.9262352623526,91.3572380723807,107.926220262203,126.918041680417,149.323261232612,177.760845108451,218.733682336824,304.972596225962,459.399617246173,2319.54285382858
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00891908919089,4.0,7.0,9.82241022410226,12.8834938349384,16.0,20.0262352623526,25.0768247682478,31.660390603906,39.8860948609487,55.0,73.0,90.6577922779228
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45011250112501,8.09201692016921,14.0,19.0,24.2451264512646,30.0,35.6988749887499,42.0,49.0,57.0,67.2291917919179,82.7011070110703,113.901831518315,156.649581495815,388.157774277745
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80894808948091,10.0,16.7535535355353,24.0,32.6095040950409,42.9750732507325,57.4150031500316,84.4438709387093,116.580009300093,186.004140941409
New Hampshire,0.0,0.0,0.0,0.0,0.0,3.11628116281163,6.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,28.0,31.0,34.2275177751778,39.1241292412924,47.4509765097651,55.2171406714065,64.9230897308972
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33970139701395,19.2110651106511,29.9158391583916,38.8030965309653,47.0,55.1765992659926,64.0,74.7319993199933,88.140088400884,106.982064820648,133.606660066601,169.683373833738,228.531741317414,357.565682656826,565.836879618792,763.482041220417
