location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,180,208,241,300,327,355,382,406,427,454,479,512,550,581,607,648,692,736,782,886,1023,1145,1296
Alaska,1,1,2,2,3,3,4,4,4,5,5,6,7,7,8,8,9,9,10,15,18,21,25
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
Arizona,398,437,475,533,587,615,637,657,673,692,710,727,745,760,779,800,822,846,881,923,993,1062,1146
Arkansas,107,122,132,145,147,154,159,164,169,174,178,183,189,194,199,205,212,219,227,241,259,279,299
California,1697,1797,1912,2022,2082,2145,2201,2259,2316,2373,2423,2475,2533,2595,2654,2717,2791,2862,2957,3274,3472,3671,3950
Colorado,42,49,56,65,75,79,83,87,91,95,98,103,107,111,114,119,123,129,135,147,161,176,194
Connecticut,89,106,120,135,148,156,163,168,174,180,186,193,200,206,213,222,231,242,258,277,313,347,393
Delaware,11,14,16,18,21,22,24,25,26,27,28,29,31,32,34,35,37,39,41,49,56,62,72
District of Columbia,11,14,15,18,20,21,22,23,23,24,25,26,27,28,29,30,31,33,34,37,41,43,47
Florida,582,649,704,765,790,821,847,871,892,917,939,960,980,1004,1027,1052,1082,1116,1158,1234,1341,1440,1576
Georgia,452,501,541,600,634,662,688,708,730,752,776,801,823,845,869,897,926,960,1002,1101,1186,1269,1371
Guam,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3,3,4,4,5,6,7
Hawaii,3,3,4,6,8,9,9,11,11,12,13,14,15,16,17,18,19,20,22,30,36,40,47
Idaho,16,18,20,22,25,27,28,30,31,32,33,35,37,38,40,41,43,46,48,58,66,72,78
Illinois,234,261,287,320,347,362,377,390,403,412,423,434,445,456,466,479,491,507,525,534,569,610,655
Indiana,116,127,136,147,168,176,183,189,196,202,208,214,219,225,231,237,245,252,264,270,292,313,341
Iowa,49,57,63,71,77,82,86,89,93,96,100,104,108,112,115,120,126,132,140,154,171,186,207
Kansas,53,61,69,79,91,98,105,110,115,121,128,135,142,148,155,163,172,184,200,224,259,296,343
Kentucky,137,155,169,187,195,204,212,219,226,232,238,245,252,258,265,272,281,290,302,331,358,385,415
Louisiana,118,133,150,171,190,200,207,214,222,229,235,242,248,254,262,269,281,291,305,325,357,395,432
Maine,19,22,24,27,31,33,35,36,38,39,40,42,44,46,48,49,52,54,56,65,72,79,88
Maryland,142,149,156,167,174,179,185,190,195,199,203,208,213,217,221,226,231,238,245,257,274,289,311
Massachusetts,227,245,265,286,302,317,328,338,348,356,366,376,387,397,409,422,435,451,469,486,526,565,617
Michigan,116,131,146,166,194,209,221,231,242,252,261,274,287,298,310,325,340,360,383,414,469,520,573
Minnesota,42,46,50,60,67,71,75,79,83,86,90,94,99,103,107,112,117,122,131,144,164,183,210
Mississippi,116,126,136,149,156,162,168,173,178,183,188,193,199,204,210,215,222,230,241,266,289,313,344
Missouri,76,83,92,105,123,131,138,145,153,159,166,173,180,187,194,201,209,219,231,261,287,314,345
Montana,15,18,22,25,29,32,34,36,38,39,41,43,46,48,50,52,55,57,61,70,81,94,106
Nebraska,12,14,16,18,22,23,25,26,28,29,31,33,35,37,38,41,43,45,49,57,65,72,84
Nevada,97,109,120,133,143,149,154,159,163,167,172,176,181,185,189,194,200,206,215,239,258,276,306
New Hampshire,24,27,29,34,37,39,41,43,45,47,48,51,53,54,57,59,61,64,67,75,84,92,103
New Jersey,241,275,307,339,368,383,396,408,419,430,441,453,465,476,489,503,518,535,557,582,634,686,742
New Mexico,63,70,78,84,91,94,98,101,104,107,109,113,117,120,123,127,132,137,145,155,170,184,201
New York,761,817,860,905,949,975,1004,1025,1044,1060,1077,1097,1117,1134,1152,1178,1204,1233,1278,1286,1360,1443,1533
North Carolina,308,347,376,411,430,449,465,480,497,511,528,543,559,575,589,603,622,642,674,733,794,853,929
North Dakota,4,5,5,6,7,8,9,9,10,11,11,12,13,14,15,15,16,17,19,25,28,32,40
Northern Mariana Islands,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
Ohio,185,209,230,249,266,278,287,297,307,317,325,335,343,351,363,373,385,398,415,457,497,533,574
Oklahoma,109,121,132,149,155,162,167,173,178,183,187,191,197,201,206,212,218,225,233,254,272,292,314
Oregon,28,31,34,39,45,47,50,53,55,58,60,62,65,68,70,73,76,80,84,97,108,119,132
Pennsylvania,485,544,599,659,704,744,768,795,819,843,870,892,917,941,966,993,1024,1061,1105,1185,1288,1392,1511
Puerto Rico,23,25,28,33,35,37,39,40,42,43,44,46,48,49,51,52,54,56,59,64,70,76,84
Rhode Island,21,24,29,34,41,44,47,50,53,55,57,61,64,67,70,74,78,83,89,103,120,137,162
South Carolina,201,223,247,272,287,303,320,333,343,352,363,375,388,401,412,426,441,456,477,518,565,606,649
South Dakota,10,13,15,18,20,21,23,25,26,28,29,32,34,36,38,40,42,44,47,61,69,75,84
Tennessee,182,206,235,270,279,294,306,316,326,335,344,354,366,377,388,401,414,429,446,495,535,572,627
Texas,1210,1313,1404,1515,1570,1627,1679,1723,1767,1807,1860,1905,1955,2006,2059,2111,2173,2244,2337,2451,2636,2801,2971
Utah,29,32,35,40,44,46,48,50,52,53,55,57,59,61,63,65,68,70,72,83,91,98,108
Vermont,3,3,3,4,5,6,7,7,8,8,9,10,11,11,12,13,13,14,15,20,23,27,32
Virgin Islands,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3
Virginia,198,223,242,263,275,288,299,308,318,326,335,346,355,364,376,387,398,410,428,457,499,540,581
Washington,68,79,92,108,117,126,133,139,145,152,158,165,173,180,188,199,211,226,243,278,313,345,379
West Virginia,47,52,57,63,72,76,79,82,84,87,90,93,96,100,103,106,110,114,120,135,147,158,170
Wisconsin,70,78,89,104,112,120,125,131,137,141,147,152,158,163,169,176,183,191,202,226,249,268,296
Wyoming,9,11,12,13,16,19,20,21,23,24,25,27,29,31,32,33,35,37,41,46,53,59,69
