State,500,507,514,521
Alabama,1552.0,808.0,747.0,1735.0
Alaska,251.0,203.0,68.0,40.0
Arizona,3056.0,3585.0,3145.0,2571.0
Arkansas,901.0,549.0,1160.0,1135.0
California,6226.0,6406.0,4279.0,1302.0
Colorado,3534.0,2864.0,1485.0,754.0
Connecticut,456.0,411.0,572.0,194.0
Delaware,306.0,249.0,223.0,103.0
District of Columbia,103.0,57.0,68.0,40.0
Florida,10698.0,10882.0,6437.0,2994.0
Georgia,3488.0,2542.0,2215.0,4542.0
Guam,57.0,43.0,22.0,48.0
Hawaii,397.0,99.0,68.0,40.0
Idaho,732.0,411.0,605.0,267.0
Illinois,5400.0,4495.0,2288.0,2111.0
Indiana,2571.0,2391.0,1016.0,550.0
Iowa,456.0,380.0,223.0,151.0
Kansas,485.0,584.0,1135.0,190.0
Kentucky,2542.0,2180.0,1552.0,1644.0
Louisiana,2488.0,2215.0,808.0,1334.0
Maine,894.0,380.0,223.0,151.0
Maryland,1132.0,1120.0,379.0,306.0
Massachusetts,1247.0,642.0,827.0,420.0
Michigan,4467.0,3469.0,1003.0,571.0
Minnesota,2488.0,2062.0,690.0,406.0
Mississippi,953.0,783.0,459.0,315.0
Missouri,2689.0,2296.0,2373.0,2099.0
Montana,483.0,249.0,183.0,223.0
Nebraska,365.0,223.0,68.0,40.0
Nevada,1512.0,1199.0,556.0,782.0
New Hampshire,311.0,223.0,68.0,40.0
New Jersey,1450.0,798.0,1142.0,315.0
New Mexico,456.0,411.0,1135.0,489.0
New York,5746.0,2879.0,2363.0,1138.0
North Carolina,4467.0,3469.0,1581.0,1348.0
North Dakota,311.0,99.0,68.0,40.0
Ohio,4279.0,2864.0,1803.0,1581.0
Oklahoma,456.0,584.0,611.0,489.0
Oregon,2193.0,808.0,747.0,642.0
Pennsylvania,3534.0,4641.0,1803.0,1349.0
Puerto Rico,485.0,249.0,183.0,170.0
Rhode Island,311.0,223.0,99.0,43.0
South Carolina,9095.0,1845.0,1290.0,1290.0
South Dakota,103.0,43.0,68.0,40.0
Tennessee,1391.0,798.0,1290.0,1290.0
Texas,8685.0,6629.0,7285.0,3329.0
Utah,1247.0,1218.0,1214.0,1135.0
Vermont,53.0,57.0,68.0,40.0
Virginia,1485.0,1845.0,1290.0,849.0
Washington,5336.0,4136.0,2879.0,579.0
West Virginia,1135.0,901.0,827.0,420.0
Wisconsin,1450.0,1082.0,549.0,151.0
Wyoming,311.0,261.0,501.0,376.0
