State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,1913.0,2279.0,2977.0,3515.0,4202.0,5302.0,6609.5
Alaska,946.0,1441.0,1441.0,1548.0,2406.0,3122.0,3236.699999999998
American Samoa,0.0,0.0,0.0,1.0,5.0,12984.0,32550.22499999991
Arizona,14252.6,21803.5,23178.0,26339.25,31506.5,34041.0,40158.0
Arkansas,2456.0,3385.0,4898.0,6207.0,6802.0,8029.0,9867.0
California,24728.0,29265.800000000003,34426.0,44449.0,51317.0,56291.0,61551.0
Colorado,7931.0,12307.0,12307.0,21574.0,24494.0,26744.15,31918.949999999997
Connecticut,3175.7625,5607.5,7384.0,9384.0,10179.0,14148.0,17167.174999999996
Delaware,2315.0,2754.7000000000003,3347.0,3979.0,5555.0,6417.0,8877.0
District of Columbia,482.0,576.0,711.0,920.0,947.7499999999997,1272.0,2449.5749999999944
Florida,4842.0,6143.900000000001,8907.75,12148.0,15724.0,19463.600000000006,21725.0
Georgia,4629.0,5888.0,7384.0,9384.0,11127.499999999998,13661.0,18972.0
Guam,45.225,51.0,60.0,68.0,95.0,95.0,235.0
Hawaii,425.5625,603.35,677.25,802.0,920.0,1031.0,1272.0
Idaho,1685.3375,1916.6,2246.0,3004.5,3858.5,4949.700000000001,6794.524999999997
Illinois,24728.0,31004.600000000006,38210.0,50253.0,52173.0,59117.0,68702.0
Indiana,20161.525,24026.0,25612.749999999993,29397.0,31702.0,34358.200000000004,49666.0
Iowa,6033.0,9199.0,11456.499999999998,14400.999999999993,17452.0,20466.0,21896.149999999998
Kansas,3829.0,6142.3,9258.0,9859.0,13158.0,17163.0,20205.0
Kentucky,7501.9,10397.0,12635.25,17388.75,22162.5,24512.1,32816.5
Louisiana,1985.5,2505.0,3146.0,3738.0,5555.0,6417.0,6710.5625
Maine,2111.5,2421.45,2893.625,3390.25,4718.0,5619.0,6879.0
Maryland,3945.7250000000004,6437.8,9295.0,11422.0,13158.0,17452.0,17470.0
Massachusetts,16952.0,22830.5,29601.75,35255.5,40158.0,45456.0,49666.0
Michigan,24728.0,31783.65,47351.0,50511.5,51317.0,68702.0,70095.0
Minnesota,17563.825,23931.9,25075.0,29848.0,33205.5,38685.5,44986.19999999998
Mississippi,1248.0,1916.6,2369.75,3032.0,3784.875,4435.75,6879.0
Missouri,6461.0,16266.5,21574.0,22051.0,24494.0,29397.0,31888.0
Montana,1105.35,1441.0,1441.0,1548.0,2377.0,2716.7,3122.0
Nebraska,4427.0,5677.55,7289.0,9107.5,10282.75,12768.5,18467.474999999995
Nevada,2315.0,2617.5,3620.0,4475.0,5953.0,7355.0,9127.0
New Hampshire,3434.4,4060.0,5633.0,7451.0,9253.749999999998,9904.6,15111.974999999995
New Jersey,16952.0,21031.0,22842.5,28279.0,32769.375,41893.0,49666.0
New Mexico,3550.0,5951.900000000001,8132.75,9471.0,10073.0,15882.800000000001,20205.0
New York,40991.0,55657.850000000006,59117.0,68702.0,68702.0,70095.0,70095.0
North Carolina,10302.0,12779.0,20466.0,22830.5,26916.0,32564.0,33184.024999999994
North Dakota,1913.0,2159.65,2739.25,3107.0,3416.0,4718.0,6788.9375
Northern Mariana Islands,0.0,0.0,0.0,1.0,5.0,12984.0,32550.22499999991
Ohio,32155.0,36298.75,46554.875,52173.0,59117.0,68702.0,70095.0
Oklahoma,2807.0,3423.0,4616.0,6851.5,9002.999999999998,9634.0,11704.0
Oregon,2407.0,3435.0,3942.0,4910.75,6725.0,8267.2,9305.287499999999
Pennsylvania,28255.825,38353.25,45098.5,51051.0,56291.0,65484.05,70095.0
Puerto Rico,572.0,576.0,711.0,871.0,920.0,1272.0,1747.6499999999926
Rhode Island,2511.025,3360.0,4420.0,5983.5,6813.0,9106.5,11910.212499999994
South Carolina,2791.0,4060.0,4843.25,6297.0,8064.999999999999,9471.0,12437.424999999988
South Dakota,1913.0,2186.5,2924.2499999999995,3406.0,4297.5,6187.0,7103.9375
Tennessee,6033.0,9199.0,12148.0,14978.0,17163.0,19555.0,21725.0
Texas,16952.0,21031.0,24026.0,26916.0,32564.0,38210.0,49666.0
Utah,3447.0,6095.5,8729.0,9238.75,10451.499999999998,15996.0,19438.5
Vermont,1224.0,1441.0,2004.0,2582.0,3122.0,4075.0,5852.524999999982
Virgin Islands,34.0,54.0,54.0,95.0,490.0,730.1500000000001,920.0
Virginia,6033.0,7714.0,12429.0,15910.5,20466.0,21996.15,26139.0
Washington,3550.0,6154.0,9384.0,10176.0,13158.0,16773.25,19725.625
West Virginia,2865.85,3620.0,4898.0,6879.0,8918.0,9863.0,11704.0
Wisconsin,17150.65,23085.0,24325.0,29397.0,31702.0,34426.0,45748.0
Wyoming,696.225,906.5,1050.0,1050.0,2088.0,3542.5,5422.224999999999
