State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,27.375,43.0,57.75,89.0,125.0,205.0,249.4749999999999
Alaska,0.0,0.0,1.0,4.0,7.0,12.0,29.874999999999964
American Samoa,0.0,0.0,1.0,4.0,7.0,12.0,29.874999999999964
Arizona,57.475,90.60000000000001,105.0,142.0,168.0,205.0,214.625
Arkansas,25.0,45.0,55.0,89.0,123.5,202.3,229.0
California,310.0,353.70000000000005,553.0,659.5,724.125,764.7,813.0
Colorado,6.7375,18.35,23.375,26.0,42.75,52.2,70.0
Connecticut,3.0,5.0,7.749999999999998,17.0,26.0,38.0,47.09999999999999
Delaware,1.9500000000000002,3.0,6.0,11.499999999999996,17.0,26.0,40.09999999999999
District of Columbia,0.0,0.0,1.0,4.0,7.0,12.0,29.874999999999964
Florida,310.475,549.55,639.0,660.0,735.0,789.0,813.0
Georgia,75.0,108.0,152.0,243.24999999999991,313.5,401.0,484.0
Guam,0.0,0.0,1.0,4.0,7.0,12.0,29.874999999999964
Hawaii,3.0,5.0,9.249999999999998,18.0,26.874999999999996,37.1,47.09999999999999
Idaho,6.475,13.0,22.0,26.0,40.49999999999999,52.0,70.0
Illinois,66.5,100.0,124.0,146.5,170.74999999999997,205.0,214.625
Indiana,25.0,41.800000000000004,53.0,74.49999999999997,102.0,163.00000000000003,229.0
Iowa,22.0,35.9,40.0,49.0,67.0,102.2,152.54999999999995
Kansas,19.475,26.0,39.75,48.0,64.0,96.0,141.0
Kentucky,25.0,35.9,40.0,49.0,67.0,102.2,152.54999999999995
Louisiana,31.475,59.40000000000001,88.5,112.49999999999997,153.875,205.0,214.625
Maine,0.0,0.0,1.0,4.0,7.0,12.0,29.874999999999964
Maryland,19.475,26.0,39.0,47.0,58.74999999999999,96.0,137.82499999999987
Massachusetts,29.9,43.0,55.625,88.0,125.0,188.0,235.19999999999993
Michigan,25.0,42.9,53.0,79.0,102.5,169.10000000000002,214.625
Minnesota,25.0,35.9,40.0,49.0,67.0,102.2,152.54999999999995
Mississippi,27.85,45.0,75.0,98.0,143.5,188.2,220.92499999999995
Missouri,27.6125,45.0,61.0,89.0,135.5,205.0,249.4749999999999
Montana,5.0,5.9,11.0,22.0,31.499999999999993,38.400000000000006,60.02499999999995
Nebraska,5.0,7.0,11.749999999999998,22.499999999999996,31.499999999999993,38.400000000000006,60.02499999999995
Nevada,23.425,35.9,40.0,49.0,67.74999999999999,104.1,158.72499999999997
New Hampshire,0.0,0.0,1.0,4.0,7.0,12.0,29.874999999999964
New Jersey,17.95,26.0,39.0,47.0,57.25,96.0,117.87499999999996
New Mexico,5.0,7.0,13.0,23.0,33.0,42.300000000000004,70.0
New York,25.0,35.9,40.0,49.0,67.74999999999999,102.2,152.54999999999995
North Carolina,75.0,101.8,129.5,152.0,168.0,205.0,211.77499999999998
North Dakota,5.0,5.9,11.0,22.0,31.499999999999993,38.400000000000006,60.02499999999995
Northern Mariana Islands,0.0,0.0,1.0,4.0,7.0,12.0,29.874999999999964
Ohio,61.150000000000006,99.0,116.0,145.0,168.0,205.0,214.625
Oklahoma,22.0,35.9,40.0,49.0,67.0,102.2,152.54999999999995
Oregon,5.0,7.0,12.749999999999998,22.0,33.0,42.300000000000004,70.0
Pennsylvania,31.0,47.7,76.75,99.5,149.375,202.3,249.4749999999999
Puerto Rico,25.0,35.9,46.0,55.0,81.0,110.4,188.72499999999988
Rhode Island,5.0,5.9,11.0,20.999999999999993,31.0,38.400000000000006,60.02499999999995
South Carolina,68.175,99.9,123.875,145.75,168.0,205.0,212.0
South Dakota,5.0,5.9,11.0,20.999999999999993,31.0,38.400000000000006,60.02499999999995
Tennessee,68.175,100.0,124.0,152.0,168.0,205.0,211.77499999999998
Texas,417.85,553.0,658.0,670.9999999999999,735.0,807.0,831.0
Utah,5.0,5.9,11.0,22.0,31.499999999999993,38.400000000000006,60.02499999999995
Vermont,0.0,0.0,1.0,4.0,7.0,12.0,29.874999999999964
Virgin Islands,0.0,0.0,1.0,4.0,7.0,12.0,29.874999999999964
Virginia,48.325,87.0,105.0,142.0,168.0,205.0,234.8499999999999
Washington,17.95,25.950000000000003,37.625,47.0,57.125,91.5,123.67499999999993
West Virginia,12.475,21.0,26.0,32.999999999999986,48.0,70.0,107.1
Wisconsin,18.425,32.5,40.0,48.5,64.0,102.2,152.54999999999995
Wyoming,0.0,0.0,1.0,4.0,7.0,12.0,29.874999999999964
