State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,4257.9,5070.0,6840.0,8600.0,10906.875,20650.0,28529.0
Alaska,658.0,794.0,867.0,1875.0,2055.0,2760.0,5806.9999999999545
American Samoa,0.0,0.0,0.0,1.0,498.0,28841.0,64747.0
Arizona,10238.5,13616.7,20647.0,31452.0,36005.75,69182.0,80338.0
Arkansas,4428.0,5444.1,6698.5,7355.0,10240.5,15102.5,22718.23749999999
California,31562.875,48400.0,55637.5,77259.0,128254.0,233482.0,233482.0
Colorado,6365.825,7394.0,9577.0,13158.0,18312.999999999996,29397.0,43955.69999999997
Connecticut,8181.0,17790.000000000004,30369.0,35631.0,48400.0,79289.0,233482.0
Delaware,3780.0,5028.3,6743.0,8882.0,12928.0,20650.0,30746.0
District of Columbia,2022.0,2615.0,3293.0,4141.25,8550.5,15458.0,17860.537499999995
Florida,18674.5,22785.0,30907.5,40938.25,79420.125,142701.0,237915.77499999967
Georgia,8367.0,12865.9,16017.75,26139.0,65421.0,106279.0,302179.0
Guam,40.0,40.0,55.49999999999997,127.0,553.7499999999999,1345.5,12468.112499999985
Hawaii,2018.0,2261.0,3122.0,3979.0,5852.0,14721.0,15458.0
Idaho,1548.0,1759.0,2407.0,3340.0,4002.9999999999995,6063.9,9758.425
Illinois,37258.95,50253.0,50253.0,71490.0,111964.0,128254.0,233482.0
Indiana,16941.0,19555.0,28566.999999999993,49666.0,70095.0,85095.0,166888.0
Iowa,6969.475,8304.0,11433.499999999998,19321.0,23888.0,35334.0,89723.0
Kansas,6961.95,7931.0,9577.0,14043.0,16057.0,32904.9,45928.0
Kentucky,7569.375,11546.0,17977.0,21103.0,35897.25,69182.0,91384.0
Louisiana,4154.3,6749.0,8367.0,10618.0,14148.0,20650.0,41926.0
Maine,5051.1,5145.0,6840.5,8918.0,9503.749999999998,10702.4,17505.249999999985
Maryland,848.0,3071.5,5117.0,9152.5,17212.5,40938.25,74630.0
Massachusetts,35440.0,50770.0,50770.0,63062.0,80338.0,142701.0,166888.0
Michigan,31437.0,31437.0,49349.5,56291.0,71490.0,105104.0,111964.0
Minnesota,12307.0,13687.0,18324.0,26406.0,32635.0,37221.0,47869.899999999994
Mississippi,2022.0,2407.0,3047.0,5087.0,7355.0,12317.0,18235.0
Missouri,8921.8,13687.0,17977.0,20205.0,32635.0,36228.5,65421.0
Montana,656.425,722.0,867.0,1418.4999999999998,2018.0,2261.0,3230.399999999998
Nebraska,4428.0,5859.0,7788.0,9634.0,11698.0,16143.0,20886.399999999998
Nevada,4375.65,4922.1,5104.0,7130.0,8918.0,12317.0,20018.0
New Hampshire,5435.0,6020.1,7689.499999999999,8882.0,13289.0,20018.0,28529.0
New Jersey,31702.0,45928.0,50770.0,59676.49999999998,77259.0,105104.0,166888.0
New Mexico,4956.0,5991.3,7176.0,9127.0,13289.0,15046.0,28841.0
New York,58465.8,77259.0,167569.0,415674.0,415674.0,415674.0,415674.0
North Carolina,16941.0,20205.0,25660.0,31888.0,49666.0,69989.70000000001,91384.0
North Dakota,1047.9,1418.3000000000002,1548.0,2275.0,2941.75,3656.0,5825.29999999999
Northern Mariana Islands,655.0,802.0,867.0,1875.0,7338.0,10471.100000000006,15458.0
Ohio,43468.8,50253.0,50253.0,51608.25,108534.0,120923.5,178279.63749999972
Oklahoma,5045.775,5852.0,7153.0,8879.5,12860.0,15113.800000000001,29692.924999999996
Oregon,3666.225,4956.0,5273.0,6879.0,8304.0,8918.0,11698.0
Pennsylvania,31437.0,31437.0,50253.0,64747.0,105104.0,111964.0,167245.525
Puerto Rico,711.7375,789.0,1306.25,4924.499999999997,8061.0,14721.0,26203.26249999998
Rhode Island,4956.0,6926.0,7788.0,11704.0,13868.0,16747.0,30746.0
South Carolina,5940.35,7176.0,7931.0,9192.5,14043.0,28529.0,30746.0
South Dakota,1548.0,2275.0,2823.0,3738.0,5242.499999999998,9749.9,10793.0
Tennessee,8181.0,11228.100000000002,15642.0,22785.0,35631.0,82079.0,124865.0
Texas,19555.0,22504.0,49559.49999999999,59117.0,111964.0,145187.8,166888.0
Utah,3780.0,5675.700000000001,6725.0,7084.0,9285.25,11198.0,14614.324999999995
Vermont,1482.0,2018.0,2872.0,3187.499999999999,4075.0,5380.0,7338.0
Virgin Islands,40.0,60.0,186.0,367.0,548.1249999999999,2099.0,4610.34999999997
Virginia,13687.0,19372.0,25660.0,33745.0,50176.0,69182.0,82079.0
Washington,6926.0,7130.0,11664.0,13433.999999999998,22051.0,35395.2,74630.0
West Virginia,5145.0,5863.400000000001,6931.0,8680.0,9561.375,14728.0,24346.462499999987
Wisconsin,16941.0,19372.0,22504.0,29848.0,45928.0,59313.0,85265.12499999997
Wyoming,688.4,802.0,1396.0,4761.999999999996,8410.0,8410.0,18183.79999999999
