location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,2,8,13,19,22,25,27,30,31,32,33,35,36,39,40,45,46,47,51,57,60,64,69
Alaska,0,0,0,1,2,2,3,3,3,4,4,5,6,7,9,9,9,10,11,13,14,15,16
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,4,4
Arizona,12,14,16,18,21,22,27,28,31,34,37,44,45,49,51,53,56,58,61,64,69,73,77
Arkansas,11,13,22,35,47,54,60,65,70,75,80,84,91,95,100,104,107,113,118,120,130,139,152
California,122,134,145,158,163,171,179,184,188,192,196,200,204,209,213,216,220,228,236,247,256,268,282
Colorado,12,13,15,20,24,27,28,29,31,33,35,37,39,40,42,43,45,47,49,52,54,57,60
Connecticut,0,2,6,9,13,14,15,16,17,18,19,22,23,26,29,31,33,34,38,40,44,47,49
Delaware,0,1,2,3,4,5,6,6,6,6,7,10,11,12,12,13,14,14,15,16,18,19,20
District of Columbia,0,0,0,1,1,2,2,2,3,3,4,5,6,6,7,7,8,8,9,10,11,12,12
Florida,141,156,166,175,181,192,202,203,209,209,221,230,234,239,244,256,264,271,280,291,307,319,333
Georgia,44,53,57,66,73,77,79,81,84,86,89,92,95,98,100,103,106,109,114,119,127,136,146
Guam,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,4,4,5,6,8,9,10
Hawaii,1,1,2,3,4,4,5,5,6,6,7,7,8,9,9,10,10,11,12,12,13,15,16
Idaho,0,1,3,5,6,7,7,8,9,9,9,10,11,12,13,13,14,15,16,17,19,21,22
Illinois,31,36,41,44,48,51,53,55,57,61,64,68,69,73,75,78,81,83,86,90,95,100,105
Indiana,11,13,15,17,19,20,22,25,28,30,32,35,36,38,40,42,44,47,49,52,55,58,61
Iowa,1,5,9,13,15,17,18,19,21,21,22,25,29,30,33,36,37,40,42,45,50,54,58
Kansas,1,3,6,8,10,11,12,14,16,18,18,19,21,24,26,27,28,29,30,34,38,41,45
Kentucky,16,20,24,29,34,36,36,39,41,43,45,46,47,48,53,55,58,61,64,69,75,81,87
Louisiana,14,15,16,19,22,24,26,28,30,32,35,38,40,42,45,46,48,50,52,57,62,67,72
Maine,1,2,3,4,6,7,7,8,8,8,10,10,11,13,14,15,15,16,17,18,20,22,24
Maryland,16,20,24,28,31,33,36,38,39,41,42,46,48,49,51,53,55,57,60,64,68,73,77
Massachusetts,25,34,40,46,51,55,58,61,63,66,71,73,75,78,81,85,87,90,94,100,109,117,124
Michigan,75,88,99,107,113,119,123,127,130,134,138,142,146,150,155,161,167,173,180,189,198,208,220
Minnesota,16,20,23,26,29,31,33,35,36,37,38,41,43,46,48,51,54,57,61,64,68,71,75
Mississippi,0,4,8,9,11,12,12,14,15,16,17,21,23,24,25,26,28,29,30,31,33,37,39
Missouri,18,21,25,28,32,35,38,42,44,46,49,53,54,56,58,60,68,68,72,75,81,86,93
Montana,0,0,1,1,2,2,3,3,3,3,4,4,5,5,6,6,7,7,7,9,9,10,12
Nebraska,0,3,5,7,7,9,11,12,13,14,17,24,27,29,30,31,32,33,36,39,43,44,45
Nevada,0,3,6,7,9,9,11,11,14,15,18,23,25,28,30,31,33,35,37,39,44,47,51
New Hampshire,2,4,5,5,6,7,8,9,10,10,10,12,13,14,14,15,15,16,19,20,22,23,24
