location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,65,74,82,95,135,148,159,170,181,191,201,212,223,235,247,259,273,290,307,364,407,448,513
Alaska,1,1,1,1,1,1,1,1,1,1,2,2,4,4,5,6,6,7,8,18,23,27,34
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
Arizona,117,140,158,183,216,228,239,248,257,266,275,283,292,301,310,321,333,346,362,418,455,490,532
Arkansas,13,15,17,20,35,37,39,41,43,46,47,49,52,54,56,58,61,64,68,88,101,111,125
California,726,809,882,983,1213,1250,1279,1306,1335,1369,1396,1421,1446,1477,1507,1539,1579,1626,1686,1798,1900,1986,2091
Colorado,23,28,33,40,40,42,45,48,51,53,55,58,62,65,69,74,78,85,91,103,117,130,148
Connecticut,29,35,40,46,51,55,58,61,64,67,71,75,78,81,86,91,96,102,110,123,135,148,167
Delaware,7,8,10,11,17,19,20,21,23,23,25,26,28,29,30,32,33,35,37,52,60,67,77
District of Columbia,5,6,7,8,9,10,11,11,12,12,13,14,16,17,18,19,20,21,23,24,27,30,33
Florida,444,487,530,585,631,659,681,701,719,737,755,772,790,807,826,848,872,902,936,953,1017,1070,1135
Georgia,248,273,295,324,326,342,356,370,383,396,408,421,433,445,459,474,490,507,529,576,617,652,696
Guam,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,3,4
Hawaii,0,0,0,1,3,3,4,4,4,5,6,6,8,9,10,11,12,13,14,27,33,40,49
Idaho,5,7,8,10,14,15,17,18,19,20,21,22,25,28,31,34,37,40,44,55,64,72,83
Illinois,95,108,121,138,149,158,165,172,178,185,192,200,207,215,222,230,239,250,264,305,332,356,386
Indiana,55,61,69,82,98,103,107,111,115,119,122,126,130,134,138,143,150,157,166,196,215,230,250
Iowa,43,46,51,58,61,66,70,74,78,82,86,91,96,101,106,111,117,124,133,168,190,212,238
Kansas,30,37,44,53,53,58,64,70,76,81,87,93,102,113,123,134,145,157,172,188,215,240,270
Kentucky,55,65,74,84,105,110,115,120,124,129,134,138,143,147,154,162,169,178,187,224,242,260,286
Louisiana,39,47,54,62,71,76,80,84,88,91,94,98,102,106,110,114,119,124,130,150,166,180,197
Maine,2,2,3,3,11,12,12,13,14,15,16,17,18,19,20,21,23,24,26,45,52,58,68
Maryland,56,64,72,79,94,98,102,105,108,111,113,117,120,123,126,131,137,143,150,172,187,201,218
Massachusetts,124,140,154,171,178,185,193,199,204,209,214,219,225,230,235,241,249,260,272,291,313,333,359
Michigan,47,58,69,83,100,107,114,120,126,132,138,146,153,160,167,174,183,194,206,229,255,280,317
Minnesota,17,21,24,28,32,35,38,40,42,44,45,48,51,55,60,64,69,75,81,94,108,119,138
