location,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,1,458,985,2384,3748,6198,9403
Alaska,0,0,110,608,1716,2969,4042
American Samoa,21,40,55,77,95,137,210
Arizona,0,119,806,1105,4232,7431,11086
Arkansas,0,146,1450,2590,4412,5742,8403
California,1354,2749,8233,11654,28059,51007,78158
Colorado,0,514,1069,1806,4176,7195,10893
Connecticut,0,44,448,921,1674,2680,4126
Delaware,0,0,63,333,784,1177,1557
District of Columbia,0,0,28,244,460,785,1179
Florida,2402,5746,10353,15416,24416,35874,55687
Georgia,359,649,1700,3703,6082,10939,18656
Guam,125,163,274,413,605,870,1217
Hawaii,0,61,441,1014,1606,1929,2725
Idaho,0,135,1902,3173,4935,8298,11950
Illinois,878,1413,1742,3045,6709,11196,18467
Indiana,0,87,570,967,2745,4177,6914
Iowa,0,149,1718,3314,5296,8854,13710
Kansas,0,76,337,822,1637,2659,4692
Kentucky,0,215,1122,4014,7211,12677,19070
Louisiana,0,162,280,525,1584,2540,4788
Maine,0,52,194,400,3237,5458,6562
Maryland,0,131,633,906,1470,2947,4192
Massachusetts,0,21,88,1770,4057,7023,9966
Michigan,0,104,227,2144,9250,15186,21993
Minnesota,0,107,507,1545,4876,8739,12697
Mississippi,0,18,290,613,1139,1981,3218
Missouri,0,852,1625,2700,4129,6108,8589
Montana,0,687,1042,3066,5065,6303,8548
Nebraska,0,51,428,1129,10142,13126,19825
Nevada,0,501,669,1880,3210,5610,8459
New Hampshire,0,253,369,659,3400,6559,9401
New Jersey,0,704,2188,2971,5794,10050,15237
New Mexico,0,4,354,788,1687,2733,3767
New York,1708,2429,3194,4923,10264,14976,25441
North Carolina,381,693,1684,3438,10601,18434,27575
North Dakota,0,0,89,347,550,969,1593
Northern Mariana Islands,53,76,123,195,269,347,420
Ohio,1093,1753,2585,3863,5729,8796,12897
Oklahoma,0,34,180,1281,3672,6366,9426
Oregon,1,154,799,1578,2429,5095,6784
Pennsylvania,695,899,981,1611,5276,9600,13626
Puerto Rico,14,241,1122,1900,2863,3328,3841
Rhode Island,0,1,10,505,991,1701,2577
South Carolina,0,26,367,764,2748,4790,6946
South Dakota,0,0,80,159,535,961,1630
Tennessee,0,489,1612,3400,5800,10284,16227
Texas,2900,6391,10605,15188,21990,28452,42188
Utah,0,34,423,792,1513,2681,4041
Vermont,0,0,301,937,1407,1964,2561
Virgin Islands,5,8,11,21,32,43,56
Virginia,0,107,414,2944,5494,9106,14443
Washington,0,3151,3975,8717,28090,41253,57419
West Virginia,0,4,60,879,3027,4777,6932
Wisconsin,3,474,722,1214,2621,4756,7821
Wyoming,0,0,54,142,331,586,901
