location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,0,0,0,3,5,5,6,13,17,23,33,44,58,66,75,85,94,108,118,131,152,169,186
Alaska,0,0,0,0,0,0,1,1,1,1,2,4,6,7,9,9,10,11,13,16,18,21,26
American Samoa,0,0,0,0,1,1,2,2,3,3,3,4,5,5,6,6,6,7,7,8,9,10,11
Arizona,21,45,59,99,122,140,155,168,181,194,208,220,233,245,258,271,284,296,310,343,361,395,484
Arkansas,0,0,2,7,8,9,9,12,21,27,32,39,52,56,60,63,67,71,77,84,97,108,120
California,19,34,50,58,66,74,83,119,173,216,226,236,246,257,268,281,295,306,336,378,436,501,611
Colorado,0,0,0,0,1,2,3,5,6,8,8,14,18,23,29,36,43,51,54,64,84,99,110
Connecticut,0,0,0,0,0,1,2,2,4,5,7,16,21,26,30,34,40,46,54,61,83,88,97
Delaware,0,0,0,0,0,2,3,4,5,6,7,8,10,11,12,15,17,20,23,26,27,33,39
District of Columbia,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,3,4,4,5,6,8,9,12
Florida,2,8,10,31,53,59,66,80,93,114,119,123,159,179,191,213,240,276,329,385,530,601,634
Georgia,4,17,26,38,59,101,120,133,145,155,166,178,189,202,217,235,249,262,278,317,397,458,526
Guam,0,0,0,0,0,0,1,1,1,2,2,3,4,4,5,5,6,7,8,10,12,14,16
Hawaii,0,0,0,0,0,0,1,1,2,2,3,4,5,5,6,8,9,11,13,14,17,19,22
Idaho,0,0,0,0,0,2,2,5,7,10,12,14,16,17,18,20,22,25,28,34,48,56,63
Illinois,4,5,6,7,8,14,19,23,27,31,41,47,62,84,102,112,121,132,149,166,204,242,269
Indiana,0,1,2,2,2,3,4,5,11,17,21,28,41,50,56,64,68,79,92,109,129,149,171
Iowa,0,0,0,0,0,0,1,4,5,5,7,14,17,22,23,26,30,36,44,50,54,58,63
Kansas,0,0,6,8,9,11,19,24,29,37,44,49,55,64,73,78,83,88,92,96,103,117,136
Kentucky,0,11,14,22,25,44,55,65,73,77,84,94,105,112,128,139,151,175,194,217,252,282,317
Louisiana,0,0,1,1,1,3,4,5,6,10,15,23,35,40,44,49,54,61,68,76,90,99,111
Maine,0,0,0,0,0,0,0,2,4,5,13,16,17,18,19,20,21,23,26,31,38,45,53
Maryland,0,0,0,0,0,1,1,2,3,5,9,20,27,29,31,33,36,40,44,60,80,93,107
Massachusetts,0,0,0,0,0,1,3,3,4,7,14,24,39,51,60,68,77,83,91,105,132,161,173
Michigan,0,0,0,2,3,9,15,19,25,33,44,54,65,74,96,102,108,116,152,174,212,233,268
Minnesota,0,1,2,2,3,4,7,9,14,19,23,26,32,35,40,46,54,61,70,79,94,105,112
Mississippi,0,0,0,1,1,1,2,6,8,9,9,19,26,31,34,39,44,50,56,65,78,90,106
Missouri,0,0,0,0,0,1,3,5,8,15,22,30,42,50,60,70,77,83,91,102,128,154,187
Montana,0,0,0,0,0,0,1,1,1,2,3,6,7,9,11,13,13,15,17,19,22,26,29
Nebraska,0,0,0,1,2,4,6,9,11,13,14,17,20,24,28,30,33,36,39,48,58,69,84
Nevada,0,0,2,6,8,9,10,14,17,19,21,25,34,40,46,52,57,59,60,67,78,91,103
New Hampshire,0,0,0,0,0,1,1,2,3,4,5,6,8,9,10,11,12,14,16,19,22,25,28
New Jersey,0,0,1,2,2,6,9,11,14,17,25,33,57,79,89,100,115,138,166,195,243,294,348
New Mexico,0,0,2,11,16,19,21,24,26,29,30,32,39,42,45,48,52,56,60,66,82,98,108
New York,0,0,0,1,3,6,9,12,14,15,23,39,71,115,127,143,157,193,246,296,370,407,417
North Carolina,0,1,1,2,2,3,4,4,6,11,23,32,45,60,72,85,92,102,116,138,175,200,227
North Dakota,0,0,0,1,1,3,4,5,6,7,7,8,10,10,11,12,13,14,16,19,25,30,36
Northern Mariana Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3,3,4
Ohio,0,1,3,5,8,17,25,36,42,47,52,57,69,78,94,103,119,134,155,184,233,284,338
Oklahoma,0,0,1,1,1,17,33,39,43,45,47,54,61,68,75,84,93,105,119,137,172,202,237
Oregon,8,14,18,21,25,28,32,42,45,49,52,56,62,67,73,79,86,95,105,118,143,165,191
