location,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,0,385,744,2136,3483,4777,6375
Alaska,4,110,662,1365,2074,2748,3402
American Samoa,0,0,15,63,134,242,363
Arizona,0,570,1220,2508,4559,7810,11442
Arkansas,0,180,398,1214,1907,2041,2617
California,5827,16347,31231,55115,97709,136804,152447
Colorado,26,1655,3950,6774,10757,12421,14779
Connecticut,202,1584,3770,5978,8807,13829,15941
Delaware,10,332,641,1066,1912,2185,2543
District of Columbia,0,82,448,820,1425,2216,3463
Florida,202,3833,8622,11763,36002,56954,68496
Georgia,1479,2434,3635,5979,12402,18561,22644
Guam,31,42,62,167,265,379,509
Hawaii,3,658,2108,2840,4327,7570,10915
Idaho,0,64,87,618,974,1459,2136
Illinois,5065,6620,15464,23522,34049,49021,62128
Indiana,63,1173,3558,6813,13032,20599,25769
Iowa,65,672,1453,2320,3364,4081,5808
Kansas,69,604,1301,2695,4526,6158,8022
Kentucky,241,1204,2614,4135,6253,7477,9267
Louisiana,0,411,1130,2519,4503,5174,7399
Maine,29,611,1044,2583,3909,5144,7403
Maryland,432,2155,3766,6545,10887,14739,16714
Massachusetts,595,4999,11981,18506,23984,31971,47320
Michigan,978,5206,11264,17376,25625,35547,44574
Minnesota,348,2577,5308,8807,13242,18891,22118
Mississippi,0,214,559,879,1375,1608,2628
Missouri,0,119,581,2349,3961,5399,7365
Montana,16,117,432,594,1032,1254,1598
Nebraska,0,232,714,1122,1927,2634,3425
Nevada,27,345,780,1579,2788,3965,5666
New Hampshire,36,512,1393,2405,3287,5633,7746
New Jersey,3514,4671,12144,18461,22929,39920,52140
New Mexico,117,409,1306,1902,2927,3486,3955
New York,15395,16555,27232,45178,63123,90823,125325
North Carolina,3735,4292,7001,11605,26051,30436,34783
North Dakota,0,151,232,386,730,967,1367
Northern Mariana Islands,0,0,2,15,18,28,28
Ohio,1903,3310,5475,9447,13393,19975,26791
Oklahoma,55,392,1119,1612,2928,3808,5041
Oregon,1093,3046,6205,9623,12752,16525,21782
Pennsylvania,2316,5355,8702,13002,19323,27722,37292
Puerto Rico,3933,7742,21749,23291,24835,29492,36114
Rhode Island,980,1272,2277,3013,4606,5735,6898
South Carolina,0,843,1721,2919,4766,5817,7161
South Dakota,0,38,123,319,555,705,948
Tennessee,0,447,1045,1172,2829,4929,7276
Texas,5787,9020,14047,25882,35576,40212,46630
Utah,54,431,1328,2192,3984,4985,6522
Vermont,196,741,1474,1943,2600,3531,4860
Virgin Islands,99,194,263,311,362,499,692
Virginia,960,3257,5553,9550,15241,22217,25694
Washington,76,5199,9572,14568,23777,33258,42700
West Virginia,106,376,1010,2406,3054,3708,4697
Wisconsin,147,2815,5696,9931,14687,21621,23750
Wyoming,0,30,84,151,244,377,531
