location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,3,6,10,15,19,22,25,27,30,32,34,37,39,41,43,46,49,52,54,58,62,66,69
Alaska,0,0,0,1,1,1,1,1,2,2,2,4,5,6,6,7,7,8,10,11,11,12,12
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4
Arizona,73,77,83,90,97,100,103,107,112,116,120,126,127,132,136,140,142,148,153,159,170,174,177
Arkansas,7,11,14,18,20,22,24,25,27,28,30,31,33,35,36,38,40,43,45,48,52,56,60
California,193,212,226,251,266,280,292,300,312,325,333,346,357,366,371,379,389,399,410,420,448,469,491
Colorado,18,20,23,26,28,29,31,32,33,34,35,37,38,39,41,42,43,45,48,51,56,60,65
Connecticut,14,16,19,26,30,33,35,37,39,41,43,45,48,50,52,55,57,60,63,66,70,77,82
Delaware,1,2,3,5,6,7,8,9,11,12,13,14,15,16,17,17,18,19,21,22,25,26,28
District of Columbia,0,0,1,1,2,2,3,3,3,4,4,4,5,6,6,6,7,7,7,8,9,9,10
Florida,169,187,199,216,228,238,247,257,265,271,275,283,292,299,307,314,322,330,337,351,372,392,412
Georgia,65,71,78,85,90,95,99,103,105,109,116,120,124,126,128,134,138,142,146,153,161,169,177
Guam,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,3,4,5,5
Hawaii,0,1,1,2,3,3,3,4,4,4,4,5,6,6,7,7,8,8,8,9,9,10,10
Idaho,0,2,3,3,4,5,6,7,8,8,9,10,11,12,13,13,14,15,16,17,18,20,21
Illinois,49,57,64,70,75,78,82,86,89,96,100,103,107,111,115,118,122,127,133,140,151,162,167
Indiana,43,49,55,62,68,76,79,82,85,88,91,94,97,100,103,106,109,113,118,125,136,145,155
Iowa,8,12,15,20,22,23,24,25,27,29,31,32,35,36,37,40,42,44,46,48,52,56,60
Kansas,6,12,18,25,31,36,40,45,47,49,51,53,55,56,61,64,66,68,71,77,83,89,96
Kentucky,17,20,24,28,31,34,36,37,38,40,42,44,46,48,50,53,55,57,60,63,68,71,76
Louisiana,11,15,18,23,26,28,29,31,34,35,37,39,40,42,44,47,50,53,55,59,63,67,70
