location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,79,89,100,111,119,125,130,136,141,145,150,156,160,165,171,176,182,188,196,206,224,239,259
Alaska,0,0,0,0,0,0,0,1,1,1,1,2,3,3,3,3,4,4,5,6,8,10,14
Arizona,298,314,332,358,384,400,419,434,448,463,480,497,511,526,544,560,579,598,621,651,691,724,777
Arkansas,19,22,24,28,30,32,34,35,36,38,39,41,43,44,46,48,51,53,56,59,66,70,76
California,453,484,511,545,570,588,604,619,633,650,664,680,694,712,726,744,765,788,821,859,904,953,1015
Colorado,12,13,15,17,20,22,23,25,26,28,29,32,34,36,37,40,42,45,48,52,58,63,72
Connecticut,11,12,14,16,18,19,20,22,23,24,25,27,28,30,31,33,36,38,42,45,50,54,60
Delaware,2,2,2,4,4,5,5,6,6,7,7,8,9,10,11,12,13,14,15,17,19,22,25
District of Columbia,3,3,4,5,5,6,7,7,8,8,9,10,11,11,12,12,13,14,15,17,19,22,25
Florida,524,559,591,635,673,698,730,758,779,798,816,832,847,863,881,898,918,940,963,998,1050,1095,1151
Georgia,88,95,104,117,126,132,140,146,151,157,163,170,178,184,191,199,206,215,229,244,268,288,314
Guam,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,3
Hawaii,0,0,0,0,0,1,1,1,1,1,1,2,3,3,3,3,4,4,5,6,7,10,13
Idaho,6,7,9,10,12,13,14,15,16,17,18,19,21,22,23,24,25,27,29,32,37,41,49
Illinois,64,70,77,88,94,100,107,112,117,123,128,133,138,144,150,157,168,178,190,205,227,245,269
Indiana,28,31,35,40,43,47,50,52,54,57,60,63,66,69,72,76,80,84,90,97,109,119,129
Iowa,15,17,19,22,25,26,27,29,30,31,32,34,35,37,38,40,41,43,46,49,54,59,65
Kansas,6,7,8,9,10,11,12,13,14,14,15,17,18,19,20,21,22,23,25,28,32,35,42
Kentucky,17,19,22,25,27,29,31,33,35,36,38,41,43,45,47,49,52,55,59,65,73,81,89
Louisiana,73,80,87,94,100,105,110,115,119,123,127,134,139,143,147,152,158,164,171,185,207,223,244
Maine,0,0,0,1,1,1,1,2,2,2,2,3,4,4,4,4,5,5,6,6,8,9,11
Maryland,33,37,41,47,51,54,57,60,62,65,67,71,74,77,80,85,90,94,99,106,115,124,133
Massachusetts,47,53,61,69,74,79,83,87,90,94,97,101,105,109,114,118,124,133,142,153,168,181,195
Michigan,24,28,32,38,43,47,51,55,58,61,64,68,73,78,83,89,95,103,111,122,139,160,186
Minnesota,19,22,24,27,30,32,33,35,36,38,40,42,44,46,48,50,54,58,62,67,75,84,95
Mississippi,49,54,60,67,76,80,85,89,93,96,99,103,107,111,114,118,123,127,133,141,154,164,178
Missouri,20,23,25,29,31,33,36,38,40,42,44,46,48,51,53,56,59,62,66,71,83,92,103
Montana,0,1,1,2,3,3,4,4,5,5,6,7,8,8,9,10,10,11,12,14,17,20,23
Nebraska,3,4,5,6,8,9,10,11,12,13,13,15,16,17,18,19,20,23,25,28,32,37,42
Nevada,28,32,36,40,44,46,49,52,55,57,60,63,66,68,72,75,79,84,91,99,113,123,136
New Hampshire,1,2,2,3,3,4,5,5,6,6,6,8,9,9,10,11,12,13,14,16,19,22,26
New Jersey,69,76,89,102,115,123,132,141,159,168,174,182,189,198,207,214,224,234,246,263,293,312,349
New Mexico,11,13,14,16,18,19,20,21,23,24,25,26,28,29,31,32,34,37,39,43,48,52,59
New York,55,62,75,87,96,102,108,114,120,125,130,136,141,147,152,158,166,177,188,204,233,260,295
North Carolina,70,78,85,95,102,107,112,116,120,124,127,131,135,139,142,147,152,157,164,173,188,203,223
North Dakota,0,1,1,1,2,2,2,3,3,3,4,5,5,6,6,7,8,8,9,11,13,15,19
Northern Mariana Islands,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
Ohio,63,70,76,85,93,99,103,108,112,116,120,125,130,135,140,146,153,160,170,182,198,214,246
Oklahoma,13,15,17,20,22,23,24,26,27,28,29,31,33,35,36,38,40,42,45,49,55,61,68
Oregon,10,12,13,15,17,18,19,20,21,22,23,25,26,27,29,30,32,34,37,40,46,52,61
Pennsylvania,52,57,63,74,80,85,90,95,100,104,108,113,118,123,128,133,138,147,155,167,184,198,214
Puerto Rico,3,4,5,6,6,7,7,8,8,9,10,10,12,12,13,14,15,16,17,20,24,28,37
Rhode Island,4,5,6,7,8,9,10,11,12,12,13,14,16,17,18,19,21,22,24,26,29,31,34
South Carolina,110,120,130,142,151,158,164,170,175,181,186,191,198,203,208,214,221,228,236,248,266,284,304
South Dakota,2,3,3,4,5,5,6,6,7,7,8,8,9,10,10,11,12,12,13,14,16,18,21
Tennessee,58,64,70,78,84,87,91,95,98,101,105,109,112,116,119,123,127,131,138,146,158,169,180
Texas,510,545,577,625,669,695,725,760,780,798,813,830,847,864,879,897,916,936,962,993,1050,1105,1164
Utah,12,14,15,18,20,21,22,24,25,26,27,29,30,31,33,34,36,38,40,44,49,53,61
Vermont,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,4,7
Virgin Islands,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,5
Virginia,33,37,43,49,54,57,60,64,66,69,72,75,78,81,85,88,92,97,102,108,118,129,139
Washington,18,22,25,29,32,35,38,40,42,44,46,48,51,54,57,59,63,66,70,77,85,100,114
