location,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,8233.509528217088,15299.759569122938,21622.831578757825,28648.223643323752,35673.61570788968,41996.68771752457,49062.93775843042
Alaska,0.0,905.3632618275388,1752.2265911631007,2693.1532332478687,3634.0798753326367,4480.943204668199,5427.342047895135
Arizona,942.318811133022,6454.255191190989,11386.485220113784,16866.550867477625,22346.616514841466,27278.84654376426,32790.782923822226
Arkansas,4560.151484938904,8242.420235000718,11537.414090395669,15198.391483854428,18859.368877313187,22154.362732708138,25836.63148276995
California,10478.923707472177,29331.14280011236,46200.619279732695,64943.83239081503,83687.04550189736,100556.5219815177,119408.74107415786
Colorado,1405.346037041766,3817.844301985756,5976.613120532198,8375.162006886614,10773.71089324103,12932.479711787471,15344.97797673146
Connecticut,1619.7790666720512,2339.271179361569,2983.09221775734,3698.424133518239,4413.756049279138,5057.577087674909,5777.069200364427
Delaware,326.63710620191455,449.372013734544,559.198534722642,681.2237730645378,803.2490114064336,913.0755323945316,1035.810439927161
District of Columbia,0.0,43.65296361188308,156.26860802884124,281.39276499357595,406.51692195831066,519.1325663752689,644.9844150898493
Florida,72041.19091527999,94004.74127360398,113658.32127699732,135494.87553191624,157331.42978683516,176985.0097902285,198948.56014855247
Georgia,0.0,16619.198000707685,33059.77048156701,51326.440111132,69593.109740697,86033.68222155632,104406.5863713694
Hawaii,564.6466780487399,1111.780045070745,1601.3698074662225,2145.3395782334733,2689.309349000724,3178.899111396201,3726.032478418206
Idaho,865.1340644089282,1542.8387071407085,2149.267185109993,2823.053251496768,3496.839317883542,4103.267795852827,4780.972438584607
Illinois,0.0,4402.023700168469,13338.719553606585,23268.037460553634,33197.355367500684,42134.0512209388,52121.115632619694
Indiana,2085.215726941854,3992.685443489784,5699.541032254691,7595.981510932935,9492.42198961118,11199.277578376084,13106.747294924016
Iowa,0.0,949.1395388801998,1834.2861619649248,2817.748322813514,3801.210483662103,4686.357106746827,5675.538844998338
Kansas,1321.1027314198054,3038.0621564372973,4574.44397411427,6281.475716533797,7988.507458953324,9524.889276630296,11241.848701647788
Kentucky,1306.0301835561968,4559.351767894805,7470.512076288787,10705.022532299134,13939.53298830948,16850.693296703463,20104.01488104207
Louisiana,29412.25336489608,40038.480897230176,49547.11723032828,60111.902533674525,70676.68783702077,80185.32417011887,90811.55170245295
Maine,16.05288392381692,352.38516662406334,653.3444067256083,987.7319724445184,1322.1195381634284,1623.0787782649736,1959.41106096522
Maryland,0.0,1317.690357033558,2568.493724968108,3958.227076419713,5347.960427871319,6598.7637958058685,7996.57949936972
Massachusetts,1468.6286032067128,2622.3333898669644,3654.699694722213,4801.7336103258585,5948.767525929504,6981.133830784753,8134.838617445003
Michigan,1815.5865934004744,2924.487903369184,3916.762843248293,5019.25234168702,6121.741840125747,7114.016780004857,8222.918089973564
Minnesota,916.90064398024,1961.639901638104,2896.500898520733,3935.199337976061,4973.897777431389,5908.758774314018,6953.498031971882
Mississippi,1837.9352887882503,5559.782946926124,8890.193081730791,12590.52053287391,16290.84798401703,19621.258118821697,23343.105776959568
Missouri,7398.930877648434,11512.99363066515,15194.368460156278,19284.6431675122,23374.917874868108,27056.292704359235,31170.355457375947
Montana,477.1572963379681,814.2615196427067,1115.9115131143008,1451.0665559767765,1786.2215988392522,2087.871592310846,2424.975815615585
Nebraska,0.0,0.0,88.17958954334757,210.8680759887816,333.55656243421566,443.98002740499584,567.3820403312723
Nevada,3902.119907038341,5177.967595599228,6319.630678761585,7588.101250128656,8856.571821495727,9998.234904658084,11274.08259321897
New Hampshire,92.11053101241492,235.95875391885812,364.6780416075302,507.6945153890447,650.7109891705592,779.4302768592312,923.2784997656744
New Jersey,1917.7689110620584,4470.337075389294,6754.44423535523,9292.253118725752,11830.062002096274,14114.16916206221,16666.737326389444
New Mexico,212.23566237609955,890.0151067874419,1496.5105193264876,2170.3709548797888,2844.23139043309,3450.7268029721354,4128.506247383478
New York,2448.486771500892,7768.11055692224,12528.254065100971,17817.119094250775,23105.984123400576,27866.127631579307,33185.751417000654
North Carolina,15511.014397643816,21702.56200048745,27242.92656687405,33398.67383658484,39554.42110629562,45094.78567268221,51286.333275525845
North Dakota,38.959467513174445,177.88294362195245,302.1954344310077,440.3156369410518,578.435839451096,702.7483302601512,841.6718063689291
Ohio,1571.33188686615,4069.9370228105736,6305.756602752134,8789.914478985078,11274.07235521802,13509.891935159583,16008.497071104004
Oklahoma,7976.052028530768,12251.56235893897,16077.404855398843,20328.19362926579,24578.982403132733,28404.824899592604,32680.335230000805
Oregon,2512.232068338155,4678.360964053026,6616.671795182376,8770.275852028257,10923.879908874138,12862.190740003489,15028.31963571836
Pennsylvania,1802.1879853114085,3054.51003386534,4175.1217368790185,5420.202696547957,6665.283656216896,7785.895359230575,9038.217407784505
Rhode Island,200.9019710075572,406.2298516406116,589.9628029673786,794.1034511022526,998.2440992371266,1181.9770505638935,1387.304931196948
South Carolina,7838.716251383892,11147.777608718245,14108.815376360417,17398.743310752947,20688.67124514548,23649.70901278765,26958.770370122
South Dakota,0.0,62.4261240717336,156.3189348328714,260.6406643080316,364.9623937831918,458.8552045443296,563.7836438963852
Tennessee,9175.735814491176,12906.644881110213,16245.16340975934,19954.499875141813,23663.836340524285,27002.35486917341,30733.26393579245
Texas,4370.315655259095,46388.59882689593,83987.69717148697,125763.02516750272,167538.35316351845,205137.4515081095,247155.7346797463
Utah,683.3943201128441,1780.9029658114573,2762.983440996507,3854.1461490309807,4945.308857065455,5927.389332250505,7024.8979779491165
