State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,-24.0,24.0,42.0,72.0,72.0,72.0,72.0
Alaska,0.0,0.0,0.0,4.0,19.0,19.0,19.0
American Samoa,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Arizona,34.0,49.0,83.0,105.0,111.0,117.0,258.0
Arkansas,0.0,0.0,34.0,34.0,84.0,84.0,84.0
California,168.0,194.0,255.0,377.0,482.0,578.0,578.0
Colorado,36.0,42.0,46.0,70.0,79.0,87.0,92.0
Connecticut,-24.0,6.0,23.0,31.0,43.0,57.0,68.0
Delaware,0.0,5.0,9.0,13.0,14.0,34.0,34.0
District of Columbia,0.0,0.0,0.0,3.0,4.0,5.0,5.0
Florida,0.0,0.0,79.0,190.0,234.0,250.0,280.0
Georgia,0.0,78.0,103.0,116.0,125.0,126.0,133.0
Guam,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Hawaii,4.0,4.0,7.0,10.0,14.0,23.0,24.0
Idaho,-9.0,6.0,9.0,16.0,19.0,26.0,28.0
Illinois,-62.0,10.0,10.0,72.0,108.0,131.0,191.0
Indiana,0.0,0.0,0.0,42.0,75.0,104.0,128.0
Iowa,0.0,12.0,14.0,22.0,29.0,32.0,36.0
Kansas,11.0,20.0,20.0,24.0,31.0,33.0,47.0
Kentucky,-22.0,0.0,27.0,45.0,60.0,65.0,66.0
Louisiana,13.0,13.0,26.0,28.0,71.0,89.0,1080.0
Maine,0.0,0.0,0.0,6.0,8.0,8.0,17.0
Maryland,0.0,6.0,50.0,56.0,65.0,70.0,75.0
Massachusetts,23.0,23.0,57.0,110.0,112.0,115.0,167.0
Michigan,7.0,15.0,44.0,44.0,181.0,181.0,181.0
Minnesota,0.0,0.0,0.0,60.0,70.0,80.0,85.0
Mississippi,2.0,2.0,12.0,18.0,29.0,36.0,44.0
Missouri,0.0,26.0,41.0,70.0,72.0,76.0,79.0
Montana,0.0,0.0,5.0,5.0,5.0,5.0,5.0
Nebraska,9.0,13.0,13.0,15.0,20.0,31.0,31.0
Nevada,0.0,15.0,27.0,27.0,35.0,37.0,39.0
New Hampshire,-7.0,7.0,7.0,12.0,12.0,14.0,16.0
New Jersey,0.0,38.0,65.0,101.0,110.0,110.0,116.0
New Mexico,7.0,9.0,12.0,33.0,51.0,51.0,51.0
New York,64.0,65.0,82.0,160.0,315.0,398.0,470.0
North Carolina,0.0,0.0,41.0,102.0,113.0,124.0,141.0
North Dakota,1.0,3.0,4.0,14.0,14.0,14.0,14.0
Northern Mariana Islands,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ohio,33.0,58.0,79.0,112.0,170.0,177.0,177.0
Oklahoma,21.0,55.0,60.0,65.0,82.0,82.0,97.0
Oregon,-11.0,0.0,24.0,43.0,54.0,62.0,79.0
Pennsylvania,63.0,84.0,86.0,140.0,159.0,159.0,159.0
Puerto Rico,0.0,0.0,4.0,4.0,13.0,15.0,51.0
Rhode Island,1.0,5.0,7.0,12.0,12.0,12.0,13.0
South Carolina,0.0,22.0,34.0,46.0,59.0,60.0,66.0
South Dakota,0.0,0.0,5.0,9.0,14.0,17.0,17.0
Tennessee,5.0,19.0,39.0,48.0,89.0,132.0,907.0
Texas,0.0,95.0,148.0,190.0,311.0,431.0,431.0
Utah,8.0,11.0,12.0,23.0,28.0,29.0,40.0
Vermont,1.0,4.0,7.0,8.0,9.0,9.0,12.0
Virgin Islands,0.0,0.0,0.0,1.0,1.0,2.0,2.0
Virginia,0.0,54.0,92.0,123.0,129.0,163.0,234.0
Washington,56.0,56.0,66.0,78.0,83.0,91.0,100.0
West Virginia,11.0,20.0,20.0,24.0,25.0,27.0,49.0
Wisconsin,6.0,6.0,55.0,57.0,59.0,67.0,75.0
Wyoming,0.0,0.0,2.0,4.0,5.0,9.0,10.0
