State,689,696,703,710
Alabama,3030.0,2976.0,1721.0,2250.0
Alaska,946.0,946.0,883.0,2517.0
American Samoa,1.5,1.5,1.5,1.5
Arizona,32291.0,34779.0,32564.0,22504.0
Arkansas,5302.0,4898.0,5433.0,9241.0
California,61551.0,70095.0,52517.0,113883.0
Colorado,17190.0,21574.0,24494.0,124865.0
Connecticut,7972.0,12616.0,14304.0,6650.0
Delaware,2466.0,744.0,4718.0,2165.0
District of Columbia,886.0,920.0,699.0,883.0
Florida,13562.0,3663.0,19555.0,124865.0
Georgia,9342.0,9686.0,11591.0,46512.0
Guam,82.0,51.0,35.0,35.0
Hawaii,482.0,920.0,886.0,883.0
Idaho,3030.0,3032.0,2279.0,5769.0
Illinois,53249.0,41135.0,113883.0,64229.0
Indiana,16219.0,29578.0,31702.0,12104.0
Iowa,11641.0,21574.0,11664.0,12684.0
Kansas,8552.0,11801.0,12429.0,15245.0
Kentucky,11422.0,26617.0,27459.0,29090.0
Louisiana,2392.0,3979.0,3146.0,5564.0
Maine,3213.0,2200.0,4898.0,3782.0
Maryland,10073.0,9822.0,8729.0,16106.0
Massachusetts,24531.0,24135.0,41135.0,30097.0
Michigan,70095.0,70095.0,58591.0,65729.0
Minnesota,22038.0,22349.0,52499.0,36319.0
Mississippi,744.0,3032.0,3782.0,2626.0
Missouri,22576.0,17322.0,17322.0,29090.0
Montana,1835.0,1972.0,1046.0,2517.0
Nebraska,9766.0,9863.0,7012.0,5859.0
Nevada,3213.0,3375.0,4718.0,5070.0
New Hampshire,9342.0,9766.0,9751.0,6006.0
New Jersey,21810.0,22970.0,52499.0,50253.0
New Mexico,8771.0,9295.0,19555.0,12860.0
New York,70095.0,70095.0,52517.0,46563.0
North Carolina,24711.0,16219.0,52499.0,94933.0
North Dakota,2505.0,3032.0,3032.0,2453.0
Northern Mariana Islands,1.5,1.5,1.5,1.5
Ohio,70095.0,70095.0,52517.0,113883.0
Oklahoma,9863.0,7972.0,9751.0,6326.0
Oregon,5302.0,11591.0,9751.0,25515.0
Pennsylvania,62607.0,68591.0,52517.0,84768.0
Puerto Rico,886.0,886.0,699.0,2517.0
Rhode Island,5302.0,5543.0,5869.0,2250.0
South Carolina,6394.0,14148.0,9539.0,6931.0
South Dakota,3213.0,2165.0,4427.0,2250.0
Tennessee,9199.0,6033.0,12984.0,46512.0
Texas,21810.0,22970.0,24026.0,12104.0
Utah,9295.0,9891.0,9891.0,27483.0
Vermont,3515.0,3032.0,3390.0,5769.0
Virgin Islands,53.0,67.0,35.0,367.0
Virginia,10498.0,12779.0,24494.0,85240.0
Washington,6943.0,10302.0,19555.0,18972.0
West Virginia,8379.0,9863.0,9751.0,12860.0
Wisconsin,31702.0,29848.0,34874.0,53262.0
Wyoming,1972.0,781.0,781.0,2517.0
