State,668,675,682,689
Alabama,3345.0,1913.0,2626.0,4427.0
Alaska,2392.0,2165.0,3378.0,4410.0
American Samoa,0.3333333333333333,0.3333333333333333,0.0,2.0
Arizona,22038.0,23483.0,24026.0,31702.0
Arkansas,3345.0,3743.0,1721.0,9751.0
California,37617.0,43273.0,29335.0,35969.0
Colorado,22349.0,21810.0,41135.0,62607.0
Connecticut,2752.0,3032.0,4105.0,3213.0
Delaware,2178.0,2575.0,2513.0,6297.0
District of Columbia,559.0,559.0,482.0,482.0
Florida,8771.0,9421.0,0.0,19555.0
Georgia,4983.0,9336.0,7972.0,5433.0
Guam,124.0,60.0,94.0,507.0
Hawaii,886.0,809.0,1057.0,920.0
Idaho,3326.0,4516.0,3345.0,4231.0
Illinois,37225.0,47678.0,47678.0,31702.0
Indiana,24711.0,47678.0,41135.0,62607.0
Iowa,7653.0,9558.0,9201.0,8552.0
Kansas,9336.0,9859.0,6154.0,9822.0
Kentucky,7527.0,10937.0,17452.0,9295.0
Louisiana,3242.0,2505.0,4410.0,2807.0
Maine,2784.0,3743.0,4718.0,6883.0
Maryland,5625.0,5280.0,3423.0,7519.0
Massachusetts,11136.0,11136.0,22576.0,2200.0
Michigan,31558.0,23483.0,26870.0,70095.0
Minnesota,26617.0,29578.0,34552.0,37213.0
Mississippi,2386.0,1348.0,2122.0,6802.0
Missouri,8957.0,11136.0,18972.0,2200.0
Montana,3326.0,2916.0,3345.0,3515.0
Nebraska,5021.0,6645.0,4983.0,7084.0
Nevada,3345.0,4231.0,4615.0,9336.0
New Hampshire,7533.0,9157.0,5280.0,7084.0
New Jersey,12807.0,15270.0,24494.0,33847.0
New Mexico,8957.0,10016.0,21574.0,8552.0
New York,31404.0,38434.0,29335.0,35969.0
North Carolina,9711.0,15270.0,15038.0,33847.0
North Dakota,3513.0,3049.0,2165.0,2626.0
Northern Mariana Islands,30.0,22.0,30.0,53.0
Ohio,30685.0,38434.0,38811.0,35969.0
Oklahoma,3942.0,4812.0,4904.0,4516.0
Oregon,7515.0,5280.0,6461.0,4977.0
Pennsylvania,37617.0,23483.0,29335.0,35969.0
Puerto Rico,886.0,748.0,1348.0,4427.0
Rhode Island,2386.0,3037.0,5168.0,1884.0
South Carolina,3757.0,4904.0,4060.0,4060.0
South Dakota,2513.0,2165.0,3032.0,3784.0
Tennessee,9157.0,13562.0,17452.0,25515.0
Texas,22349.0,40925.0,26428.0,35969.0
Utah,9341.0,15270.0,9201.0,33847.0
Vermont,2834.0,651.0,3318.0,3370.0
Virgin Islands,60.0,53.0,51.0,274.0
Virginia,8771.0,11801.0,9558.0,10937.0
Washington,12779.0,11487.0,17459.0,12684.0
West Virginia,7515.0,5591.0,5021.0,4977.0
Wisconsin,24711.0,40925.0,22970.0,31702.0
Wyoming,2174.0,2279.0,2174.0,2513.0
