State,696,703,710,717
Alabama,4718.0,7478.0,7359.0,18991.0
Alaska,1548.0,2510.0,658.0,781.0
American Samoa,187.5,135.5,89.66666666666667,75.0
Arizona,26617.0,27459.0,18246.0,27206.0
Arkansas,5888.0,5433.0,5329.0,30746.0
California,35969.0,70095.0,50253.0,113883.0
Colorado,12148.0,14324.0,18324.0,21725.0
Connecticut,21725.0,33745.0,30715.0,79289.0
Delaware,3417.0,2807.0,6879.0,7765.0
District of Columbia,2488.0,2575.0,934.0,6349.0
Florida,6033.0,21810.0,36319.0,16941.0
Georgia,7412.0,28841.0,12616.0,33745.0
Guam,66.0,0.0,60.0,1119.0
Hawaii,781.0,883.0,36035.0,3517.0
Idaho,3515.0,1917.0,1759.0,2022.0
Illinois,70095.0,113883.0,68591.0,121813.0
Indiana,45974.0,38811.0,58591.0,65729.0
Iowa,21725.0,6033.0,21725.0,29251.0
Kansas,6326.0,20481.0,18324.0,42274.0
Kentucky,25515.0,30715.0,30715.0,21725.0
Louisiana,5168.0,744.0,2058.0,6765.0
Maine,6394.0,7359.0,6326.0,30746.0
Maryland,9634.0,5070.0,2626.0,3780.0
Massachusetts,30715.0,50408.0,62607.0,31437.0
Michigan,70095.0,46563.0,84768.0,223956.0
Minnesota,29848.0,24135.0,16941.0,16941.0
Mississippi,2807.0,7478.0,2807.0,6765.0
Missouri,26139.0,24026.0,50176.0,20024.0
Montana,946.0,934.0,1214.0,18636.0
Nebraska,9822.0,13247.0,6033.0,12860.0
Nevada,3663.0,3213.0,7359.0,8367.0
New Hampshire,4842.0,12429.0,7012.0,13412.0
New Jersey,30715.0,50176.0,58591.0,58591.0
New Mexico,10623.0,12429.0,12429.0,12928.0
New York,68591.0,70095.0,223956.0,367687.0
North Carolina,30715.0,27206.0,98198.0,185239.0
North Dakota,2004.0,1897.0,2004.0,2022.0
Northern Mariana Islands,274.0,156.0,36035.0,60326.0
Ohio,68591.0,50253.0,68591.0,121813.0
Oklahoma,9342.0,15875.0,46512.0,33745.0
Oregon,6772.0,12616.0,5329.0,5859.0
Pennsylvania,68591.0,70095.0,68591.0,121813.0
Puerto Rico,745.0,699.0,6349.0,781.0
Rhode Island,5888.0,5435.0,124865.0,79289.0
South Carolina,0.0,9201.0,12984.0,79289.0
South Dakota,2174.0,3417.0,7478.0,18235.0
Tennessee,21725.0,20481.0,12984.0,79289.0
Texas,30715.0,39733.0,113883.0,113883.0
Utah,9506.0,11719.0,3423.0,6931.0
Vermont,3345.0,5564.0,8475.0,4733.0
Virgin Islands,66.0,0.0,49.0,1119.0
Virginia,18972.0,33847.0,85240.0,50049.0
Washington,9577.0,13117.0,46512.0,26139.0
West Virginia,4898.0,12616.0,17858.0,10698.0
Wisconsin,24026.0,26406.0,30715.0,20024.0
Wyoming,1050.0,699.0,2517.0,36035.0
