State,619,626,633,640
Alabama,15472.0,16518.0,12737.0,7306.0
Alaska,8852.0,9554.0,7306.0,8203.0
American Samoa,8.571428571428571,9.571428571428571,3.2857142857142856,2.5714285714285716
Arizona,15424.0,12952.0,7440.0,9014.0
Arkansas,6392.0,2713.0,4604.0,5128.0
California,57742.0,54266.0,31474.0,22396.0
Colorado,13016.0,13882.0,11876.0,11876.0
Connecticut,2669.0,1979.0,1522.0,3839.0
Delaware,2844.0,2669.0,2980.0,3839.0
District of Columbia,1885.0,1048.0,1397.0,1385.0
Florida,42810.0,17104.0,20604.0,20437.0
Georgia,30321.0,25596.0,13101.0,9489.0
Guam,842.0,988.0,2442.0,737.0
Hawaii,2711.0,2041.0,2019.0,1385.0
Idaho,10060.0,9396.0,7306.0,7488.0
Illinois,18663.0,23660.0,11638.0,11149.0
Indiana,18170.0,13449.0,13101.0,9489.0
Iowa,13016.0,9896.0,8440.0,8167.0
Kansas,8036.0,2713.0,5055.0,2113.0
Kentucky,17104.0,18663.0,7440.0,10055.0
Louisiana,8707.0,2713.0,4604.0,4078.0
Maine,3908.0,2113.0,2844.0,2113.0
Maryland,8707.0,7382.0,5412.0,7653.0
Massachusetts,13016.0,11876.0,11876.0,10770.0
Michigan,22576.0,32275.0,29611.0,32275.0
Minnesota,16254.0,12737.0,17238.0,19755.0
Mississippi,7509.0,4228.0,3391.0,3333.0
Missouri,8887.0,10719.0,12475.0,5412.0
Montana,5409.0,5833.0,7306.0,3333.0
Nebraska,3589.0,4068.0,2980.0,1373.0
Nevada,4688.0,4068.0,5833.0,2113.0
New Hampshire,3171.0,3309.0,4109.0,3500.0
New Jersey,13971.0,17566.0,16179.0,9826.0
New Mexico,5409.0,2113.0,1979.0,3589.0
New York,34934.0,20554.0,31981.0,36143.0
North Carolina,32275.0,24527.0,33543.0,9969.0
North Dakota,5409.0,3908.0,3303.0,3839.0
Northern Mariana Islands,2.0,7.0,1.0,16.0
Ohio,57742.0,39730.0,31474.0,12181.0
Oklahoma,9713.0,10719.0,11429.0,9886.0
Oregon,10550.0,6832.0,5412.0,8203.0
Pennsylvania,30321.0,33543.0,31474.0,22396.0
Puerto Rico,1087.0,1048.0,842.0,1885.0
Rhode Island,2070.0,2711.0,2251.0,2176.0
South Carolina,22233.0,16462.0,12475.0,10908.0
South Dakota,3148.0,4228.0,4533.0,3309.0
Tennessee,30321.0,25484.0,13101.0,9489.0
Texas,53349.0,54109.0,40994.0,37617.0
Utah,10060.0,7594.0,8414.0,9823.0
Vermont,1522.0,2442.0,1451.0,2019.0
Virgin Islands,252.0,224.0,208.0,173.0
Virginia,23020.0,14762.0,12317.0,21938.0
Washington,21772.0,14158.0,18053.0,9896.0
West Virginia,13016.0,11006.0,9404.0,5412.0
Wisconsin,22535.0,20377.0,33681.0,25959.0
Wyoming,3889.0,7319.0,2600.0,8634.0
