location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,0,1,3,6,9,10,12,13,14,15,16,18,19,20,21,22,24,25,27,29,32,35,38
Alaska,0,0,0,2,3,3,4,4,5,5,5,7,8,8,9,11,12,12,13,14,16,17,20
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,4,4,5,5
Arizona,33,44,54,59,65,69,72,77,80,82,85,90,93,95,102,106,107,116,120,124,133,143,148
Arkansas,0,1,4,8,10,12,14,15,17,18,19,21,23,24,25,29,31,33,35,38,42,45,50
California,57,68,80,93,101,107,128,132,136,140,144,151,168,173,178,183,191,212,242,247,261,274,287
Colorado,22,28,36,42,46,50,56,56,61,61,66,74,78,84,86,89,91,99,104,110,119,124,128
Connecticut,0,2,4,8,10,11,13,14,17,19,22,24,25,26,27,28,30,32,34,37,40,43,47
Delaware,0,0,1,2,3,3,4,4,4,5,5,9,10,11,11,12,13,14,15,16,17,17,19
District of Columbia,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,4,4,5,5,5,6,7,7
Florida,77,87,102,112,119,124,130,136,141,145,149,155,160,165,168,174,181,189,197,209,232,251,275
Georgia,39,45,46,59,68,75,81,87,91,96,100,105,108,112,116,121,128,134,141,149,161,171,182
Guam,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,3,3,4,4
Hawaii,0,1,1,2,3,3,4,4,5,5,5,7,7,8,8,8,9,9,10,11,12,13,15
Idaho,0,0,1,3,4,5,5,6,6,7,7,8,10,10,11,12,14,15,16,17,19,20,22
Illinois,24,31,37,45,50,53,56,59,62,64,66,69,72,75,77,79,83,86,90,95,102,108,116
Indiana,31,35,39,44,47,50,54,57,59,62,65,68,72,75,80,82,86,91,95,101,108,117,124
Iowa,4,5,6,9,11,13,15,16,18,19,20,23,24,26,27,29,31,33,35,38,41,44,48
Kansas,0,0,2,4,5,6,6,7,7,8,8,10,11,12,13,17,17,18,20,22,24,27,29
